% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=881352, Fri May 29 17:49:04 2020
134 1206 -0.4883416998910799 -0.052619250197550003 0.495477832668457 0.9173100817515829 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
135 1215 -0.5062990058784949 -0.04473739425801444 0.41136305678269447 0.9068408231201813 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
136 1224 -0.5628541529283381 -0.0560043965352073 0.4188701133084851 0.901792116330766 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
137 1233 -0.5856715596766525 -0.03918797864844915 0.4361722050859347 0.8994139211807739 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
138 1242 -0.5414609031792003 -0.013623089033594611 0.380976131055127 0.892641928922536 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
139 1251 -0.5026174078884178 0.012649685331274618 0.3856291693472746 0.8977316044357176 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
140 1260 -0.5012209683090079 0.02336953569665858 0.43321066256670804 0.9084842158080186 0.19811981572278045 0.41049799597014364 0.5739263063492831 0.8688113005291995 1.0322042254005361 1.2205129524410958 1.775645804450959
141 1269 -0.4170389193726836 0.01864856901925133 0.43085614636219804 0.9213856601030225 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
142 1278 -0.3850675867456386 0.041482932175270514 0.3820184898190419 0.9306131265051955 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
143 1287 -0.37111390005622635 0.05467139470733402 0.4069831136729667 0.936168308454796 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
144 1296 -0.3727961866779685 0.035175583505170846 0.43753038698924906 0.9412251096243005 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
145 1305 -0.454525854644488 0.0020777353650223577 0.38463788721857173 0.933851203168074 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
146 1314 -0.43236366071335564 -0.0045825757607680425 0.43121144634984804 0.936558517208873 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
147 1323 -0.44469566773772917 -0.005702728068743096 0.4359374045050358 0.9418644217941904 0.20625538200071789 0.40629637599341506 0.5251576676018824 0.9117608021530382 1.0633538930491644 1.2088798260663527 1.7587415103799435
148 1332 -0.44668631186366364 -0.00901171155959721 0.4242958488606232 0.9312208955889213 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
149 1341 -0.46893292004361403 -0.05105047928864595 0.4255570704096312 0.931012826816196 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
150 1350 -0.45232560600378835 -0.08235913767723685 0.4332833908464952 0.9349470261221374 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
151 1359 -0.3929469005823306 -0.08939705812123756 0.4680271631490729 0.9417904390802724 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
152 1368 -0.34978318366097916 -0.110449458696984 0.4767904605154856 0.9402765048200985 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
153 1377 -0.3410777321580212 -0.13324004388186078 0.4835236507233379 0.9387625783217531 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
154 1386 -0.3617047423952543 -0.12590031288335385 0.48528045055408386 0.9317594291489396 0.17233220996303908 0.3704445694986972 0.5038587869312863 0.8577334670191112 1.043038087321102 1.2769091396659629 1.767785804378108
155 1395 -0.39580478341549324 -0.09145268452416312 0.48264172475375194 0.9353168890894649 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
156 1404 -0.4196192348636094 -0.13361962146130474 0.4874910881758001 0.944915182159579 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
157 1413 -0.4437197144830693 -0.15082478945857772 0.47476521458663956 0.93927455745652 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
158 1422 -0.44397061487320766 -0.17569469436341345 0.4747797520758701 0.9465217515391768 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
159 1431 -0.5237654798634008 -0.20149713976031652 0.5102297015355614 0.9509231218688986 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
160 1440 -0.6062214387256875 -0.18731508354419268 0.46451762741222197 0.9475123665516282 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
161 1449 -0.6213658890141315 -0.1802867307170605 0.4264621717958003 0.951358768110894 0.16405800555337083 0.32610795660622516 0.4951648511254945 0.8343218568053645 0.9644639043902284 1.2849688018992569 1.8286940521018333
162 1458 -0.5984354161478995 -0.1382766165766493 0.45083391549496565 0.9494901289988962 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
163 1467 -0.5971996898612969 -0.16927811234545878 0.4626043313428206 0.9554603735088791 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
164 1476 -0.617019710064833 -0.211012897002231 0.4462435261011639 0.9548738444974116 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
165 1485 -0.6147734179836076 -0.14349620303880056 0.41617154282702024 0.958588959692304 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
166 1494 -0.6065073844979666 -0.12704721859080872 0.39077824511580206 0.9628055127881953 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
167 1503 -0.5947164079161237 -0.09603462255326335 0.3719965478774849 0.9644240720029896 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
168 1512 -0.5656850043178392 -0.15433645868807094 0.3629812362729357 0.9614661897364294 0.15500820065772333 0.3265221909056806 0.4258294083231145 0.7026969388907178 1.0267495140228284 1.3387596589312147 1.8296857803262494
169 1521 -0.5938560929814725 -0.1939791636875434 0.3674124603566709 0.959743845762187 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
170 1530 -0.5827980953069012 -0.20249518490148863 0.3534691465672295 0.9625549049644787 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
171 1539 -0.6337579808278713 -0.2506268461967614 0.33650416955780516 0.9632570904336281 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
172 1548 -0.6366552362575237 -0.21946792780230623 0.35018433329536647 0.9574236656463175 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
173 1557 -0.6224062840121432 -0.17578913430663112 0.35785223923597337 0.9607635193115186 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
174 1566 -0.6009020172968181 -0.17862778929140383 0.3536408982770004 0.9583037695814502 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
175 1575 -0.5436224861789013 -0.23857013075461408 0.39316913833076667 0.9627995973328021 0.13320714594801072 0.327904385209408 0.46553862943894997 0.6806755728223214 0.9684579963940573 1.4209136224739933 1.7993839796386362
176 1584 -0.5995917366269868 -0.23852078575250515 0.4279636325246535 0.9530271308145815 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
177 1593 -0.547301115559205 -0.24646365676647924 0.4644263581551351 0.9526113191402269 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
178 1602 -0.4808006156700567 -0.23078492593669392 0.4553437375923231 0.95201914559567 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
179 1611 -0.4153883885339688 -0.20647311326224047 0.4549806492643569 0.9614452589241693 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
180 1620 -0.3774815813757836 -0.1400902340264656 0.46896522404858887 0.9611261952929171 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
181 1629 -0.3869173921980704 -0.1377428010841627 0.48692165865302783 0.9603838149452087 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
182 1638 -0.3355900642447442 -0.13807354051077053 0.5049669508623665 0.9600859072023996 0.11740420449255977 0.36784377575598504 0.4494555801222683 0.6731902821592485 0.9914570675311402 1.3610820385911726 1.833079458827523
183 1647 -0.3259159373946342 -0.12939503477325098 0.5029187609871042 0.9594159105917835 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
184 1656 -0.34316983214489355 -0.13967947121579277 0.48212555041735006 0.9599664663338003 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
185 1665 -0.3686929484997423 -0.13551054378209942 0.47347762674546573 0.9572388589303676 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
186 1674 -0.36849907510331414 -0.08429770935638119 0.4976460997454692 0.9552799075339753 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
187 1683 -0.3683779549628359 -0.06703513266647779 0.48047399808185365 0.9601971390483922 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
188 1692 -0.364749742555238 -0.05845378375747996 0.487661809117943 0.9614500679746453 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
189 1701 -0.3727719116093032 -0.020015270812898212 0.46592101446216083 0.9642448696399637 0.10094851518216363 0.35584041537017247 0.5022306081701171 0.7448929912111575 0.9946335445276163 1.2278004252323456 1.886609676597936
190 1710 -0.3668532245397791 -0.009247908555202775 0.4558249422854844 0.9629644998170817 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
191 1719 -0.361136550757408 0.047619083969528776 0.4655996960957116 0.9598591371724547 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
192 1728 -0.3304404264888791 0.04461691314090415 0.4887879705256988 0.962898386179483 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
193 1737 -0.24502538317449515 -0.012120741178445364 0.5184060245782203 0.9674690783201795 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
194 1746 -0.24436601497300683 0.010881406665984883 0.5208563545318932 0.9678719261490936 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
195 1755 -0.2118336831813923 -0.056199323303152825 0.5222608309564843 0.9701778450233711 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
196 1764 -0.225736077911689 0.009010762850954836 0.4913870353869802 0.9714820490352203 0.09983215282219479 0.39245128476407465 0.47211188721076336 0.8568926902601766 1.0247886915068587 1.239303739255178 1.814606071110387
197 1773 -0.20680412282419758 0.03349986806911069 0.4775288269488662 0.9714672186801928 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
198 1782 -0.17645249729158827 0.04570073722581618 0.5358232626296362 0.97464384250307 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
199 1791 -0.08113335097265492 0.11350392137979103 0.605935601008032 0.9792803368138686 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
200 1800 -0.06554989036430753 0.12362486600729093 0.6522673865668319 0.981644578291148 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
201 1809 -0.08212669934452424 0.10171835114689265 0.6567733538261716 0.9801461840819989 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
202 1818 -0.11526928073042361 0.10187429765882247 0.6797142334313745 0.9811493858441763 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
203 1827 -0.03752795340497466 0.11315203577186163 0.6905550340124225 0.9802977049289244 0.09272059610897444 0.4083120671123522 0.5009389642015716 0.8701048279357829 0.9990871642495234 1.2105432967308074 1.831139441557383
204 1836 -0.046513620278342896 0.1479951396415766 0.7030088602121429 0.9804555209996809 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
205 1845 0.03787839136788982 0.15956525949839095 0.6984794971862122 0.9799777236806524 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
206 1854 0.021081238246534083 0.1353731360416584 0.6613117349380577 0.980164007282036 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
207 1863 0.05582011827666809 0.19629538401799906 0.6442752873891777 0.9777633645277836 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
208 1872 -0.037086775123862686 0.15143212895180527 0.6263738151660952 0.9768581651566991 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
209 1881 -0.044527212244861565 0.17783163919453904 0.624690838106542 0.9784498834125348 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
210 1890 -0.056174677703050215 0.17667993355174091 0.6266072681011691 0.9783469353578892 0.07806850929130266 0.30530086638645504 0.44734385196389653 0.7914092151008547 0.9004553929056828 1.1166186964570857 2.004144304513479
211 1899 0.0384085760927673 0.16840134153918856 0.627751851528196 0.9782117828132558 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
212 1908 0.10385470195285529 0.19715301635888874 0.6484529647392575 0.9801196494602261 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
213 1917 0.11782549632684382 0.25387318244566065 0.6373883448151865 0.9806522981680041 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
214 1926 0.1774388775138119 0.23299326703763076 0.6809111216082863 0.9819675876534204 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
215 1935 0.17433103898497423 0.2570738902187913 0.7163007933014982 0.9835236172478655 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
216 1944 0.16943542430221123 0.27259045695485157 0.7163702937707039 0.982897318417057 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
217 1953 0.1802600704597269 0.3521032985514351 0.7104441423062706 0.980925259083393 0.0833662944259361 0.3082699123795616 0.49574818273250143 0.8504577876066934 0.9287946840494063 1.0809350102866466 1.974308727456247
218 1962 0.13849566120373383 0.350759204858864 0.7162103250066212 0.9836547606756127 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
219 1971 0.15553751659334472 0.3521661640027841 0.7049400299930157 0.9840661079998089 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
220 1980 0.163233789695017 0.34610445305768894 0.70508727935438 0.9838977946003546 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
221 1989 0.15545228603275194 0.35735492504256294 0.717842848790442 0.9839365854052106 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
222 1998 0.2139187889729934 0.4069603447179418 0.7203584890551811 0.9852561999659339 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
223 2007 0.20473103761044048 0.4208526267284596 0.7289044350931528 0.9855413812792221 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
224 2016 0.18670392869289845 0.3428215332966726 0.7237707316386867 0.9844152646766634 0.07451130422790166 0.3031150684203463 0.4851112299736387 0.7667967994858205 0.8023356577937651 1.0673023587988784 2.0727716349915513
225 2025 0.1451324812323926 0.3438272557508417 0.7322698665304657 0.9848336273429551 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
226 2034 0.15913462526884034 0.3490353913256412 0.7362787614407607 0.9849758515285878 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
227 2043 0.10940274411631878 0.3417812268861441 0.7645380303765507 0.9867681076739276 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
228 2052 0.08275780598204083 0.35823750241186136 0.7406776900172262 0.9867581353773469 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
229 2061 -0.037655000600519704 0.24729863651616057 0.6798828935620074 0.9859624695435505 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
230 2070 -0.08193789942823233 0.22374413237972338 0.6508084794143092 0.9861824530367236 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
231 2079 -0.27135146204523997 0.1279808499688765 0.6306676261792947 0.9882829849844229 0.0756840295578593 0.3294601421210096 0.41680529577122555 0.7470598292222719 0.8015562312498475 1.0634845044665922 2.0929431947157404
232 2088 -0.29601324900165116 0.1205341984872268 0.631700467689349 0.9874711175162332 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
233 2097 -0.2842623716950883 0.05451805948837413 0.6397688261155479 0.9866715480153048 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
234 2106 -0.2749712684335122 0.09668777143711757 0.6493874638562798 0.9889615442556429 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
235 2115 -0.24594303810745533 0.09282549040921977 0.6417987500986588 0.9903766919631039 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
236 2124 -0.21195274839364894 0.07328979221550946 0.6215528859810739 0.9907014413180834 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
237 2133 -0.18855877924838677 0.07198614095954174 0.6480992313951031 0.9915265408419457 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
238 2142 -0.03395790193426659 0.15773475626402933 0.6778440902653087 0.9923346338249365 0.07138359254563241 0.3766716242605278 0.48314562080269335 0.5600359117562872 0.831507985949153 1.3660310810847143 1.9361060176674236
239 2151 0.07570429952405529 0.20881301134764213 0.7049519192724354 0.9932273898000458 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
240 2160 0.06382963046995643 0.2079250203202829 0.6462964379020688 0.9932287546192421 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
241 2169 0.207961586908547 0.36239051964277613 0.7055363270750361 0.995183647863941 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
242 2178 0.22521749761354845 0.4287603792681081 0.7198728890688101 0.9953765593449558 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
243 2187 0.18999569111346187 0.4360611545370796 0.7137464589355181 0.9961104374893779 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
244 2196 0.17859536928639133 0.43597716911516626 0.7315675551437242 0.9962300703972436 0.052949079591734546 0.3039013778338876 0.5452854472330549 0.5939270879956446 0.9252618536647471 1.2170826957005736 1.9792309002946114
245 2205 0.2152353646679558 0.45808911347639836 0.7458923506336498 0.9960668417318828 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
246 2214 0.25187694540884453 0.5040284609475397 0.7490119716628403 0.9967858154714713 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
247 2223 0.2511356009909389 0.5117563873408438 0.7067457422487565 0.9969638410750312 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
248 2232 0.20527031030976658 0.4545694832250985 0.7010411833257024 0.9963272530627201 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
249 2241 0.2028355600784898 0.46324111265269924 0.7337937251374398 0.9966537732134048 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
250 2250 0.22474113273466567 0.4539191123954299 0.684035859392941 0.9967597371488555 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
251 2259 0.31877502613384767 0.5209411785700607 0.7197821977046033 0.9970354604425373 0.04142172540805218 0.21458393135079434 0.5561203852343722 0.5866945338037229 0.8163333730091379 0.9817968431416161 2.16065554892735
252 2268 0.3025516693277036 0.4992077574082313 0.6800545781933572 0.9967284720852632 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
253 2277 0.30045692080202746 0.48967899379042823 0.6782856932700048 0.9964929866146991 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
254 2286 0.2431148745746592 0.4497663277460148 0.6519275072175923 0.9960326433643889 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
255 2295 0.2542277816765052 0.500361002791677 0.6745292531828695 0.9958491444938441 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
256 2304 0.16795980379412456 0.40879274611732275 0.6578112439412466 0.99601984788119 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
257 2313 0.1955786338984832 0.44726256819605476 0.695590335783704 0.9961592987074873 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
258 2322 0.19804716538237832 0.41835838924665036 0.6905290330136855 0.9957884386165449 0.03874470959723747 0.1848123071436591 0.5241840597848392 0.5597754294954024 0.8531902240080403 0.8905214777849604 2.2034663005973076
259 2331 0.2757737400478793 0.45802472155736557 0.6900377119691342 0.9961514205542088 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
260 2340 0.2573809350305042 0.49507493977758277 0.7484954477997867 0.996768666894465 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
261 2349 0.24972642495829867 0.5202124474321199 0.7512119039976504 0.9965994413183067 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
262 2358 0.21772869294087174 0.49492781673782327 0.762979051917304 0.9967123070020706 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
263 2367 0.3400366084666549 0.5926199187649899 0.7965217711780093 0.9973529860549399 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
264 2376 0.34181926598222595 0.5855070034786083 0.7900265630244712 0.9972451238463154 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
265 2385 0.3126801669155665 0.5621512020412751 0.7701300989160347 0.9967755419381729 0.04625445940260809 0.23713600080576192 0.5144316328189097 0.5979971517528809 0.8613062824980302 0.927219672753678 2.172050116812668
266 2394 0.3376686299473993 0.6036502952716941 0.7847452682476206 0.9969876228262191 0.039294204276220726 0.2562015282221506 0.4202454168032743 0.513638881212797 0.7363550970490063 0.9123115498539259 2.2622675436080324
