    0.695378111425580983E+02   -0.911754954053019873E+00    0.934772062720191088E+00    0.679993255380407224E+00    0.336456413418720124E+00   -0.381228663528611200E+01
    0.637999688756158463E+02   -0.865692923228729039E+00    0.959034702336386435E+00    0.101050407745181459E+01    0.275770803423444733E+00   -0.381028466271409316E+01
    0.637999688756158463E+02   -0.865692923228729039E+00    0.959034702336386435E+00    0.101050407745181459E+01    0.275770803423444733E+00   -0.381028466271409316E+01
    0.606310677576739536E+02   -0.986148154887709794E+00    0.989975836445685875E+00    0.966280765588014678E+00    0.266537496586956246E+00   -0.380990362083557343E+01
    0.606310677576739536E+02   -0.986148154887709794E+00    0.989975836445685875E+00    0.966280765588014678E+00    0.266537496586956246E+00   -0.380990362083557343E+01
    0.675319236516952515E+02   -0.113989057540893546E+01    0.941908269822597566E+00    0.892877521514892525E+00    0.258987233042716980E+00   -0.380385973890349893E+01
    0.675319236516952515E+02   -0.113989057540893546E+01    0.941908269822597566E+00    0.892877521514892525E+00    0.258987233042716980E+00   -0.380385973890349893E+01
    0.732687045961911707E+02   -0.843318957563381044E+00    0.975657917802512431E+00    0.679918225254707798E+00    0.367002386931651103E+00   -0.380118922629506883E+01
    0.732687045961911707E+02   -0.843318957563381044E+00    0.975657917802512431E+00    0.679918225254707798E+00    0.367002386931651103E+00   -0.380118922629506883E+01
    0.671583187580108643E+02   -0.791312694549560547E+00    0.948611110150814119E+00    0.700621523857116735E+00    0.333239637315273285E+00   -0.379595185272917046E+01
    0.671583187580108643E+02   -0.791312694549560547E+00    0.948611110150814119E+00    0.700621523857116735E+00    0.333239637315273285E+00   -0.379595185272917046E+01
    0.721446454979505205E+02   -0.779827726799598220E+00    0.963295375559428901E+00    0.717513812349077851E+00    0.348142081675421822E+00   -0.379537436600088052E+01
    0.721446454979505205E+02   -0.779827726799598220E+00    0.963295375559428901E+00    0.717513812349077851E+00    0.348142081675421822E+00   -0.379537436600088052E+01
    0.604737613035081765E+02   -0.113969584885034081E+01    0.920871328829336311E+00    0.976546784588361860E+00    0.285685177801183021E+00   -0.379453328618532204E+01
    0.604737613035081765E+02   -0.113969584885034081E+01    0.920871328829336311E+00    0.976546784588361860E+00    0.285685177801183021E+00   -0.379453328618532204E+01
    0.636809849972951767E+02   -0.118780326345241383E+01    0.948639843740670341E+00    0.999074239844311873E+00    0.254986084207456554E+00   -0.379184079444208111E+01
    0.636809849972951767E+02   -0.118780326345241383E+01    0.948639843740670341E+00    0.999074239844311873E+00    0.254986084207456554E+00   -0.379184079444208111E+01
    0.614471492955546665E+02   -0.774426578535629795E+00    0.975444908277773082E+00    0.901639052290330700E+00    0.253439019701443169E+00   -0.379059614592025973E+01
    0.614471492955546665E+02   -0.774426578535629795E+00    0.975444908277773082E+00    0.901639052290330700E+00    0.253439019701443169E+00   -0.379059614592025973E+01
    0.715130569724438345E+02   -0.123306315109304321E+01    0.955033396292809034E+00    0.696924215395239188E+00    0.288153121338266094E+00   -0.379047721113057934E+01
    0.715130569724438345E+02   -0.123306315109304321E+01    0.955033396292809034E+00    0.696924215395239188E+00    0.288153121338266094E+00   -0.379047721113057934E+01
    0.625619863395766416E+02   -0.110254304776519252E+01    0.965992550074412537E+00    0.835519132044562740E+00    0.297503036824770029E+00   -0.378917528452677743E+01
    0.625619863395766416E+02   -0.110254304776519252E+01    0.965992550074412537E+00    0.835519132044562740E+00    0.297503036824770029E+00   -0.378917528452677743E+01
    0.600507098436355591E+02   -0.126889452934265123E+01    0.961263845562934871E+00    0.897014226913452228E+00    0.334500566124916077E+00   -0.378726012805524315E+01
    0.688439205094301627E+02   -0.993295570468546440E+00    0.985685586579464368E+00    0.755490389474454349E+00    0.286647849508472441E+00   -0.378655720241266103E+01
    0.688439205094301627E+02   -0.993295570468546440E+00    0.985685586579464368E+00    0.755490389474454349E+00    0.286647849508472441E+00   -0.378655720241266103E+01
    0.706053766608238220E+02   -0.696167135238647483E+00    0.958441772758960697E+00    0.705455818176269567E+00    0.279463812708854675E+00   -0.378591911569431527E+01
    0.706053766608238220E+02   -0.696167135238647483E+00    0.958441772758960697E+00    0.705455818176269567E+00    0.279463812708854675E+00   -0.378591911569431527E+01
    0.621241341696084106E+02   -0.108060545867568703E+01    0.969569862617937872E+00    0.850963653024045863E+00    0.274923142859167302E+00   -0.378567937012943645E+01
    0.660633543438737689E+02   -0.722467283082782519E+00    0.949150665998469090E+00    0.861418826338720800E+00    0.257742157814774941E+00   -0.378555336301629586E+01
    0.660633543438737689E+02   -0.722467283082782519E+00    0.949150665998469090E+00    0.861418826338720800E+00    0.257742157814774941E+00   -0.378555336301629586E+01
    0.728933076175237744E+02   -0.607554300414340998E+00    0.989276981440130987E+00    0.682171956996949658E+00    0.356652219800401848E+00   -0.378467379842720586E+01
    0.728933076175237744E+02   -0.607554300414340998E+00    0.989276981440130987E+00    0.682171956996949658E+00    0.356652219800401848E+00   -0.378467379842720586E+01
    0.610420346260070801E+02   -0.927125024795532160E+00    0.971354651153087612E+00    0.101733137607574475E+01    0.311825588345527649E+00   -0.378350021129996739E+01
    0.610420346260070801E+02   -0.927125024795532160E+00    0.971354651153087612E+00    0.101733137607574475E+01    0.311825588345527649E+00   -0.378350021129996739E+01
    0.651358800057433029E+02   -0.117308428032964440E+01    0.936087428555405165E+00    0.904623527502299685E+00    0.305866768850546755E+00   -0.378311473294902845E+01
    0.651358800057433029E+02   -0.117308428032964440E+01    0.936087428555405165E+00    0.904623527502299685E+00    0.305866768850546755E+00   -0.378311473294902845E+01
    0.670681648468059564E+02   -0.732195480481347194E+00    0.949014977095734125E+00    0.675992350459100555E+00    0.345533862193178720E+00   -0.377753002324216736E+01
    0.641719696558522941E+02   -0.121984979887727740E+01    0.940638747842710177E+00    0.997150774952205721E+00    0.254180351873312504E+00   -0.377604377888767218E+01
    0.641719696558522941E+02   -0.121984979887727740E+01    0.940638747842710177E+00    0.997150774952205721E+00    0.254180351873312504E+00   -0.377604377888767218E+01
    0.642272483705190922E+02   -0.134168234252152851E+01    0.949148840679905681E+00    0.931466549582031567E+00    0.253102093607545320E+00   -0.377288774851417008E+01
    0.619979016594444090E+02   -0.922459495635543192E+00    0.983226005354376986E+00    0.938093841950498053E+00    0.254001210016509715E+00   -0.377170937089744163E+01
    0.619979016594444090E+02   -0.922459495635543192E+00    0.983226005354376986E+00    0.938093841950498053E+00    0.254001210016509715E+00   -0.377170937089744163E+01
    0.731235229485667446E+02   -0.104824623142017170E+01    0.963112867015132434E+00    0.736414073318519380E+00    0.288947228105306930E+00   -0.376974298700258936E+01
    0.731235229485667446E+02   -0.104824623142017170E+01    0.963112867015132434E+00    0.736414073318519380E+00    0.288947228105306930E+00   -0.376974298700258936E+01
    0.645014137029647827E+02   -0.114174556732177734E+01    0.993944179713726061E+00    0.738144292831420912E+00    0.312534295022487640E+00   -0.376892060882584090E+01
    0.645014137029647827E+02   -0.114174556732177734E+01    0.993944179713726061E+00    0.738144292831420912E+00    0.312534295022487640E+00   -0.376892060882584090E+01
    0.712588973308771187E+02   -0.759154755021950400E+00    0.946796494328198901E+00    0.653504054274283819E+00    0.308359014084059080E+00   -0.375539427062249587E+01
    0.712588973308771187E+02   -0.759154755021950400E+00    0.946796494328198901E+00    0.653504054274283819E+00    0.308359014084059080E+00   -0.375539427062249587E+01
    0.713593845474039625E+02   -0.744306595305687546E+00    0.939009575575955990E+00    0.652314632758544732E+00    0.318080644892302422E+00   -0.375094891795006458E+01
    0.666279518702130389E+02   -0.116250741344148278E+01    0.951153120641767491E+00    0.870539842021697541E+00    0.261303169711940730E+00   -0.375020809714948777E+01
    0.666279518702130389E+02   -0.116250741344148278E+01    0.951153120641767491E+00    0.870539842021697541E+00    0.261303169711940730E+00   -0.375020809714948777E+01
    0.601561022531301788E+02   -0.132762423638090810E+01    0.954827339070446590E+00    0.100512278800869170E+01    0.267444750066560710E+00   -0.374804427460946243E+01
    0.601561022531301788E+02   -0.132762423638090810E+01    0.954827339070446590E+00    0.100512278800869170E+01    0.267444750066560710E+00   -0.374804427460946243E+01
    0.712914026213034049E+02   -0.822484630020969942E+00    0.989715938690150399E+00    0.728151993470567693E+00    0.279815491044960063E+00   -0.374651157929758449E+01
    0.712914026213034049E+02   -0.822484630020969942E+00    0.989715938690150399E+00    0.728151993470567693E+00    0.279815491044960063E+00   -0.374651157929758449E+01
    0.625581809878349304E+02   -0.611520814895629816E+00    0.990439860224723856E+00    0.908730902671814000E+00    0.297818154096603394E+00   -0.374564515539101217E+01
    0.625581809878349304E+02   -0.611520814895629816E+00    0.990439860224723856E+00    0.908730902671814000E+00    0.297818154096603394E+00   -0.374564515539101217E+01
    0.672720339888410592E+02   -0.132839824642340121E+01    0.987041068140581457E+00    0.668824639064514614E+00    0.339921392406853207E+00   -0.374317571109342229E+01
    0.672720339888410592E+02   -0.132839824642340121E+01    0.987041068140581457E+00    0.668824639064514614E+00    0.339921392406853207E+00   -0.374317571109342229E+01
    0.627177246725873658E+02   -0.889211627229038459E+00    0.967611085461434373E+00    0.836287016329846589E+00    0.285284230383853643E+00   -0.374006110666293301E+01
    0.627459191779177061E+02   -0.112041032276396990E+01    0.944752430144783384E+00    0.885988668209893415E+00    0.313299615261617037E+00   -0.373857510168356777E+01
    0.627459191779177061E+02   -0.112041032276396990E+01    0.944752430144783384E+00    0.885988668209893415E+00    0.313299615261617037E+00   -0.373857510168356777E+01
    0.619908161916563571E+02   -0.113931340319165297E+01    0.984483617119602972E+00    0.925299191960826994E+00    0.304184510920833873E+00   -0.373850937377800685E+01
    0.619908161916563571E+02   -0.113931340319165297E+01    0.984483617119602972E+00    0.925299191960826994E+00    0.304184510920833873E+00   -0.373850937377800685E+01
    0.607698018271671714E+02   -0.842706207919915906E+00    0.979469507486920632E+00    0.997067610747998545E+00    0.270671637522364616E+00   -0.373260911489254710E+01
    0.744029287283388214E+02   -0.940223603673819186E+00    0.967769270185164343E+00    0.659552057269575442E+00    0.251799600925128930E+00   -0.372732406005931116E+01
    0.744029287283388214E+02   -0.940223603673819186E+00    0.967769270185164343E+00    0.659552057269575442E+00    0.251799600925128930E+00   -0.372732406005931116E+01
    0.621311407297435139E+02   -0.893563182920535048E+00    0.938530586981896509E+00    0.944481624867955061E+00    0.258968312202800421E+00   -0.372626427882237143E+01
    0.621311407297435139E+02   -0.893563182920535048E+00    0.938530586981896509E+00    0.944481624867955061E+00    0.258968312202800421E+00   -0.372626427882237143E+01
    0.701343073627833320E+02   -0.120145729247532151E+01    0.974677197133720474E+00    0.721224406258106798E+00    0.274502041046441492E+00   -0.372490950170623192E+01
    0.701343073627833320E+02   -0.120145729247532151E+01    0.974677197133720474E+00    0.721224406258106798E+00    0.274502041046441492E+00   -0.372490950170623192E+01
    0.712128469347953796E+02   -0.135666599273681632E+01    0.952444643974304173E+00    0.730138411521911612E+00    0.321016229689121246E+00   -0.372424166384018651E+01
    0.712128469347953796E+02   -0.135666599273681632E+01    0.952444643974304173E+00    0.730138411521911612E+00    0.321016229689121246E+00   -0.372424166384018651E+01
    0.652362263191221388E+02   -0.101482413394633864E+01    0.926768004089353448E+00    0.103484376673235712E+01    0.254491793925555931E+00   -0.371849460603796267E+01
    0.652362263191221388E+02   -0.101482413394633864E+01    0.926768004089353448E+00    0.103484376673235712E+01    0.254491793925555931E+00   -0.371849460603796267E+01
    0.612710002951086636E+02   -0.768637578010234690E+00    0.944614312521372512E+00    0.949285186610141052E+00    0.256546709498728209E+00   -0.371695389514576124E+01
    0.749579319001860824E+02   -0.131313315778267037E+01    0.959936754473113885E+00    0.653700412296998490E+00    0.352716782100161774E+00   -0.371681405210035276E+01
    0.749579319001860824E+02   -0.131313315778267037E+01    0.959936754473113885E+00    0.653700412296998490E+00    0.352716782100161774E+00   -0.371681405210035276E+01
    0.661050532110984506E+02   -0.107094591389873717E+01    0.927758760585706499E+00    0.101250886097082904E+01    0.263146427290056162E+00   -0.371523319513341566E+01
    0.661050532110984506E+02   -0.107094591389873717E+01    0.927758760585706499E+00    0.101250886097082904E+01    0.263146427290056162E+00   -0.371523319513341566E+01
    0.737478233106284051E+02   -0.121975589567106857E+01    0.957250872438840217E+00    0.669865707378113462E+00    0.353437660477887494E+00   -0.371409864867761197E+01
    0.737478233106284051E+02   -0.121975589567106857E+01    0.957250872438840217E+00    0.669865707378113462E+00    0.353437660477887494E+00   -0.371409864867761197E+01
    0.601962107419967651E+02   -0.132229042053222656E+01    0.962826884984970155E+00    0.102118023872375496E+01    0.276254132390022278E+00   -0.371351124683112221E+01
    0.601962107419967651E+02   -0.132229042053222656E+01    0.962826884984970155E+00    0.102118023872375496E+01    0.276254132390022278E+00   -0.371351124683112221E+01
    0.614465182210877146E+02   -0.125481154112003601E+01    0.953392454820535917E+00    0.100928289508047708E+01    0.262921951087108752E+00   -0.371321067732398458E+01
    0.614465182210877146E+02   -0.125481154112003601E+01    0.953392454820535917E+00    0.100928289508047708E+01    0.262921951087108752E+00   -0.371321067732398458E+01
    0.620420935750007629E+02   -0.860219764709472590E+00    0.953819334208965364E+00    0.882894458770752011E+00    0.275923915207386017E+00   -0.371170209492448011E+01
    0.620420935750007629E+02   -0.860219764709472590E+00    0.953819334208965364E+00    0.882894458770752011E+00    0.275923915207386017E+00   -0.371170209492448011E+01
    0.636718823529817826E+02   -0.105807799640438072E+01    0.985850100161908549E+00    0.906081100880407497E+00    0.292846803271914757E+00   -0.371069971754414407E+01
    0.636718823529817826E+02   -0.105807799640438072E+01    0.985850100161908549E+00    0.906081100880407497E+00    0.292846803271914757E+00   -0.371069971754414407E+01
    0.690291845798492432E+02   -0.123685379028320308E+01    0.981775185167789499E+00    0.777346911430358944E+00    0.260071583092212677E+00   -0.369912874347399478E+01
    0.690291845798492432E+02   -0.123685379028320308E+01    0.981775185167789499E+00    0.777346911430358944E+00    0.260071583092212677E+00   -0.369912874347399478E+01
    0.746817285028306088E+02   -0.111721189754086470E+01    0.925386118827188575E+00    0.771584953477750912E+00    0.278919916689095937E+00   -0.369798014092138860E+01
    0.746817285028306088E+02   -0.111721189754086470E+01    0.925386118827188575E+00    0.771584953477750912E+00    0.278919916689095937E+00   -0.369798014092138860E+01
    0.622518765621838952E+02   -0.117997276017104902E+01    0.977696081905743419E+00    0.961378096618183631E+00    0.298736340763610220E+00   -0.369585309336573342E+01
    0.622518765621838952E+02   -0.117997276017104902E+01    0.977696081905743419E+00    0.961378096618183631E+00    0.298736340763610220E+00   -0.369585309336573342E+01
    0.640347262940573501E+02   -0.792633870233391380E+00    0.954844125610923244E+00    0.809719791510156606E+00    0.324137473999125125E+00   -0.369530102521019232E+01
    0.640347262940573501E+02   -0.792633870233391380E+00    0.954844125610923244E+00    0.809719791510156606E+00    0.324137473999125125E+00   -0.369530102521019232E+01
    0.739935795901527484E+02   -0.656058485840728012E+00    0.982093086269733018E+00    0.706693741167576217E+00    0.272920386722070640E+00   -0.369514268061287643E+01
    0.739935795901527484E+02   -0.656058485840728012E+00    0.982093086269733018E+00    0.706693741167576217E+00    0.272920386722070640E+00   -0.369514268061287643E+01
    0.602126236319217298E+02   -0.131496879468690109E+01    0.942579856703610108E+00    0.100143312478399737E+01    0.269238900718609953E+00   -0.368617804818173189E+01
    0.602126236319217298E+02   -0.131496879468690109E+01    0.942579856703610108E+00    0.100143312478399737E+01    0.269238900718609953E+00   -0.368617804818173189E+01
    0.623099846717152204E+02   -0.743296640653739016E+00    0.936865464730237130E+00    0.902037016520831347E+00    0.281993929028920121E+00   -0.368515633852523861E+01
    0.623099846717152204E+02   -0.743296640653739016E+00    0.936865464730237130E+00    0.902037016520831347E+00    0.281993929028920121E+00   -0.368515633852523861E+01
    0.712482529878616333E+02   -0.101123661994934078E+01    0.921755559444427552E+00    0.678574194908142081E+00    0.357283927500247955E+00   -0.368444911384060214E+01
    0.712482529878616333E+02   -0.101123661994934078E+01    0.921755559444427552E+00    0.678574194908142081E+00    0.357283927500247955E+00   -0.368444911384060214E+01
    0.647005875152134564E+02   -0.136924978371281569E+01    0.967762383256895675E+00    0.814300964840425801E+00    0.288417703112760548E+00   -0.367942890549793322E+01
    0.647005875152134564E+02   -0.136924978371281569E+01    0.967762383256895675E+00    0.814300964840425801E+00    0.288417703112760548E+00   -0.367942890549793322E+01
    0.636884073370844135E+02   -0.135240484226457314E+01    0.964910951041335285E+00    0.967605218799353461E+00    0.284601625871567954E+00   -0.367323248202263963E+01
    0.636884073370844135E+02   -0.135240484226457314E+01    0.964910951041335285E+00    0.967605218799353461E+00    0.284601625871567954E+00   -0.367323248202263963E+01
    0.677305457051680548E+02   -0.115253892086225740E+01    0.968767613261241611E+00    0.828956013192841512E+00    0.272189869217730751E+00   -0.366253913015767063E+01
    0.677305457051680548E+02   -0.115253892086225740E+01    0.968767613261241611E+00    0.828956013192841512E+00    0.272189869217730751E+00   -0.366253913015767063E+01
    0.687968115273168763E+02   -0.674835395156873630E+00    0.936658713957790767E+00    0.826894892033461670E+00    0.339653630431388964E+00   -0.366241345201416557E+01
    0.687968115273168763E+02   -0.674835395156873630E+00    0.936658713957790767E+00    0.826894892033461670E+00    0.339653630431388964E+00   -0.366241345201416557E+01
    0.733017350615094045E+02   -0.133035781612525028E+01    0.982012654580473709E+00    0.673313097219156331E+00    0.329770372554577362E+00   -0.366135205170573563E+01
    0.733017350615094045E+02   -0.133035781612525028E+01    0.982012654580473709E+00    0.673313097219156331E+00    0.329770372554577362E+00   -0.366135205170573563E+01
    0.611781838168784802E+02   -0.103670394849888203E+01    0.925941805120921946E+00    0.945974912266004164E+00    0.353446464584421305E+00   -0.366057943394381002E+01
    0.611781838168784802E+02   -0.103670394849888203E+01    0.925941805120921946E+00    0.945974912266004164E+00    0.353446464584421305E+00   -0.366057943394381002E+01
    0.701593227528854726E+02   -0.133258251466162614E+01    0.979477263947114096E+00    0.764865407882800330E+00    0.261608332811186561E+00   -0.365936103032929516E+01
    0.691177386254184256E+02   -0.779056268469539237E+00    0.979164247697971390E+00    0.672516766069346961E+00    0.291613575710975126E+00   -0.365445169331915487E+01
    0.691177386254184256E+02   -0.779056268469539237E+00    0.979164247697971390E+00    0.672516766069346961E+00    0.291613575710975126E+00   -0.365445169331915487E+01
    0.688903287993717584E+02   -0.829071500009576523E+00    0.943164135071854370E+00    0.867882389866272419E+00    0.250395212741133966E+00   -0.365202031879358335E+01
    0.688903287993717584E+02   -0.829071500009576523E+00    0.943164135071854370E+00    0.867882389866272419E+00    0.250395212741133966E+00   -0.365202031879358335E+01
    0.731860740393563987E+02   -0.826272683970446065E+00    0.962089429731784462E+00    0.701748972062407050E+00    0.342819006585675767E+00   -0.365178526646697010E+01
    0.731860740393563987E+02   -0.826272683970446065E+00    0.962089429731784462E+00    0.701748972062407050E+00    0.342819006585675767E+00   -0.365178526646697010E+01
    0.655402090641125881E+02   -0.115320791790852106E+01    0.939033522914661356E+00    0.991977871218144625E+00    0.291154118305513854E+00   -0.365070279068043169E+01
    0.655402090641125881E+02   -0.115320791790852106E+01    0.939033522914661356E+00    0.991977871218144625E+00    0.291154118305513854E+00   -0.365070279068043169E+01
    0.600291457680555425E+02   -0.125502586156782070E+01    0.973683438202261220E+00    0.980571790227711682E+00    0.271572396523321602E+00   -0.364819470996292683E+01
    0.600291457680555425E+02   -0.125502586156782070E+01    0.973683438202261220E+00    0.980571790227711682E+00    0.271572396523321602E+00   -0.364819470996292683E+01
    0.706185701091988562E+02   -0.944807924181500169E+00    0.979736741232000830E+00    0.746345276571504179E+00    0.281888279027390332E+00   -0.364803719740209154E+01
    0.706185701091988562E+02   -0.944807924181500169E+00    0.979736741232000830E+00    0.746345276571504179E+00    0.281888279027390332E+00   -0.364803719740209154E+01
    0.629794335733863377E+02   -0.119258519150676756E+01    0.950744641485698039E+00    0.100707806801571165E+01    0.266146024501028533E+00   -0.364560601477986346E+01
    0.629794335733863377E+02   -0.119258519150676756E+01    0.950744641485698039E+00    0.100707806801571165E+01    0.266146024501028533E+00   -0.364560601477986346E+01
    0.691283961381909364E+02   -0.904867018794674682E+00    0.923422549141941884E+00    0.695636225214899762E+00    0.357738328369858083E+00   -0.364519822894854384E+01
    0.691283961381909364E+02   -0.904867018794674682E+00    0.923422549141941884E+00    0.695636225214899762E+00    0.357738328369858083E+00   -0.364519822894854384E+01
    0.726092868943110545E+02   -0.112133405423256249E+01    0.964403567075527102E+00    0.677901636950787978E+00    0.353723782953050736E+00   -0.364274532657989170E+01
    0.726092868943110545E+02   -0.112133405423256249E+01    0.964403567075527102E+00    0.677901636950787978E+00    0.353723782953050736E+00   -0.364274532657989170E+01
    0.720807506270185314E+02   -0.133923740325891449E+01    0.985962594859641661E+00    0.671833557484185051E+00    0.337708085917769074E+00   -0.363995310673110595E+01
    0.720807506270185314E+02   -0.133923740325891449E+01    0.985962594859641661E+00    0.671833557484185051E+00    0.337708085917769074E+00   -0.363995310673110595E+01
    0.609779022395863777E+02   -0.719360729548103262E+00    0.946417209126510506E+00    0.994095230040558775E+00    0.250812708288464303E+00   -0.363805556724263779E+01
    0.609779022395863777E+02   -0.719360729548103262E+00    0.946417209126510506E+00    0.994095230040558775E+00    0.250812708288464303E+00   -0.363805556724263779E+01
    0.609385700936763044E+02   -0.100517051077632513E+01    0.972551182030640393E+00    0.100623237623717965E+01    0.303067824641411687E+00   -0.363722314392681101E+01
    0.609385700936763044E+02   -0.100517051077632513E+01    0.972551182030640393E+00    0.100623237623717965E+01    0.303067824641411687E+00   -0.363722314392681101E+01
    0.651973994015998386E+02   -0.116177937847443347E+01    0.924056984146722882E+00    0.101334577750382415E+01    0.308015308915751074E+00   -0.363549842540943402E+01
    0.616591035437186150E+02   -0.132768062877015347E+01    0.949669429146581368E+00    0.102201677519079182E+01    0.273652536501225119E+00   -0.363351245392588629E+01
    0.616591035437186150E+02   -0.132768062877015347E+01    0.949669429146581368E+00    0.102201677519079182E+01    0.273652536501225119E+00   -0.363351245392588629E+01
    0.619881248474121094E+02   -0.926582479476928622E+00    0.981876630783081072E+00    0.935990538597107014E+00    0.309884451329708099E+00   -0.363344619247787870E+01
    0.619881248474121094E+02   -0.926582479476928622E+00    0.981876630783081072E+00    0.935990538597107014E+00    0.309884451329708099E+00   -0.363344619247787870E+01
    0.705215708438272912E+02   -0.132963719115270562E+01    0.982769789951190131E+00    0.675125416737493711E+00    0.360605732537553680E+00   -0.363049994744163840E+01
    0.705215708438272912E+02   -0.132963719115270562E+01    0.982769789951190131E+00    0.675125416737493711E+00    0.360605732537553680E+00   -0.363049994744163840E+01
    0.606943811390330765E+02   -0.716513220885434676E+00    0.946756982271634295E+00    0.900399280343863406E+00    0.289340215200636131E+00   -0.362813216203379518E+01
    0.606943811390330765E+02   -0.716513220885434676E+00    0.946756982271634295E+00    0.900399280343863406E+00    0.289340215200636131E+00   -0.362813216203379518E+01
    0.601875645967438615E+02   -0.128969086139741096E+01    0.973148283707224837E+00    0.887277982168306667E+00    0.334397992313197723E+00   -0.362759222172203755E+01
    0.601875645967438615E+02   -0.128969086139741096E+01    0.973148283707224837E+00    0.887277982168306667E+00    0.334397992313197723E+00   -0.362759222172203755E+01
    0.680726273991208188E+02   -0.114183502848718277E+01    0.993721896741046495E+00    0.789537435353552697E+00    0.269474396802481531E+00   -0.362451031269348478E+01
    0.680726273991208188E+02   -0.114183502848718277E+01    0.993721896741046495E+00    0.789537435353552697E+00    0.269474396802481531E+00   -0.362451031269348478E+01
    0.742215007649342482E+02   -0.123450783233780914E+01    0.935703147319239870E+00    0.645455470677609111E+00    0.332624509022458104E+00   -0.362099802346685040E+01
    0.742215007649342482E+02   -0.123450783233780914E+01    0.935703147319239870E+00    0.645455470677609111E+00    0.332624509022458104E+00   -0.362099802346685040E+01
    0.655964341280860594E+02   -0.116907073738169465E+01    0.941077550189104106E+00    0.955362832993385314E+00    0.299992237573444509E+00   -0.362016435239688850E+01
    0.655964341280860594E+02   -0.116907073738169465E+01    0.941077550189104106E+00    0.955362832993385314E+00    0.299992237573444509E+00   -0.362016435239688850E+01
    0.671770159150724169E+02   -0.130877987707245391E+01    0.973139630891523444E+00    0.846055299415180539E+00    0.278926811921102913E+00   -0.361873057780740304E+01
    0.671770159150724169E+02   -0.130877987707245391E+01    0.973139630891523444E+00    0.846055299415180539E+00    0.278926811921102913E+00   -0.361873057780740304E+01
    0.621004315870473391E+02   -0.101682785453005953E+01    0.976452231238920443E+00    0.980015793359982457E+00    0.280455450940880757E+00   -0.361353294885380727E+01
    0.621004315870473391E+02   -0.101682785453005953E+01    0.976452231238920443E+00    0.980015793359982457E+00    0.280455450940880757E+00   -0.361353294885380727E+01
    0.699230725098585850E+02   -0.114331840095783299E+01    0.971225677362218653E+00    0.693784084429646675E+00    0.345406702279810296E+00   -0.360615897888247527E+01
    0.699230725098585850E+02   -0.114331840095783299E+01    0.971225677362218653E+00    0.693784084429646675E+00    0.345406702279810296E+00   -0.360615897888247527E+01
    0.623432743108018741E+02   -0.107621332964682836E+01    0.971844387489124717E+00    0.833306237102950376E+00    0.293900573019427902E+00   -0.360480863364962145E+01
    0.623432743108018741E+02   -0.107621332964682836E+01    0.971844387489124717E+00    0.833306237102950376E+00    0.293900573019427902E+00   -0.360480863364962145E+01
    0.632223994990535729E+02   -0.120719651696681840E+01    0.950835139356512649E+00    0.891927278549867752E+00    0.271913387119893157E+00   -0.360271242048296214E+01
    0.632223994990535729E+02   -0.120719651696681840E+01    0.950835139356512649E+00    0.891927278549867752E+00    0.271913387119893157E+00   -0.360271242048296214E+01
    0.743216223480670948E+02   -0.909238765448375563E+00    0.965240828595997358E+00    0.674756696642360154E+00    0.250825583579208811E+00   -0.360149054390576406E+01
    0.743216223480670948E+02   -0.909238765448375563E+00    0.965240828595997358E+00    0.674756696642360154E+00    0.250825583579208811E+00   -0.360149054390576406E+01
    0.709981158389391851E+02   -0.855899153132114177E+00    0.978721659782129327E+00    0.696715219377950556E+00    0.361485116690922537E+00   -0.359806557430231377E+01
    0.709981158389391851E+02   -0.855899153132114177E+00    0.978721659782129327E+00    0.696715219377950556E+00    0.361485116690922537E+00   -0.359806557430231377E+01
    0.618398477274257203E+02   -0.111319767139501069E+01    0.959229982975044027E+00    0.913126331766757948E+00    0.319896783039308463E+00   -0.359691070706502236E+01
    0.618398477274257203E+02   -0.111319767139501069E+01    0.959229982975044027E+00    0.913126331766757948E+00    0.319896783039308463E+00   -0.359691070706502236E+01
    0.640493784061446974E+02   -0.109524165070606516E+01    0.977436486302915020E+00    0.901571034935438886E+00    0.256991119051150352E+00   -0.359641805019743677E+01
    0.640493784061446974E+02   -0.109524165070606516E+01    0.977436486302915020E+00    0.901571034935438886E+00    0.256991119051150352E+00   -0.359641805019743677E+01
    0.721026787161827087E+02   -0.107440762519836408E+01    0.987526462674140904E+00    0.665955986976623504E+00    0.353234633803367615E+00   -0.359601069530099160E+01
    0.721026787161827087E+02   -0.107440762519836408E+01    0.987526462674140904E+00    0.665955986976623504E+00    0.353234633803367615E+00   -0.359601069530099160E+01
    0.622250623528416540E+02   -0.121425482803575902E+01    0.932532994764226575E+00    0.986171955135197065E+00    0.264829826915769118E+00   -0.359554420855962098E+01
    0.622250623528416540E+02   -0.121425482803575902E+01    0.932532994764226575E+00    0.986171955135197065E+00    0.264829826915769118E+00   -0.359554420855962098E+01
    0.654859742297136620E+02   -0.119052704486023941E+01    0.969559205577621652E+00    0.858962996481813401E+00    0.256730144253453807E+00   -0.359540544669360607E+01
    0.603535933031856189E+02   -0.114167241460917301E+01    0.948777583970603411E+00    0.103391273325914979E+01    0.328150095475658099E+00   -0.359517704199464738E+01
    0.603535933031856189E+02   -0.114167241460917301E+01    0.948777583970603411E+00    0.103391273325914979E+01    0.328150095475658099E+00   -0.359517704199464738E+01
