    0.634366898752283319E+02   -0.703220855940130840E+00    0.943637657909464078E+00    0.886463103689942411E+00    0.337404571778503581E+00   -0.157600212247056355E+02
    0.665451110125079879E+02   -0.682638321817484961E+00    0.987935255451661942E+00    0.678933240823517359E+00    0.347481019805174152E+00   -0.157588738928810024E+02
    0.665451110125079879E+02   -0.682638321817484961E+00    0.987935255451661942E+00    0.678933240823517359E+00    0.347481019805174152E+00   -0.157588738928810024E+02
    0.663699921410279359E+02   -0.727649285099532861E+00    0.986366143954159558E+00    0.674509633624720162E+00    0.350651989962347033E+00   -0.157569437631339397E+02
    0.663699921410279359E+02   -0.727649285099532861E+00    0.986366143954159558E+00    0.674509633624720162E+00    0.350651989962347033E+00   -0.157569437631339397E+02
    0.684149195537967501E+02   -0.752478692056999354E+00    0.986428791353877732E+00    0.680770945471707023E+00    0.327236036141040576E+00   -0.157561537709547999E+02
    0.676570627672361837E+02   -0.753881619192505070E+00    0.981511716269613643E+00    0.674735640909472578E+00    0.346336539830449153E+00   -0.157549669937969732E+02
    0.676570627672361837E+02   -0.753881619192505070E+00    0.981511716269613643E+00    0.674735640909472578E+00    0.346336539830449153E+00   -0.157549669937969732E+02
    0.649493783577884045E+02   -0.623777373393654577E+00    0.982667856226095093E+00    0.749330600821317416E+00    0.344951631727246188E+00   -0.157520021216640238E+02
    0.649493783577884045E+02   -0.623777373393654577E+00    0.982667856226095093E+00    0.749330600821317416E+00    0.344951631727246188E+00   -0.157520021216640238E+02
    0.638665953242070401E+02   -0.644955813809415468E+00    0.960644102347139373E+00    0.781297181361255033E+00    0.359935778788386507E+00   -0.157478942757158045E+02
    0.638665953242070401E+02   -0.644955813809415468E+00    0.960644102347139373E+00    0.781297181361255033E+00    0.359935778788386507E+00   -0.157478942757158045E+02
    0.669344827648783678E+02   -0.636437657616504060E+00    0.976010700737138803E+00    0.712457339846310322E+00    0.333072294132281010E+00   -0.157465319204490584E+02
    0.669344827648783678E+02   -0.636437657616504060E+00    0.976010700737138803E+00    0.712457339846310322E+00    0.333072294132281010E+00   -0.157465319204490584E+02
    0.662432516465154606E+02   -0.627175007372180904E+00    0.985849227334645306E+00    0.701064628606135720E+00    0.348684966241171956E+00   -0.157458062743749228E+02
    0.658262964667130319E+02   -0.642558551335334349E+00    0.969747043520506669E+00    0.752726460328425606E+00    0.342471980808852217E+00   -0.157449048611166589E+02
    0.643579347763483725E+02   -0.758967613460804547E+00    0.937906932533607240E+00    0.877838647103693304E+00    0.327373539541318148E+00   -0.157440393561587584E+02
    0.658913950613104191E+02   -0.831268578079735643E+00    0.988894697944106449E+00    0.703068303541366513E+00    0.333000081565210548E+00   -0.157437722740112829E+02
    0.651856085468358515E+02   -0.637835529299222714E+00    0.990701926909472230E+00    0.697333894868381488E+00    0.339832445739704614E+00   -0.157429103613554489E+02
    0.651856085468358515E+02   -0.637835529299222714E+00    0.990701926909472230E+00    0.697333894868381488E+00    0.339832445739704614E+00   -0.157429103613554489E+02
    0.627130484960048591E+02   -0.696904883420668364E+00    0.930607403082546969E+00    0.916856292918820759E+00    0.346355767447474094E+00   -0.157428999140327353E+02
    0.627130484960048591E+02   -0.696904883420668364E+00    0.930607403082546969E+00    0.916856292918820759E+00    0.346355767447474094E+00   -0.157428999140327353E+02
    0.664957790677793952E+02   -0.716588430007043975E+00    0.989694801764478327E+00    0.668601349328538763E+00    0.352835107518400193E+00   -0.157412611375479745E+02
    0.664957790677793952E+02   -0.716588430007043975E+00    0.989694801764478327E+00    0.668601349328538763E+00    0.352835107518400193E+00   -0.157412611375479745E+02
    0.634057523439642097E+02   -0.707529426230909864E+00    0.978415925817454624E+00    0.737532858370838262E+00    0.367291107765343350E+00   -0.157401146578525957E+02
    0.634057523439642097E+02   -0.707529426230909864E+00    0.978415925817454624E+00    0.737532858370838262E+00    0.367291107765343350E+00   -0.157401146578525957E+02
    0.684795294778067927E+02   -0.770450216094938245E+00    0.992288269530741895E+00    0.663224813098304167E+00    0.340476305864884865E+00   -0.157400978159942628E+02
    0.660410521564249109E+02   -0.777012178369200002E+00    0.994507837447535015E+00    0.691816668440757954E+00    0.360093689800895678E+00   -0.157384324635259212E+02
    0.660410521564249109E+02   -0.777012178369200002E+00    0.994507837447535015E+00    0.691816668440757954E+00    0.360093689800895678E+00   -0.157384324635259212E+02
    0.634976922354424786E+02   -0.859404259192448894E+00    0.994319325898732731E+00    0.708695315537580139E+00    0.353975164593752334E+00   -0.157374109208085162E+02
    0.634976922354424786E+02   -0.859404259192448894E+00    0.994319325898732731E+00    0.708695315537580139E+00    0.353975164593752334E+00   -0.157374109208085162E+02
    0.679974512873365597E+02   -0.752630660850323152E+00    0.984803422306755327E+00    0.663462404379781656E+00    0.345651306706392436E+00   -0.157358447385701368E+02
    0.680323795207923752E+02   -0.807349434378704767E+00    0.992998786220584684E+00    0.679195597593526879E+00    0.331894903037634248E+00   -0.157351485530844002E+02
    0.680323795207923752E+02   -0.807349434378704767E+00    0.992998786220584684E+00    0.679195597593526879E+00    0.331894903037634248E+00   -0.157351485530844002E+02
    0.686853195424629632E+02   -0.766804891396499655E+00    0.991761048952818469E+00    0.664493411589903382E+00    0.334287272216854225E+00   -0.157349857299686953E+02
    0.652999699429406064E+02   -0.695765063768842951E+00    0.985152899023827522E+00    0.727353567299328763E+00    0.349260315287773460E+00   -0.157299297378578569E+02
    0.652999699429406064E+02   -0.695765063768842951E+00    0.985152899023827522E+00    0.727353567299328763E+00    0.349260315287773460E+00   -0.157299297378578569E+02
    0.647668767260275615E+02   -0.761779438137662357E+00    0.942247731108974751E+00    0.863633447721038339E+00    0.327006928025085408E+00   -0.157270523311575339E+02
    0.647668767260275615E+02   -0.761779438137662357E+00    0.942247731108974751E+00    0.863633447721038339E+00    0.327006928025085408E+00   -0.157270523311575339E+02
    0.661053398096999985E+02   -0.789422632211233655E+00    0.977559447196881148E+00    0.687816845250691533E+00    0.361977859965144089E+00   -0.157263544463387959E+02
    0.675027498138397419E+02   -0.651653613334829407E+00    0.983841789582768023E+00    0.710363533965764682E+00    0.315690105006662947E+00   -0.157239128335389005E+02
    0.675027498138397419E+02   -0.651653613334829407E+00    0.983841789582768023E+00    0.710363533965764682E+00    0.315690105006662947E+00   -0.157239128335389005E+02
    0.684018894252820644E+02   -0.793535490046405001E+00    0.992779090831617417E+00    0.644896488167779225E+00    0.332476756172682020E+00   -0.157229002797990862E+02
    0.684018894252820644E+02   -0.793535490046405001E+00    0.992779090831617417E+00    0.644896488167779225E+00    0.332476756172682020E+00   -0.157229002797990862E+02
    0.657499729495245617E+02   -0.694789047805889015E+00    0.975807726900497663E+00    0.714599787083141091E+00    0.351410195569773987E+00   -0.157216873987816008E+02
    0.687957175190749837E+02   -0.846664928882889800E+00    0.993242204516198046E+00    0.695732786531800151E+00    0.296741221929949672E+00   -0.157212975047396881E+02
    0.687957175190749837E+02   -0.846664928882889800E+00    0.993242204516198046E+00    0.695732786531800151E+00    0.296741221929949672E+00   -0.157212975047396881E+02
    0.648782778141835195E+02   -0.793785337808022629E+00    0.991439275583712254E+00    0.671761412507962952E+00    0.365787142974104251E+00   -0.157202465639495692E+02
    0.648782778141835195E+02   -0.793785337808022629E+00    0.991439275583712254E+00    0.671761412507962952E+00    0.365787142974104251E+00   -0.157202465639495692E+02
    0.641432665465570579E+02   -0.701405134311857248E+00    0.937640551817031764E+00    0.878539468633743437E+00    0.342077399862564524E+00   -0.157184866128182748E+02
    0.648791691500384502E+02   -0.780283913361493719E+00    0.937626597896107028E+00    0.870256603188226729E+00    0.330722177049942112E+00   -0.157184843445619826E+02
    0.669003492650979013E+02   -0.825676856395186287E+00    0.986442710391925437E+00    0.658674839745953644E+00    0.348181035647279202E+00   -0.157182529487865779E+02
    0.664470538659409016E+02   -0.670880604191450236E+00    0.968955083104822035E+00    0.744738891677234616E+00    0.332408815661305590E+00   -0.157182479273541258E+02
    0.627343633022097720E+02   -0.631035687726468675E+00    0.980068335213079345E+00    0.763398597653212718E+00    0.367916387726752669E+00   -0.157153775778972733E+02
    0.627343633022097720E+02   -0.631035687726468675E+00    0.980068335213079345E+00    0.763398597653212718E+00    0.367916387726752669E+00   -0.157153775778972733E+02
    0.667660166892530640E+02   -0.715718357340874634E+00    0.972974644936022148E+00    0.720944097947441631E+00    0.341755238322402399E+00   -0.157130348758660769E+02
    0.667660166892530640E+02   -0.715718357340874634E+00    0.972974644936022148E+00    0.720944097947441631E+00    0.341755238322402399E+00   -0.157130348758660769E+02
    0.626246263802152328E+02   -0.651824175213370216E+00    0.978206968417113853E+00    0.753866292378440273E+00    0.374734059934857977E+00   -0.157108562307832500E+02
    0.646984641136069030E+02   -0.767857887552386154E+00    0.937673410854213407E+00    0.876545721256694499E+00    0.331843902839092209E+00   -0.157097711016589319E+02
    0.646984641136069030E+02   -0.767857887552386154E+00    0.937673410854213407E+00    0.876545721256694499E+00    0.331843902839092209E+00   -0.157097711016589319E+02
    0.630352541814468381E+02   -0.668233255685277583E+00    0.924322506402165400E+00    0.935226245836936476E+00    0.345850241282608550E+00   -0.157065800062906451E+02
    0.630352541814468381E+02   -0.668233255685277583E+00    0.924322506402165400E+00    0.935226245836936476E+00    0.345850241282608550E+00   -0.157065800062906451E+02
    0.634547375045875697E+02   -0.658416968720973328E+00    0.969825574175614880E+00    0.769215135651740600E+00    0.364722266395579031E+00   -0.157044798596549349E+02
    0.634547375045875697E+02   -0.658416968720973328E+00    0.969825574175614880E+00    0.769215135651740600E+00    0.364722266395579031E+00   -0.157044798596549349E+02
    0.678714438417937060E+02   -0.801438739815029000E+00    0.984679766439030990E+00    0.678095472552571632E+00    0.339504416654293428E+00   -0.157036511642720455E+02
    0.678714438417937060E+02   -0.801438739815029000E+00    0.984679766439030990E+00    0.678095472552571632E+00    0.339504416654293428E+00   -0.157036511642720455E+02
    0.658769006053153419E+02   -0.813636632360969059E+00    0.978332293414476473E+00    0.705726014816131286E+00    0.339473704223591022E+00   -0.156997594908464038E+02
    0.639070122355662136E+02   -0.832099353938136943E+00    0.983428537693617932E+00    0.701242764397735474E+00    0.372072204101981441E+00   -0.156989654516633355E+02
    0.639070122355662136E+02   -0.832099353938136943E+00    0.983428537693617932E+00    0.701242764397735474E+00    0.372072204101981441E+00   -0.156989654516633355E+02
    0.659559174033068416E+02   -0.883801139496294574E+00    0.989334712235439340E+00    0.677981860099988842E+00    0.346631795273632304E+00   -0.156925261727391359E+02
    0.664055974876160207E+02   -0.661321584730725665E+00    0.991678583371980782E+00    0.714365948109473736E+00    0.311348182561597353E+00   -0.156922508744034790E+02
    0.664055974876160207E+02   -0.661321584730725665E+00    0.991678583371980782E+00    0.714365948109473736E+00    0.311348182561597353E+00   -0.156922508744034790E+02
    0.658493918030446537E+02   -0.713846375063769578E+00    0.993315232182934937E+00    0.677572042985698508E+00    0.343850451500652909E+00   -0.156881881722092125E+02
    0.687712408941688551E+02   -0.789454370864542287E+00    0.993015312628198532E+00    0.646773635233708344E+00    0.336123575109117723E+00   -0.156880513148371588E+02
    0.666310570498713304E+02   -0.757499179799854261E+00    0.990259144277781167E+00    0.654580772032902991E+00    0.356934218504407264E+00   -0.156878886886035307E+02
    0.666310570498713304E+02   -0.757499179799854261E+00    0.990259144277781167E+00    0.654580772032902991E+00    0.356934218504407264E+00   -0.156878886886035307E+02
    0.670936939977279110E+02   -0.813107724508455920E+00    0.989752124592394811E+00    0.684888256932199124E+00    0.321454140681230516E+00   -0.156858978964481111E+02
    0.644083129921118740E+02   -0.738963311657074406E+00    0.976979687717098644E+00    0.730631555973821123E+00    0.357182035202834980E+00   -0.156834208589829398E+02
    0.632713859556962248E+02   -0.643663797849589492E+00    0.974843840134950845E+00    0.774429360789628540E+00    0.351923599395550013E+00   -0.156813405668426213E+02
    0.664200413337551225E+02   -0.829658063094970033E+00    0.981132066040575346E+00    0.683349393759025370E+00    0.363268748055740498E+00   -0.156807022946058723E+02
    0.667384562708418372E+02   -0.823422335306027042E+00    0.985007743458565677E+00    0.664751379944238607E+00    0.368281609683436428E+00   -0.156803005621523166E+02
    0.667384562708418372E+02   -0.823422335306027042E+00    0.985007743458565677E+00    0.664751379944238607E+00    0.368281609683436428E+00   -0.156803005621523166E+02
    0.657699760379555727E+02   -0.869926331687615684E+00    0.993524214714770482E+00    0.645762293531803033E+00    0.362987062621732248E+00   -0.156771248910518750E+02
    0.685655508774017335E+02   -0.763463563306222781E+00    0.990149790605430069E+00    0.661060939519673929E+00    0.326604271187420248E+00   -0.156753897078863424E+02
    0.685655508774017335E+02   -0.763463563306222781E+00    0.990149790605430069E+00    0.661060939519673929E+00    0.326604271187420248E+00   -0.156753897078863424E+02
    0.679869092534912625E+02   -0.708717840764530593E+00    0.992775044647197680E+00    0.709294324158644018E+00    0.308330276792925129E+00   -0.156720508292377794E+02
    0.679869092534912625E+02   -0.708717840764530593E+00    0.992775044647197680E+00    0.709294324158644018E+00    0.308330276792925129E+00   -0.156720508292377794E+02
    0.644579239983457484E+02   -0.763548308472773773E+00    0.943799281975465698E+00    0.864706304958663408E+00    0.330483475410739191E+00   -0.156718486250346363E+02
    0.664833467686180626E+02   -0.820118236993453653E+00    0.983135553432772258E+00    0.707076700339534181E+00    0.336291501312076802E+00   -0.156712791954562185E+02
    0.653259287504079822E+02   -0.937908928955695664E+00    0.992811085346108624E+00    0.661490408152105580E+00    0.369678413406148709E+00   -0.156709486852082609E+02
    0.672061955333222159E+02   -0.759099687838103776E+00    0.981758258036717124E+00    0.672414277986963294E+00    0.348107354467802388E+00   -0.156706055935384008E+02
    0.670597841023992487E+02   -0.850080512177292191E+00    0.987153681930077909E+00    0.655260997690036762E+00    0.352087043334240568E+00   -0.156702542961776636E+02
    0.670597841023992487E+02   -0.850080512177292191E+00    0.987153681930077909E+00    0.655260997690036762E+00    0.352087043334240568E+00   -0.156702542961776636E+02
    0.632673887212131305E+02   -0.669250766439269729E+00    0.971187183208711780E+00    0.763160823548057143E+00    0.354204724899315537E+00   -0.156698376203256213E+02
    0.632673887212131305E+02   -0.669250766439269729E+00    0.971187183208711780E+00    0.763160823548057143E+00    0.354204724899315537E+00   -0.156698376203256213E+02
    0.638780974588234614E+02   -0.671326006487270033E+00    0.968111925912815918E+00    0.778660444608656688E+00    0.351945159003115626E+00   -0.156695938571363129E+02
    0.632406783013156115E+02   -0.705671227968310388E+00    0.941053606418221666E+00    0.900335566464322556E+00    0.338053590679807114E+00   -0.156688131354193558E+02
    0.672611327863924942E+02   -0.723367157938713090E+00    0.973573727561982682E+00    0.723500661786552923E+00    0.328952857451369762E+00   -0.156685622098214790E+02
    0.672611327863924942E+02   -0.723367157938713090E+00    0.973573727561982682E+00    0.723500661786552923E+00    0.328952857451369762E+00   -0.156685622098214790E+02
    0.655984951550099993E+02   -0.790421006165971995E+00    0.973470484434324934E+00    0.711320708105952715E+00    0.356614273994708686E+00   -0.156676995565161707E+02
    0.655984951550099993E+02   -0.790421006165971995E+00    0.973470484434324934E+00    0.711320708105952715E+00    0.356614273994708686E+00   -0.156676995565161707E+02
    0.653169498878404795E+02   -0.624960311747405406E+00    0.982008991318548685E+00    0.724037901063944167E+00    0.353803576672607423E+00   -0.156659454974998233E+02
    0.653169498878404795E+02   -0.624960311747405406E+00    0.982008991318548685E+00    0.724037901063944167E+00    0.353803576672607423E+00   -0.156659454974998233E+02
    0.658745135736497218E+02   -0.667817532088394228E+00    0.976489830661178004E+00    0.712877616525350200E+00    0.347203656997450483E+00   -0.156654914067015589E+02
    0.658745135736497218E+02   -0.667817532088394228E+00    0.976489830661178004E+00    0.712877616525350200E+00    0.347203656997450483E+00   -0.156654914067015589E+02
    0.630355162195915284E+02   -0.646046062458226045E+00    0.974849086257149611E+00    0.756101036206244026E+00    0.373940172739946286E+00   -0.156641025888186096E+02
    0.668187192192911823E+02   -0.713991931319804762E+00    0.994461203321540865E+00    0.704146821229575837E+00    0.336521215435106380E+00   -0.156617625305691099E+02
    0.668187192192911823E+02   -0.713991931319804762E+00    0.994461203321540865E+00    0.704146821229575837E+00    0.336521215435106380E+00   -0.156617625305691099E+02
    0.644543071377233474E+02   -0.733094487828008012E+00    0.945553598379047067E+00    0.848352514663825219E+00    0.338151790945997566E+00   -0.156607465926351246E+02
    0.648122398578444745E+02   -0.744931630796277999E+00    0.972747051059723589E+00    0.734278378217637639E+00    0.355194999751407892E+00   -0.156582774384088257E+02
    0.648122398578444745E+02   -0.744931630796277999E+00    0.972747051059723589E+00    0.734278378217637639E+00    0.355194999751407892E+00   -0.156582774384088257E+02
    0.644671993618219261E+02   -0.819329494242284739E+00    0.987109452058599346E+00    0.689035448510241677E+00    0.359198250499011218E+00   -0.156569425839779193E+02
    0.644671993618219261E+02   -0.819329494242284739E+00    0.987109452058599346E+00    0.689035448510241677E+00    0.359198250499011218E+00   -0.156569425839779193E+02
    0.634411660410401055E+02   -0.732777986709099882E+00    0.932743311417769339E+00    0.899547301363557761E+00    0.340787468689626061E+00   -0.156567819442408069E+02
    0.641131641185965293E+02   -0.761244423175419405E+00    0.989012769757739663E+00    0.706602215842262793E+00    0.367339380641770186E+00   -0.156558373084841520E+02
    0.641131641185965293E+02   -0.761244423175419405E+00    0.989012769757739663E+00    0.706602215842262793E+00    0.367339380641770186E+00   -0.156558373084841520E+02
    0.626993962061363064E+02   -0.665263150474269094E+00    0.973891827433206458E+00    0.757533199565764703E+00    0.362677770715057746E+00   -0.156554506914604694E+02
    0.654886345396258065E+02   -0.660812021722014586E+00    0.971776531206134275E+00    0.726873056776290660E+00    0.351288507017659568E+00   -0.156462802199951696E+02
    0.675067198671070798E+02   -0.663715653231083946E+00    0.990356338682372717E+00    0.675566388751919988E+00    0.343635805177904818E+00   -0.156453331354351377E+02
    0.675067198671070798E+02   -0.663715653231083946E+00    0.990356338682372717E+00    0.675566388751919988E+00    0.343635805177904818E+00   -0.156453331354351377E+02
    0.660499384984707092E+02   -0.820349001727328719E+00    0.994541450493599211E+00    0.684699767833583106E+00    0.365328186099184493E+00   -0.156414621603525426E+02
    0.660499384984707092E+02   -0.820349001727328719E+00    0.994541450493599211E+00    0.684699767833583106E+00    0.365328186099184493E+00   -0.156414621603525426E+02
    0.635774738262001051E+02   -0.700692292554886520E+00    0.926240883502932766E+00    0.929850250410570345E+00    0.340647410933233807E+00   -0.156398117997311594E+02
    0.668094215299757934E+02   -0.844201187071258685E+00    0.983277682913464735E+00    0.668967939777231790E+00    0.353806468751400649E+00   -0.156374226616607075E+02
    0.665445203298565673E+02   -0.757832706593615679E+00    0.984476184710202373E+00    0.678253595090440919E+00    0.363526257260741559E+00   -0.156359778028852041E+02
    0.669287829261978686E+02   -0.782397070081551682E+00    0.983339666409692503E+00    0.719163527247299705E+00    0.312916253461583249E+00   -0.156332657309243999E+02
    0.671659972282771918E+02   -0.778371512250971564E+00    0.982092952989961354E+00    0.713388360206678618E+00    0.314145088876189194E+00   -0.156330098289220576E+02
    0.671659972282771918E+02   -0.778371512250971564E+00    0.982092952989961354E+00    0.713388360206678618E+00    0.314145088876189194E+00   -0.156330098289220576E+02
    0.632425950592045751E+02   -0.627333052561688698E+00    0.964679923383618854E+00    0.772447161497721524E+00    0.369648564699597615E+00   -0.156323457318525669E+02
    0.632425950592045751E+02   -0.627333052561688698E+00    0.964679923383618854E+00    0.772447161497721524E+00    0.369648564699597615E+00   -0.156323457318525669E+02
    0.650754917497987009E+02   -0.885651894296768494E+00    0.986073361906335877E+00    0.695396960951972121E+00    0.359736311673178877E+00   -0.156293319399013360E+02
    0.650754917497987009E+02   -0.885651894296768494E+00    0.986073361906335877E+00    0.695396960951972121E+00    0.359736311673178877E+00   -0.156293319399013360E+02
    0.662182961545001092E+02   -0.668127595279844555E+00    0.967292489031035041E+00    0.741117238972057724E+00    0.333431376853352557E+00   -0.156292100268981820E+02
    0.662378182597044116E+02   -0.795085529587242545E+00    0.976767294038576095E+00    0.694216313215139769E+00    0.347049329865652290E+00   -0.156291914573646533E+02
    0.662378182597044116E+02   -0.795085529587242545E+00    0.976767294038576095E+00    0.694216313215139769E+00    0.347049329865652290E+00   -0.156291914573646533E+02
    0.663382662623281476E+02   -0.659280251713025289E+00    0.972149516350893639E+00    0.738649689866923032E+00    0.328153476333975735E+00   -0.156279661665166518E+02
    0.669306578373746248E+02   -0.742867356350482844E+00    0.986434808249802009E+00    0.690777446924475735E+00    0.352296056762959831E+00   -0.156268079476353599E+02
    0.669306578373746248E+02   -0.742867356350482844E+00    0.986434808249802009E+00    0.690777446924475735E+00    0.352296056762959831E+00   -0.156268079476353599E+02
    0.659610316073902396E+02   -0.686562867794441978E+00    0.982759217347553560E+00    0.731514743751664254E+00    0.340206646413347413E+00   -0.156252084768240085E+02
    0.650683691868027410E+02   -0.795989383586849564E+00    0.978690475984013264E+00    0.706634775576828300E+00    0.369034068062234710E+00   -0.156238761146425187E+02
    0.673230868423576965E+02   -0.794079379517165895E+00    0.982092350525017310E+00    0.700449062344601470E+00    0.321465292931585434E+00   -0.156222539820677149E+02
    0.670463028446632450E+02   -0.817781352640153392E+00    0.980903004259132572E+00    0.680248658889917701E+00    0.351529394831673447E+00   -0.156217420131557745E+02
    0.627824276619644550E+02   -0.615950303104511598E+00    0.966676570216061792E+00    0.758968300767403625E+00    0.374355019696307911E+00   -0.156213023880656792E+02
    0.627824276619644550E+02   -0.615950303104511598E+00    0.966676570216061792E+00    0.758968300767403625E+00    0.374355019696307911E+00   -0.156213023880656792E+02
    0.652897570850364843E+02   -0.716193112365485218E+00    0.986216956312040649E+00    0.706502637759550578E+00    0.353532349965859194E+00   -0.156209355503337299E+02
    0.652897570850364843E+02   -0.716193112365485218E+00    0.986216956312040649E+00    0.706502637759550578E+00    0.353532349965859194E+00   -0.156209355503337299E+02
    0.682723585021589798E+02   -0.784156362556947650E+00    0.986311053545376626E+00    0.677369593439324791E+00    0.322987831780309431E+00   -0.156178244264504293E+02
    0.682723585021589798E+02   -0.784156362556947650E+00    0.986311053545376626E+00    0.677369593439324791E+00    0.322987831780309431E+00   -0.156178244264504293E+02
    0.677067027767825209E+02   -0.822311517196357200E+00    0.987651272382893408E+00    0.704303876027242204E+00    0.306551165906896517E+00   -0.156174664177021665E+02
    0.646357600260859186E+02   -0.868350497802969357E+00    0.983052510590097794E+00    0.697870548308809902E+00    0.367555728996956543E+00   -0.156154180904810360E+02
    0.674317305809992433E+02   -0.774982586068646562E+00    0.984690122241477561E+00    0.711813945488344313E+00    0.308835396314258825E+00   -0.156134001149624009E+02
    0.674317305809992433E+02   -0.774982586068646562E+00    0.984690122241477561E+00    0.711813945488344313E+00    0.308835396314258825E+00   -0.156134001149624009E+02
    0.651803744903117774E+02   -0.699593662744747324E+00    0.981784492549645393E+00    0.743637152919815470E+00    0.331297277770729703E+00   -0.156108849919108383E+02
    0.651803744903117774E+02   -0.699593662744747324E+00    0.981784492549645393E+00    0.743637152919815470E+00    0.331297277770729703E+00   -0.156108849919108383E+02
    0.644108031034401591E+02   -0.765423166581432723E+00    0.943478010562060376E+00    0.858251744869099609E+00    0.329179250892372710E+00   -0.156098331415879787E+02
    0.659066521249405213E+02   -0.687723047502004081E+00    0.991171841445527502E+00    0.727044421629817750E+00    0.334989549271792530E+00   -0.156084356120222107E+02
    0.652258746936692830E+02   -0.625903385255375588E+00    0.964834511652506333E+00    0.745257220245864715E+00    0.344858502399084110E+00   -0.156033782859327186E+02
    0.652258746936692830E+02   -0.625903385255375588E+00    0.964834511652506333E+00    0.745257220245864715E+00    0.344858502399084110E+00   -0.156033782859327186E+02
    0.637973882535867745E+02   -0.771293248565241729E+00    0.981217668205999760E+00    0.717259706441457423E+00    0.369520702288165970E+00   -0.155977289182612715E+02
    0.637973882535867745E+02   -0.771293248565241729E+00    0.981217668205999760E+00    0.717259706441457423E+00    0.369520702288165970E+00   -0.155977289182612715E+02
    0.676037087086183277E+02   -0.794364072300935753E+00    0.982062749551732339E+00    0.691477469979796422E+00    0.334092286925211646E+00   -0.155963412589529771E+02
    0.676037087086183277E+02   -0.794364072300935753E+00    0.982062749551732339E+00    0.691477469979796422E+00    0.334092286925211646E+00   -0.155963412589529771E+02
    0.680044752576150699E+02   -0.738434347526029100E+00    0.992018137640387154E+00    0.657516075738171946E+00    0.351879493907030994E+00   -0.155962157772197525E+02
    0.668348174442080278E+02   -0.723746484696692671E+00    0.986390967835115262E+00    0.726577670521285857E+00    0.308707398850728842E+00   -0.155957310126508109E+02
    0.668348174442080278E+02   -0.723746484696692671E+00    0.986390967835115262E+00    0.726577670521285857E+00    0.308707398850728842E+00   -0.155957310126508109E+02
    0.682464673715857941E+02   -0.795857127125335295E+00    0.994284070368302353E+00    0.670215880483944093E+00    0.335587404496520747E+00   -0.155949937828323684E+02
    0.682464673715857941E+02   -0.795857127125335295E+00    0.994284070368302353E+00    0.670215880483944093E+00    0.335587404496520747E+00   -0.155949937828323684E+02
    0.659799836333169765E+02   -0.853105230670142767E+00    0.982834784037388554E+00    0.680753478459815708E+00    0.369157789299319972E+00   -0.155933694216673118E+02
    0.659799836333169765E+02   -0.853105230670142767E+00    0.982834784037388554E+00    0.680753478459815708E+00    0.369157789299319972E+00   -0.155933694216673118E+02
    0.652196502695445162E+02   -0.932233205910358853E+00    0.992798699058032197E+00    0.672425904057577961E+00    0.364044491288152527E+00   -0.155929528006605800E+02
    0.638743270023745993E+02   -0.772690507279783390E+00    0.983908408726043793E+00    0.707338879858590897E+00    0.374892467673748564E+00   -0.155926986619291430E+02
    0.638743270023745993E+02   -0.772690507279783390E+00    0.983908408726043793E+00    0.707338879858590897E+00    0.374892467673748564E+00   -0.155926986619291430E+02
    0.672105937378586304E+02   -0.774562146041535726E+00    0.977338434992468752E+00    0.692257944987351381E+00    0.340235325125286203E+00   -0.155921620325332899E+02
    0.666077216164124906E+02   -0.801913075952011889E+00    0.979760845470186270E+00    0.699078981694675639E+00    0.351417839653842157E+00   -0.155917240137634110E+02
    0.680055024483866646E+02   -0.679341835037924224E+00    0.991997128370566750E+00    0.698287768143221244E+00    0.316981595593724463E+00   -0.155899322718662035E+02
    0.626365951402415320E+02   -0.654300998064688444E+00    0.987849606823950621E+00    0.721040167345729177E+00    0.374099606528194017E+00   -0.155884859828010569E+02
    0.680103759476485124E+02   -0.765101443353297439E+00    0.986410949935235259E+00    0.662811981859126487E+00    0.337358986372970349E+00   -0.155872899257888804E+02
    0.680103759476485124E+02   -0.765101443353297439E+00    0.986410949935235259E+00    0.662811981859126487E+00    0.337358986372970349E+00   -0.155872899257888804E+02
    0.666565878586676348E+02   -0.648207682998608203E+00    0.977876166853152040E+00    0.734234611488596700E+00    0.330689561389010622E+00   -0.155866010521606242E+02
    0.632520245144514561E+02   -0.666947403040897613E+00    0.929816903756210289E+00    0.918031432593875651E+00    0.345095330352952256E+00   -0.155836317679387033E+02
    0.632520245144514561E+02   -0.666947403040897613E+00    0.929816903756210289E+00    0.918031432593875651E+00    0.345095330352952256E+00   -0.155836317679387033E+02
    0.664786720201066146E+02   -0.825447559284452348E+00    0.991279107947680926E+00    0.682140935514586988E+00    0.362319321608439382E+00   -0.155815598070806374E+02
    0.664786720201066146E+02   -0.825447559284452348E+00    0.991279107947680926E+00    0.682140935514586988E+00    0.362319321608439382E+00   -0.155815598070806374E+02
    0.681832462732116653E+02   -0.740263326882435568E+00    0.993658280007840067E+00    0.643261281373613270E+00    0.338345870402721349E+00   -0.155813320656361647E+02
    0.681832462732116653E+02   -0.740263326882435568E+00    0.993658280007840067E+00    0.643261281373613270E+00    0.338345870402721349E+00   -0.155813320656361647E+02
    0.657911083812283692E+02   -0.815065096577078596E+00    0.976255096656545751E+00    0.706518798880685361E+00    0.346882696155299208E+00   -0.155808657783656272E+02
