    0.682944948703379140E+02   -0.101077423404748235E+01    0.965302182431789446E+00    0.820697693387894778E+00    0.326057182060597639E+00   -0.467702374193100656E+01
    0.682944948703379140E+02   -0.101077423404748235E+01    0.965302182431789446E+00    0.820697693387894778E+00    0.326057182060597639E+00   -0.467702374193100656E+01
    0.688244129919722525E+02   -0.103553111334800096E+01    0.953117053466660313E+00    0.855078871250273598E+00    0.314523282061719811E+00   -0.467520963748948137E+01
    0.686915926751820081E+02   -0.919162007239544998E+00    0.951719701174808752E+00    0.832898210987526033E+00    0.304015014867116573E+00   -0.467456782922203828E+01
    0.679312511128187850E+02   -0.928007339638123985E+00    0.961737552031848186E+00    0.799428524849814637E+00    0.294252295146906540E+00   -0.467420977130504589E+01
    0.679312511128187850E+02   -0.928007339638123985E+00    0.961737552031848186E+00    0.799428524849814637E+00    0.294252295146906540E+00   -0.467420977130504589E+01
    0.691379954435427919E+02   -0.102843371372418435E+01    0.959213740070936294E+00    0.864513150176866585E+00    0.311365783644348526E+00   -0.466641942432823864E+01
    0.687319115961957436E+02   -0.865617233893947735E+00    0.963178242928106942E+00    0.789875972802219661E+00    0.312133317086446482E+00   -0.466215961288259972E+01
    0.687319115961957436E+02   -0.865617233893947735E+00    0.963178242928106942E+00    0.789875972802219661E+00    0.312133317086446482E+00   -0.466215961288259972E+01
    0.671379014359702211E+02   -0.105848332137506929E+01    0.950888769326134864E+00    0.818116075173446533E+00    0.319765161323778357E+00   -0.465553966326473834E+01
    0.671379014359702211E+02   -0.105848332137506929E+01    0.950888769326134864E+00    0.818116075173446533E+00    0.319765161323778357E+00   -0.465553966326473834E+01
    0.666466165745211185E+02   -0.943437074624430716E+00    0.956272706499867176E+00    0.840578869957141483E+00    0.318684005406925985E+00   -0.464930688138178461E+01
    0.666466165745211185E+02   -0.943437074624430716E+00    0.956272706499867176E+00    0.840578869957141483E+00    0.318684005406925985E+00   -0.464930688138178461E+01
    0.690381449499931961E+02   -0.912135410333241636E+00    0.963080326787552510E+00    0.816155282631733980E+00    0.298571950284448995E+00   -0.463765205838039485E+01
    0.690381449499931961E+02   -0.912135410333241636E+00    0.963080326787552510E+00    0.816155282631733980E+00    0.298571950284448995E+00   -0.463765205838039485E+01
    0.660907800489338797E+02   -0.100402650030684515E+01    0.950055534770236965E+00    0.795600449923538067E+00    0.306524738103625682E+00   -0.463564733177543342E+01
    0.660907800489338797E+02   -0.100402650030684515E+01    0.950055534770236965E+00    0.795600449923538067E+00    0.306524738103625682E+00   -0.463564733177543342E+01
    0.675717044177946065E+02   -0.106033842304966797E+01    0.956818659855761422E+00    0.838905091086585619E+00    0.297578345204302319E+00   -0.463250413051887922E+01
    0.688409360137295891E+02   -0.910169220815065905E+00    0.951300935035918060E+00    0.826272841062358654E+00    0.306740284437886090E+00   -0.463023763233512486E+01
    0.688409360137295891E+02   -0.910169220815065905E+00    0.951300935035918060E+00    0.826272841062358654E+00    0.306740284437886090E+00   -0.463023763233512486E+01
    0.670049079259409979E+02   -0.100979752698437042E+01    0.948653692859237840E+00    0.771830147929252974E+00    0.315753032826278979E+00   -0.462856475837680215E+01
    0.670049079259409979E+02   -0.100979752698437042E+01    0.948653692859237840E+00    0.771830147929252974E+00    0.315753032826278979E+00   -0.462856475837680215E+01
    0.694349667277095222E+02   -0.104100508065931940E+01    0.960279659655442042E+00    0.754872452707823438E+00    0.300855855515340831E+00   -0.462307037780192953E+01
    0.694349667277095222E+02   -0.104100508065931940E+01    0.960279659655442042E+00    0.754872452707823438E+00    0.300855855515340831E+00   -0.462307037780192953E+01
    0.678093266037096072E+02   -0.949652169788136824E+00    0.949944795905670158E+00    0.776374482604793581E+00    0.319706957462900621E+00   -0.461813427139611044E+01
    0.678093266037096072E+02   -0.949652169788136824E+00    0.949944795905670158E+00    0.776374482604793581E+00    0.319706957462900621E+00   -0.461813427139611044E+01
    0.681894481893981350E+02   -0.100948234318874541E+01    0.967708483003943742E+00    0.741994632785910047E+00    0.314703921494270455E+00   -0.461760193677420983E+01
    0.681894481893981350E+02   -0.100948234318874541E+01    0.967708483003943742E+00    0.741994632785910047E+00    0.314703921494270455E+00   -0.461760193677420983E+01
    0.680517299626241794E+02   -0.112237603486581694E+01    0.958172148132634960E+00    0.822887679308441644E+00    0.302512487605187619E+00   -0.461640347041982757E+01
    0.680517299626241794E+02   -0.112237603486581694E+01    0.958172148132634960E+00    0.822887679308441644E+00    0.302512487605187619E+00   -0.461640347041982757E+01
    0.668874291871080828E+02   -0.885348529058295530E+00    0.961496696451825672E+00    0.768150843553845997E+00    0.309225070952429903E+00   -0.461402148238294796E+01
    0.701360885274233823E+02   -0.985316493852714137E+00    0.956566313933276957E+00    0.759361111186258486E+00    0.309786292966893473E+00   -0.461350540510228591E+01
    0.690826142376025416E+02   -0.915048107114084130E+00    0.966236737311173099E+00    0.759853088930638521E+00    0.311198527320083906E+00   -0.461302398069914865E+01
    0.690826142376025416E+02   -0.915048107114084130E+00    0.966236737311173099E+00    0.759853088930638521E+00    0.311198527320083906E+00   -0.461302398069914865E+01
    0.676379552056310871E+02   -0.940955078128312694E+00    0.965974537121792265E+00    0.792813451445032014E+00    0.324432109468164476E+00   -0.461085857948103151E+01
    0.691111081052543881E+02   -0.993270235006796232E+00    0.971507917773569485E+00    0.830958394428569891E+00    0.307871690775867179E+00   -0.460432879122733052E+01
    0.691111081052543881E+02   -0.993270235006796232E+00    0.971507917773569485E+00    0.830958394428569891E+00    0.307871690775867179E+00   -0.460432879122733052E+01
    0.696490296999750882E+02   -0.989032122494600818E+00    0.970876667358415602E+00    0.783074727012429861E+00    0.309031628619237497E+00   -0.459925319629634455E+01
    0.665340669010782051E+02   -0.985541689808935528E+00    0.963356246885704981E+00    0.779910095259165437E+00    0.323575771660583045E+00   -0.459402561585573466E+01
    0.665340669010782051E+02   -0.985541689808935528E+00    0.963356246885704981E+00    0.779910095259165437E+00    0.323575771660583045E+00   -0.459402561585573466E+01
    0.666167790800752186E+02   -0.107383686931344857E+01    0.962292996614876994E+00    0.840248437695640171E+00    0.316784433245234698E+00   -0.459210666673089563E+01
    0.666167790800752186E+02   -0.107383686931344857E+01    0.962292996614876994E+00    0.840248437695640171E+00    0.316784433245234698E+00   -0.459210666673089563E+01
    0.697200651687248296E+02   -0.963876172567006195E+00    0.952208971319718378E+00    0.835400518305283279E+00    0.310254393565225939E+00   -0.458616897757217501E+01
    0.697200651687248296E+02   -0.963876172567006195E+00    0.952208971319718378E+00    0.835400518305283279E+00    0.310254393565225939E+00   -0.458616897757217501E+01
    0.667914195410103844E+02   -0.101653661508556192E+01    0.964311269937571214E+00    0.840819071684427599E+00    0.321069597928307304E+00   -0.458406362523432964E+01
    0.667914195410103844E+02   -0.101653661508556192E+01    0.964311269937571214E+00    0.840819071684427599E+00    0.321069597928307304E+00   -0.458406362523432964E+01
    0.702314979496999570E+02   -0.103403320143275246E+01    0.955053102825294986E+00    0.817714904819306865E+00    0.315253036429431532E+00   -0.458357264823149357E+01
    0.673634610364766928E+02   -0.927900331031365599E+00    0.955545810540003426E+00    0.794728347186842932E+00    0.323881814720634265E+00   -0.458173345876807225E+01
    0.673634610364766928E+02   -0.927900331031365599E+00    0.955545810540003426E+00    0.794728347186842932E+00    0.323881814720634265E+00   -0.458173345876807225E+01
    0.677192255168495194E+02   -0.107804060011652503E+01    0.966388940745995573E+00    0.764962995956481873E+00    0.319242739677636667E+00   -0.458096441376575569E+01
    0.677192255168495194E+02   -0.107804060011652503E+01    0.966388940745995573E+00    0.764962995956481873E+00    0.319242739677636667E+00   -0.458096441376575569E+01
    0.697652736009038392E+02   -0.994050286134360528E+00    0.953992934483507193E+00    0.759614535767477506E+00    0.304782180366354294E+00   -0.458094773983057646E+01
    0.697652736009038392E+02   -0.994050286134360528E+00    0.953992934483507193E+00    0.759614535767477506E+00    0.304782180366354294E+00   -0.458094773983057646E+01
    0.669269272598568961E+02   -0.931463519321784061E+00    0.967499169796266822E+00    0.758105839366393752E+00    0.311469771673042128E+00   -0.457797559363280193E+01
    0.672698764303260219E+02   -0.921184250134305938E+00    0.969378367702364185E+00    0.767618558508561200E+00    0.310739965171987764E+00   -0.457763426466496437E+01
    0.689533962497772848E+02   -0.101966071273817471E+01    0.955467342433745759E+00    0.737842061308564223E+00    0.312058299578440501E+00   -0.457751366502011603E+01
    0.689533962497772848E+02   -0.101966071273817471E+01    0.955467342433745759E+00    0.737842061308564223E+00    0.312058299578440501E+00   -0.457751366502011603E+01
    0.666994722116795771E+02   -0.977406524082188533E+00    0.954033760124833208E+00    0.832646772749697339E+00    0.320894012595712985E+00   -0.457559139693411066E+01
    0.670796400647288920E+02   -0.891104257352706930E+00    0.959974415637745659E+00    0.786326747346041688E+00    0.300554329927536779E+00   -0.457338941886461559E+01
    0.670796400647288920E+02   -0.891104257352706930E+00    0.959974415637745659E+00    0.786326747346041688E+00    0.300554329927536779E+00   -0.457338941886461559E+01
    0.663316280762986992E+02   -0.110463026761585370E+01    0.959615760146814267E+00    0.786362124837017840E+00    0.314145055977325061E+00   -0.457300265686583884E+01
    0.668634529016510868E+02   -0.107525972604866138E+01    0.962079405471071958E+00    0.830422152501462896E+00    0.320628814957123864E+00   -0.456982586155023895E+01
    0.678927483857609815E+02   -0.105862931155807494E+01    0.947256507359022670E+00    0.785245159176865215E+00    0.311359783686073366E+00   -0.456920329752194121E+01
    0.678927483857609815E+02   -0.105862931155807494E+01    0.947256507359022670E+00    0.785245159176865215E+00    0.311359783686073366E+00   -0.456920329752194121E+01
    0.675533639522147098E+02   -0.954905999193095600E+00    0.954273245575735785E+00    0.854270292898471451E+00    0.316881561062776429E+00   -0.456816613700142327E+01
    0.679647063268449472E+02   -0.108354062648389715E+01    0.956980090203546907E+00    0.776234926988152107E+00    0.297179581413192118E+00   -0.456513863272832854E+01
    0.679647063268449472E+02   -0.108354062648389715E+01    0.956980090203546907E+00    0.776234926988152107E+00    0.297179581413192118E+00   -0.456513863272832854E+01
    0.682618574718095630E+02   -0.876280537406940674E+00    0.956896680370334041E+00    0.773012377290983710E+00    0.314433641317142964E+00   -0.455936870620417078E+01
    0.672902976809305216E+02   -0.992873822053350619E+00    0.955998552636272758E+00    0.734059807047130364E+00    0.308485685510127783E+00   -0.455746680371943569E+01
    0.672902976809305216E+02   -0.992873822053350619E+00    0.955998552636272758E+00    0.734059807047130364E+00    0.308485685510127783E+00   -0.455746680371943569E+01
    0.659502326037975166E+02   -0.102604165411550241E+01    0.955642203248219135E+00    0.808974833024847850E+00    0.319491971925179641E+00   -0.455635496439529053E+01
    0.670210791176091192E+02   -0.112600398723537998E+01    0.961733410535906552E+00    0.797553658386996545E+00    0.315129926110477021E+00   -0.455553218955811801E+01
    0.670210791176091192E+02   -0.112600398723537998E+01    0.961733410535906552E+00    0.797553658386996545E+00    0.315129926110477021E+00   -0.455553218955811801E+01
    0.673272808764238704E+02   -0.107978449931121734E+01    0.955731550621742088E+00    0.830942927490834538E+00    0.299324626645708414E+00   -0.455348199965308531E+01
    0.704117489531968488E+02   -0.100668197494837752E+01    0.956972229363102667E+00    0.811793125934442195E+00    0.316289936874063482E+00   -0.455289424681545896E+01
    0.691686339157946577E+02   -0.102835238906930670E+01    0.948109474576205868E+00    0.779098465739614832E+00    0.309692441938868857E+00   -0.455070430388062963E+01
    0.688603859956949975E+02   -0.988745646643655829E+00    0.954038691901321734E+00    0.739310780668965495E+00    0.310968461231394877E+00   -0.455042796564797314E+01
    0.702998472305129383E+02   -0.102968337128273180E+01    0.957476943432807426E+00    0.769726081391594152E+00    0.312319937373529088E+00   -0.454957169707108822E+01
    0.670101778317728787E+02   -0.909380031639949626E+00    0.966637070392655340E+00    0.832779994576624327E+00    0.306337497652818258E+00   -0.454757153801369984E+01
    0.685897043468525709E+02   -0.103595207064470207E+01    0.969921518380978620E+00    0.831095947667390922E+00    0.301564987825978514E+00   -0.454542586035723328E+01
    0.685897043468525709E+02   -0.103595207064470207E+01    0.969921518380978620E+00    0.831095947667390922E+00    0.301564987825978514E+00   -0.454542586035723328E+01
    0.668503798962625098E+02   -0.982757558912445761E+00    0.970835691748703211E+00    0.795224884623868422E+00    0.318526658232722026E+00   -0.454469370779440496E+01
    0.673983600037796293E+02   -0.111857117201631739E+01    0.961413710801988453E+00    0.783578987864482990E+00    0.301976727403245049E+00   -0.453609649057458775E+01
    0.673983600037796293E+02   -0.111857117201631739E+01    0.961413710801988453E+00    0.783578987864482990E+00    0.301976727403245049E+00   -0.453609649057458775E+01
    0.672755998394730881E+02   -0.108911577393416437E+01    0.951212438124163451E+00    0.786800544706584448E+00    0.316409832310866002E+00   -0.453543030951335169E+01
    0.672755998394730881E+02   -0.108911577393416437E+01    0.951212438124163451E+00    0.786800544706584448E+00    0.316409832310866002E+00   -0.453543030951335169E+01
    0.668506235507015987E+02   -0.109148907327874167E+01    0.952897476741514926E+00    0.776666684566510890E+00    0.314186455594840763E+00   -0.453374459268798535E+01
    0.668506235507015987E+02   -0.109148907327874167E+01    0.952897476741514926E+00    0.776666684566510890E+00    0.314186455594840763E+00   -0.453374459268798535E+01
    0.695039335818128876E+02   -0.960240426076500064E+00    0.969146416790444887E+00    0.802388549284735242E+00    0.302063883523883914E+00   -0.452777507149308800E+01
    0.661377790178363369E+02   -0.973163322473000747E+00    0.961684343781791462E+00    0.824781845323348639E+00    0.299464708989883366E+00   -0.452689076836077842E+01
    0.661377790178363369E+02   -0.973163322473000747E+00    0.961684343781791462E+00    0.824781845323348639E+00    0.299464708989883366E+00   -0.452689076836077842E+01
    0.696174905969441795E+02   -0.992360936966496188E+00    0.960941580833604370E+00    0.767217229353745589E+00    0.298465271185833103E+00   -0.452294831430328959E+01
    0.696174905969441795E+02   -0.992360936966496188E+00    0.960941580833604370E+00    0.767217229353745589E+00    0.298465271185833103E+00   -0.452294831430328959E+01
    0.665920356166046901E+02   -0.111269146413166986E+01    0.959956211035604801E+00    0.817858302600572240E+00    0.306517595734810577E+00   -0.452094704596464769E+01
    0.665920356166046901E+02   -0.111269146413166986E+01    0.959956211035604801E+00    0.817858302600572240E+00    0.306517595734810577E+00   -0.452094704596464769E+01
    0.703772049156295907E+02   -0.100820516224387857E+01    0.959662763136060026E+00    0.771573435014557996E+00    0.306135212397027734E+00   -0.451330209729309573E+01
    0.701011967743102673E+02   -0.105859654324958807E+01    0.964342833853682579E+00    0.818004717382164070E+00    0.314264261457316840E+00   -0.451285854169306599E+01
    0.701011967743102673E+02   -0.105859654324958807E+01    0.964342833853682579E+00    0.818004717382164070E+00    0.314264261457316840E+00   -0.451285854169306599E+01
    0.695847398410003279E+02   -0.952282861686712501E+00    0.956304991312756036E+00    0.814361705300224337E+00    0.321676285965107889E+00   -0.451254003249072966E+01
    0.691076173603692041E+02   -0.960463113607747609E+00    0.958674975026541420E+00    0.754056490922952571E+00    0.299799959709621644E+00   -0.451158575052095312E+01
    0.691076173603692041E+02   -0.960463113607747609E+00    0.958674975026541420E+00    0.754056490922952571E+00    0.299799959709621644E+00   -0.451158575052095312E+01
    0.677401343043519262E+02   -0.984012573156502812E+00    0.965576699717758502E+00    0.740022441231438566E+00    0.316068955198767432E+00   -0.450751574669985988E+01
    0.677401343043519262E+02   -0.984012573156502812E+00    0.965576699717758502E+00    0.740022441231438566E+00    0.316068955198767432E+00   -0.450751574669985988E+01
    0.670973884087987358E+02   -0.104703741458244060E+01    0.958195917353111160E+00    0.855201803560691975E+00    0.317067382350612881E+00   -0.449765143623833374E+01
    0.670973884087987358E+02   -0.104703741458244060E+01    0.958195917353111160E+00    0.855201803560691975E+00    0.317067382350612881E+00   -0.449765143623833374E+01
    0.678680286323232735E+02   -0.100755425569663704E+01    0.959286259359845128E+00    0.739740359647918400E+00    0.300685649350726669E+00   -0.449669838807451239E+01
    0.678680286323232735E+02   -0.100755425569663704E+01    0.959286259359845128E+00    0.739740359647918400E+00    0.300685649350726669E+00   -0.449669838807451239E+01
    0.684747817071228297E+02   -0.938522824067508976E+00    0.958929093137465993E+00    0.827351645529677104E+00    0.295909887454750165E+00   -0.449652090601892418E+01
    0.695911934183849183E+02   -0.104428420624269513E+01    0.960159141004835792E+00    0.840039329623566866E+00    0.318498613254730722E+00   -0.449133007129421724E+01
    0.695911934183849183E+02   -0.104428420624269513E+01    0.960159141004835792E+00    0.840039329623566866E+00    0.318498613254730722E+00   -0.449133007129421724E+01
    0.677796731621555040E+02   -0.110192570112028676E+01    0.955898543488007957E+00    0.770127289013117777E+00    0.318299371547950793E+00   -0.448920287416059605E+01
    0.677796731621555040E+02   -0.110192570112028676E+01    0.955898543488007957E+00    0.770127289013117777E+00    0.318299371547950793E+00   -0.448920287416059605E+01
    0.669754931903649720E+02   -0.958417481806483895E+00    0.959129412453293528E+00    0.839980662553376001E+00    0.321828914624115558E+00   -0.448177094727645553E+01
    0.657821424883857162E+02   -0.101366604834017537E+01    0.956205505313792892E+00    0.778065288990692716E+00    0.303630687465786420E+00   -0.448171078612484752E+01
    0.673181174024868483E+02   -0.900709230985760945E+00    0.953619139376562619E+00    0.770193830708269078E+00    0.314559453729188809E+00   -0.448137944669103216E+01
    0.661575392678933127E+02   -0.104183595082335745E+01    0.962379719873246220E+00    0.798617647134476805E+00    0.321288966101403450E+00   -0.448129665793037812E+01
    0.661575392678933127E+02   -0.104183595082335745E+01    0.962379719873246220E+00    0.798617647134476805E+00    0.321288966101403450E+00   -0.448129665793037812E+01
    0.702265130547592946E+02   -0.105018986641431189E+01    0.964283776730979425E+00    0.779788363333683621E+00    0.309524095262794674E+00   -0.447617754767873421E+01
    0.702265130547592946E+02   -0.105018986641431189E+01    0.964283776730979425E+00    0.779788363333683621E+00    0.309524095262794674E+00   -0.447617754767873421E+01
    0.671405493436217284E+02   -0.972419205363768135E+00    0.967142007651887181E+00    0.834685329712666402E+00    0.299320886539373221E+00   -0.447150453471335219E+01
    0.671405493436217284E+02   -0.972419205363768135E+00    0.967142007651887181E+00    0.834685329712666402E+00    0.299320886539373221E+00   -0.447150453471335219E+01
    0.669384473192047267E+02   -0.109131650659199564E+01    0.963217692835544925E+00    0.808393260107359013E+00    0.320610226496412132E+00   -0.447033172233144072E+01
    0.669384473192047267E+02   -0.109131650659199564E+01    0.963217692835544925E+00    0.808393260107359013E+00    0.320610226496412132E+00   -0.447033172233144072E+01
    0.662974665119231616E+02   -0.110352504104254168E+01    0.959172525117562902E+00    0.806927466771758306E+00    0.313612354935191573E+00   -0.446905297854393702E+01
    0.662974665119231616E+02   -0.110352504104254168E+01    0.959172525117562902E+00    0.806927466771758306E+00    0.313612354935191573E+00   -0.446905297854393702E+01
    0.673903976150855186E+02   -0.109520264810266599E+01    0.954185169692951751E+00    0.820515753019731897E+00    0.318712361225877538E+00   -0.446676476830784619E+01
    0.669839370641796137E+02   -0.951674047619639918E+00    0.954884094239964565E+00    0.744927143684304349E+00    0.310574278732054343E+00   -0.446661835073405911E+01
    0.680815913884777189E+02   -0.102891833095254226E+01    0.965451175138541284E+00    0.834663570550694622E+00    0.296658329291652700E+00   -0.446390119830107679E+01
    0.680815913884777189E+02   -0.102891833095254226E+01    0.965451175138541284E+00    0.834663570550694622E+00    0.296658329291652700E+00   -0.446390119830107679E+01
    0.677940002789109855E+02   -0.885912716637319964E+00    0.962599829752522895E+00    0.788066030643217563E+00    0.319381057990602957E+00   -0.446225682363219356E+01
    0.677940002789109855E+02   -0.885912716637319964E+00    0.962599829752522895E+00    0.788066030643217563E+00    0.319381057990602957E+00   -0.446225682363219356E+01
    0.674802178144454956E+02   -0.106442246437072741E+01    0.961469968855381052E+00    0.860836853981018058E+00    0.310993053019046783E+00   -0.446037506737154565E+01
    0.685803834162410766E+02   -0.986810794023568860E+00    0.970081690571104271E+00    0.840320909740235988E+00    0.304167729526201303E+00   -0.445628040308888984E+01
    0.685803834162410766E+02   -0.986810794023568860E+00    0.970081690571104271E+00    0.840320909740235988E+00    0.304167729526201303E+00   -0.445628040308888984E+01
    0.690016721757413194E+02   -0.936639747226478470E+00    0.955592480843597825E+00    0.830718280073346249E+00    0.320740878398875440E+00   -0.445515332905146000E+01
    0.699662855559123358E+02   -0.105211141350944604E+01    0.954408460038881801E+00    0.801741996614370400E+00    0.303022673044235247E+00   -0.445490154897950585E+01
    0.699662855559123358E+02   -0.105211141350944604E+01    0.954408460038881801E+00    0.801741996614370400E+00    0.303022673044235247E+00   -0.445490154897950585E+01
    0.671293534735144561E+02   -0.111870895073520971E+01    0.961940578887324094E+00    0.820072881821054644E+00    0.304801299766983336E+00   -0.445467266102960657E+01
    0.686967211461070661E+02   -0.104187072981292639E+01    0.948408938898708920E+00    0.822375812864185929E+00    0.314642089493000154E+00   -0.445234213884146079E+01
    0.685391183908889587E+02   -0.950309594801876933E+00    0.965150216674307004E+00    0.834641403347766930E+00    0.321982381503080894E+00   -0.445021494261474970E+01
    0.681407798826117386E+02   -0.960807812559577035E+00    0.973172729470795028E+00    0.784581596507057943E+00    0.310482088287617586E+00   -0.444597368262562931E+01
    0.681407798826117386E+02   -0.960807812559577035E+00    0.973172729470795028E+00    0.784581596507057943E+00    0.310482088287617586E+00   -0.444597368262562931E+01
    0.657715328114778117E+02   -0.101146723876234579E+01    0.962700260891728554E+00    0.767429051290794084E+00    0.306834341122676213E+00   -0.443986570263608815E+01
    0.686284250236121949E+02   -0.101174464661278973E+01    0.953888255173397370E+00    0.819987903674951446E+00    0.324395181357171269E+00   -0.443762398474041397E+01
    0.686284250236121949E+02   -0.101174464661278973E+01    0.953888255173397370E+00    0.819987903674951446E+00    0.324395181357171269E+00   -0.443762398474041397E+01
    0.692944592409802169E+02   -0.900743304323813554E+00    0.953251756387057725E+00    0.787463253118270035E+00    0.309303858934023068E+00   -0.443369602616880965E+01
    0.666184125873269721E+02   -0.101118670960152146E+01    0.955882485417850702E+00    0.822740678195414743E+00    0.322780022185277793E+00   -0.442430300152398726E+01
    0.666689108954807637E+02   -0.968707444684641428E+00    0.952836041316260540E+00    0.781012073594989809E+00    0.299412556514933537E+00   -0.442365340706297694E+01
    0.671577780885840809E+02   -0.976427805433034868E+00    0.948444367626301577E+00    0.769466443088482666E+00    0.308806194982716331E+00   -0.442046163203326348E+01
    0.671577780885840809E+02   -0.976427805433034868E+00    0.948444367626301577E+00    0.769466443088482666E+00    0.308806194982716331E+00   -0.442046163203326348E+01
    0.699695639948495085E+02   -0.108370551566188933E+01    0.958013607298628389E+00    0.788957693184152875E+00    0.313505163684838495E+00   -0.441458121728788822E+01
    0.699695639948495085E+02   -0.108370551566188933E+01    0.958013607298628389E+00    0.788957693184152875E+00    0.313505163684838495E+00   -0.441458121728788822E+01
    0.680293190696967258E+02   -0.101766799089591498E+01    0.963632136266201367E+00    0.754245373164263988E+00    0.322297067856930797E+00   -0.441089048513339144E+01
    0.680293190696967258E+02   -0.101766799089591498E+01    0.963632136266201367E+00    0.754245373164263988E+00    0.322297067856930797E+00   -0.441089048513339144E+01
    0.689270965409610028E+02   -0.950153549184281632E+00    0.960569071665184793E+00    0.813440174898197421E+00    0.324761462679361568E+00   -0.440219466113840951E+01
    0.689270965409610028E+02   -0.950153549184281632E+00    0.960569071665184793E+00    0.813440174898197421E+00    0.324761462679361568E+00   -0.440219466113840951E+01
    0.675216115743613017E+02   -0.899197763141288076E+00    0.967753611360877675E+00    0.824860809912264181E+00    0.307796412127554653E+00   -0.439857566399609556E+01
    0.698972290715002771E+02   -0.986438755935254097E+00    0.953608885062102729E+00    0.765362444251914575E+00    0.312154023382096191E+00   -0.439797099117161938E+01
    0.685814139572687225E+02   -0.100870970664900828E+01    0.960405007545496181E+00    0.816359027743589150E+00    0.293496121481160110E+00   -0.439069295272870086E+01
    0.672767580553501432E+02   -0.108105985181673825E+01    0.958653583725367908E+00    0.827174658428416754E+00    0.321425178976966319E+00   -0.438935768050388386E+01
    0.672767580553501432E+02   -0.108105985181673825E+01    0.958653583725367908E+00    0.827174658428416754E+00    0.321425178976966319E+00   -0.438935768050388386E+01
    0.672699409238515358E+02   -0.113397882556905372E+01    0.960348442264517432E+00    0.801164134189264132E+00    0.310962231485236051E+00   -0.438861897949790158E+01
    0.675508682108636265E+02   -0.969754661486191161E+00    0.970989928771165522E+00    0.768815202994017954E+00    0.315660466032059883E+00   -0.438296293533353420E+01
    0.678215598134429740E+02   -0.100437467226846655E+01    0.973607682900943350E+00    0.790014878154097433E+00    0.312653776746974699E+00   -0.437814225927651535E+01
    0.684912758837775471E+02   -0.932989950586743610E+00    0.955643261454971249E+00    0.821255180022234299E+00    0.322859501518664105E+00   -0.437649183454629487E+01
    0.684912758837775471E+02   -0.932989950586743610E+00    0.955643261454971249E+00    0.821255180022234299E+00    0.322859501518664105E+00   -0.437649183454629487E+01
    0.692065982916439282E+02   -0.104299039576672503E+01    0.949827903273358531E+00    0.827196710386694956E+00    0.311543138739546255E+00   -0.437367351062875986E+01
    0.692065982916439282E+02   -0.104299039576672503E+01    0.949827903273358531E+00    0.827196710386694956E+00    0.311543138739546255E+00   -0.437367351062875986E+01
    0.659006335402837635E+02   -0.101816004241172142E+01    0.966279703073827156E+00    0.798767766326790696E+00    0.303615200278000708E+00   -0.437011406158760352E+01
    0.659006335402837635E+02   -0.101816004241172142E+01    0.966279703073827156E+00    0.798767766326790696E+00    0.303615200278000708E+00   -0.437011406158760352E+01
    0.679927536695676196E+02   -0.920450994986706239E+00    0.967689989510211013E+00    0.830204757712407870E+00    0.302593689918002617E+00   -0.436651303990777517E+01
    0.692007216675974917E+02   -0.937890244034291998E+00    0.961121152841286408E+00    0.759725651211431430E+00    0.301342511942847113E+00   -0.436144410722860254E+01
    0.692007216675974917E+02   -0.937890244034291998E+00    0.961121152841286408E+00    0.759725651211431430E+00    0.301342511942847113E+00   -0.436144410722860254E+01
    0.687406533118061986E+02   -0.916196167642868153E+00    0.964727478888699808E+00    0.767521019156822693E+00    0.301790804428947179E+00   -0.435857471241271899E+01
    0.693247097634872773E+02   -0.897107839142891050E+00    0.960367422687868566E+00    0.783693148472618839E+00    0.316488414098760384E+00   -0.435841824289787549E+01
    0.695305463190644986E+02   -0.100021315415041179E+01    0.969812461732715958E+00    0.803184901342491209E+00    0.303145146109973562E+00   -0.435681887089635111E+01
    0.686863334881511918E+02   -0.954013808930009977E+00    0.962568448107920305E+00    0.744658353432303577E+00    0.303188621210168763E+00   -0.435599048092955243E+01
    0.673888322081360087E+02   -0.108487598176735323E+01    0.952187102930934670E+00    0.812901168025175425E+00    0.318194230072187279E+00   -0.435587126169739491E+01
    0.673888322081360087E+02   -0.108487598176735323E+01    0.952187102930934670E+00    0.812901168025175425E+00    0.318194230072187279E+00   -0.435587126169739491E+01
    0.687275716342021781E+02   -0.987791233325238993E+00    0.964839289438795378E+00    0.861680017969245760E+00    0.308736660265443108E+00   -0.435319905110732730E+01
    0.699813537699649260E+02   -0.105392081112655700E+01    0.963825209742859901E+00    0.775954129693223860E+00    0.314736733422549597E+00   -0.434844041044676288E+01
    0.703301042494343989E+02   -0.105541915287784493E+01    0.959682094734407354E+00    0.788646512416545042E+00    0.311910744516058935E+00   -0.434659521705260410E+01
    0.665984073396364806E+02   -0.931538316408952460E+00    0.966619761955380796E+00    0.829346608078679548E+00    0.305743728126251002E+00   -0.434456328033400663E+01
    0.665984073396364806E+02   -0.931538316408952460E+00    0.966619761955380796E+00    0.829346608078679548E+00    0.305743728126251002E+00   -0.434456328033400663E+01
    0.686984157432083720E+02   -0.982458545171077446E+00    0.947414310500281576E+00    0.817720343780654835E+00    0.312507518511887072E+00   -0.433399306329489420E+01
    0.686984157432083720E+02   -0.982458545171077446E+00    0.947414310500281576E+00    0.817720343780654835E+00    0.312507518511887072E+00   -0.433399306329489420E+01
