    0.665031527691788398E+02   -0.128200425734894763E+01    0.964512013591130701E+00    0.838991855398152575E+00    0.306897770693179694E+00    0.433559711745567444E+01   -0.101439635054416009E+02    1
    0.605666651758153023E+02   -0.117542226267134575E+01    0.956747672974695207E+00    0.645898439131539881E+00    0.306033297188297637E+00    0.433595072835392781E+01   -0.101464635054415933E+02    1
    0.730426117228873863E+02   -0.901252826170610866E+00    0.961849227016378094E+00    0.100218243581745692E+01    0.304083679793317629E+00    0.433692638335246894E+01   -0.101489635054415803E+02    1
    0.669971519265619548E+02   -0.112100004794141528E+01    0.961769568551249399E+00    0.734803033849921405E+00    0.316012239652174676E+00    0.433709611560810693E+01   -0.101514635054415869E+02    1
    0.616657675577102395E+02   -0.127652618589814604E+01    0.960840207157164117E+00    0.997350738843708728E+00    0.303825119705272872E+00    0.433817516251541591E+01   -0.101539635054415811E+02    1
    0.711132404355332568E+02   -0.106646011689889275E+01    0.957974814782891704E+00    0.700167608680056897E+00    0.316153276934212191E+00    0.433875917581382087E+01   -0.101564635054415824E+02    1
    0.664523340602694219E+02   -0.715567936672294347E+00    0.964214537533235938E+00    0.684746882738891949E+00    0.308393084978328513E+00    0.433940606379747784E+01   -0.101589635054415854E+02    1
    0.624370047824827381E+02   -0.101608845244390533E+01    0.964769912601530555E+00    0.889670575157183618E+00    0.312800936973852917E+00    0.433973388561600792E+01   -0.101614635054415956E+02    1
    0.626464662512363333E+02   -0.963251453318314965E+00    0.956004922714818961E+00    0.844380589140031335E+00    0.315062160646565836E+00    0.433973528791446306E+01   -0.101639635054415987E+02    1
    0.682566119109265514E+02   -0.786395263438383396E+00    0.964185483285484257E+00    0.976782825800218690E+00    0.311802672869027298E+00    0.433979376436171638E+01   -0.101664635054415982E+02    1
    0.700293185568393710E+02   -0.603002351885912335E+00    0.963483956349173609E+00    0.946476549773251463E+00    0.313422055305759728E+00    0.434040283745905064E+01   -0.101689635054415835E+02    1
    0.705438440332148531E+02   -0.105328583843885237E+01    0.963360846259046610E+00    0.975576644263943860E+00    0.305225851107946866E+00    0.434071862396380137E+01   -0.101714635054415705E+02    1
    0.722441577751412467E+02   -0.125598363085663389E+01    0.964524370123553965E+00    0.742642381969001786E+00    0.308805831667792241E+00    0.434150029505662260E+01   -0.101739635054415700E+02    1
    0.622871980963084440E+02   -0.780366291611054530E+00    0.955692702282157081E+00    0.662153275416886844E+00    0.310955810448543368E+00    0.434188914462765130E+01   -0.101764635054415802E+02    1
    0.656500749314614325E+02   -0.121107049266987654E+01    0.954354647995156569E+00    0.784552603501875723E+00    0.312229829064269104E+00    0.434203012978867697E+01   -0.101789635054415779E+02    1
    0.700647960145947621E+02   -0.665619265292914042E+00    0.963420332045220817E+00    0.649809539099016065E+00    0.313486133718342552E+00    0.434206139385872980E+01   -0.101814635054415845E+02    1
    0.712354002080410567E+02   -0.797971320291933184E+00    0.961400747170557568E+00    0.992584372998442155E+00    0.304199440796643461E+00    0.434207292356190511E+01   -0.101839635054415911E+02    1
    0.744828328289227386E+02   -0.881879904026704797E+00    0.960550215485992287E+00    0.102586578490849045E+01    0.316343476419425007E+00    0.434216791067821717E+01   -0.101864635054415729E+02    1
    0.670957879076812844E+02   -0.129729105364342745E+01    0.962191361842580251E+00    0.713172124872812452E+00    0.304827104584419306E+00    0.434225391749728917E+01   -0.101889635054415688E+02    1
    0.654708372408640713E+02   -0.103192680529483338E+01    0.956540154018813427E+00    0.912715622299554941E+00    0.314937287176464742E+00    0.434225721818566068E+01   -0.101914635054415790E+02    1
    0.617988863830299735E+02   -0.761348948791180313E+00    0.955652503357554473E+00    0.646355836839156428E+00    0.310467257434835608E+00    0.434281825440827962E+01   -0.101939635054415820E+02    1
    0.637898366069003231E+02   -0.127367423399057667E+01    0.965254396873982179E+00    0.834637763332358507E+00    0.309599715718569146E+00    0.434298383648065567E+01   -0.101964635054415744E+02    1
    0.670397687276084611E+02   -0.115747544971869010E+01    0.955142460144014049E+00    0.794006394438789176E+00    0.314469653888410028E+00    0.434401739094443595E+01   -0.101989635054415739E+02    1
    0.600250265253645878E+02   -0.131717127800212230E+01    0.957567835892860764E+00    0.103107653005609889E+01    0.314793831917544897E+00    0.434599215863790622E+01   -0.102014635054415752E+02    1
    0.642624175150185408E+02   -0.105006422737126504E+01    0.955967305864315553E+00    0.872553872256459417E+00    0.306284124622343890E+00    0.434600467005268332E+01   -0.102039635054415658E+02    1
    0.690554024536079964E+02   -0.102476406086604088E+01    0.955066273911658992E+00    0.912963568883555898E+00    0.311782805973192134E+00    0.434732951098946252E+01   -0.102064635054415707E+02    1
    0.711926317330071612E+02   -0.100697910628526088E+01    0.958065648697231653E+00    0.997855954606524209E+00    0.303270576777950329E+00    0.434834204016755788E+01   -0.102089635054415755E+02    1
    0.708776674023293936E+02   -0.723205813980200229E+00    0.964270375708141669E+00    0.690076840328667007E+00    0.309719953347833088E+00    0.434862220222105833E+01   -0.102114635054415732E+02    1
    0.622665114557775325E+02   -0.107986752907087391E+01    0.962030282839466122E+00    0.862462637107904384E+00    0.304025623578616344E+00    0.434882164508099311E+01   -0.102139635054415798E+02    1
    0.736989379078046198E+02   -0.730399866329967229E+00    0.956465357969365937E+00    0.850337353455868472E+00    0.313876520067729148E+00    0.434897256525920195E+01   -0.102164635054415864E+02    1
    0.694078880239433431E+02   -0.112308237299069713E+01    0.962325785438465697E+00    0.734486403823237821E+00    0.315184125894244438E+00    0.434986850961400684E+01   -0.102189635054415806E+02    1
    0.723166028118929916E+02   -0.758526280186933910E+00    0.964237423459032184E+00    0.960353050191076307E+00    0.309790927020234641E+00    0.435086556961238013E+01   -0.102214635054415890E+02    1
    0.688563767809468601E+02   -0.999957141243440484E+00    0.958804756183082474E+00    0.100148418629836877E+01    0.317175355502748890E+00    0.435148975745905719E+01   -0.102239635054416027E+02    1
    0.726828351879535006E+02   -0.680649464990482067E+00    0.959927631154018801E+00    0.861479531343216864E+00    0.316309420419929210E+00    0.435151974607992109E+01   -0.102264635054415987E+02    1
    0.651185482256667427E+02   -0.126482356518806194E+01    0.960795807431980786E+00    0.993536245600319057E+00    0.315873527483393535E+00    0.435196964296262045E+01   -0.102289635054415928E+02    1
    0.635921889206836823E+02   -0.937711416679231413E+00    0.958461763904196795E+00    0.947486435372915325E+00    0.303736444781291581E+00    0.435318497421747885E+01   -0.102314635054415994E+02    1
    0.692357857994020662E+02   -0.956124871440935609E+00    0.963442010847490593E+00    0.807958007979355131E+00    0.302584028257128379E+00    0.435332043264457891E+01   -0.102339635054415954E+02    1
    0.678725603250811531E+02   -0.130154037304453052E+01    0.958781372412879085E+00    0.664619727009106320E+00    0.316027215341516288E+00    0.435360931646422156E+01   -0.102364635054415842E+02    1
    0.693456614737307291E+02   -0.103296438360500487E+01    0.962853247976491300E+00    0.643565563055588763E+00    0.315424386544832680E+00    0.435471278628036096E+01   -0.102389635054415962E+02    1
    0.607119525870597485E+02   -0.925904640524687572E+00    0.962786338764780480E+00    0.896055492631582684E+00    0.305174220838037913E+00    0.435572220447663483E+01   -0.102414635054415886E+02    1
    0.685923940486465114E+02   -0.990618467100598865E+00    0.964541382274295978E+00    0.704336464811762264E+00    0.312807613392847239E+00    0.435608817122855729E+01   -0.102439635054415703E+02    1
    0.609050094882366011E+02   -0.104180037350605037E+01    0.955673384625736144E+00    0.655838489350414666E+00    0.312774207491007594E+00    0.435614130930095822E+01   -0.102464635054415751E+02    1
    0.693910564986566669E+02   -0.105010898169278666E+01    0.962909611130361665E+00    0.694508724728414517E+00    0.304947425666867777E+00    0.435636103685259091E+01   -0.102489635054415871E+02    1
    0.666307276733065805E+02   -0.696771665208885782E+00    0.960561420500338881E+00    0.729718193804238302E+00    0.315973336471622013E+00    0.435671064899161209E+01   -0.102514635054415901E+02    1
    0.722996770093251797E+02   -0.102651080670081973E+01    0.955699264138469839E+00    0.930245436293720585E+00    0.313123848138381955E+00    0.435677141288516889E+01   -0.102539635054415914E+02    1
    0.738775311752914092E+02   -0.743292532551308671E+00    0.960494634387534352E+00    0.102106440533973730E+01    0.315807879266579161E+00    0.435862445909638829E+01   -0.102564635054415803E+02    1
    0.747116413124101513E+02   -0.124360320453703288E+01    0.959630477298746065E+00    0.845845585045699955E+00    0.303375388780948108E+00    0.435883539575702628E+01   -0.102589635054415886E+02    1
    0.666854564886300807E+02   -0.115797427670348796E+01    0.962579359374550192E+00    0.723615298236301330E+00    0.314386435215282312E+00    0.435948443888984372E+01   -0.102614635054415828E+02    1
    0.604264557372222555E+02   -0.996773727354128281E+00    0.965349919688023084E+00    0.852784675996211883E+00    0.309157717240133856E+00    0.435958741446020248E+01   -0.102639635054415805E+02    1
    0.689749888698447364E+02   -0.836246665995579175E+00    0.959984299642809735E+00    0.974380197635140055E+00    0.304138360401521757E+00    0.435974211706643544E+01   -0.102664635054415818E+02    1
    0.655607488852781586E+02   -0.117626404337591506E+01    0.958875560867565091E+00    0.685535301991626156E+00    0.315520497585528858E+00    0.436116006378407306E+01   -0.102689635054415902E+02    1
    0.695921349356007255E+02   -0.112850885914483445E+01    0.956778033149164653E+00    0.938667701763580942E+00    0.306623066850496062E+00    0.436148422071171193E+01   -0.102714635054415933E+02    1
    0.717804369027988116E+02   -0.111836906024682126E+01    0.956261505990244731E+00    0.996313148282223948E+00    0.307638789956858949E+00    0.436149346267481874E+01   -0.102739635054415963E+02    1
    0.741613748582840770E+02   -0.888668170160175741E+00    0.959940338590820064E+00    0.699262893020990095E+00    0.316008338357270491E+00    0.436191279620862904E+01   -0.102764635054415852E+02    1
    0.632861503033238151E+02   -0.904126381086436615E+00    0.960661986298881221E+00    0.954550201774115092E+00    0.316032990962306082E+00    0.436228902930530005E+01   -0.102789635054415900E+02    1
    0.682238135041019689E+02   -0.735553070569028078E+00    0.962472943920630764E+00    0.708594652116709023E+00    0.314415675874097023E+00    0.436298656170567334E+01   -0.102814635054415895E+02    1
    0.693910176652100148E+02   -0.829884563576069767E+00    0.959585455976278534E+00    0.741862099733165081E+00    0.316094242825007588E+00    0.436325441323250462E+01   -0.102839635054415783E+02    1
    0.730006495949877063E+02   -0.109302332701179172E+01    0.956980632234342821E+00    0.832575814310009599E+00    0.304307469991399349E+00    0.436344740411095255E+01   -0.102864635054415814E+02    1
    0.654543828964233398E+02   -0.121655144691467276E+01    0.962759744822978991E+00    0.973181238174438468E+00    0.306094869971275330E+00    0.436345123438440297E+01   -0.102889635054416004E+02    1
    0.636644892585896969E+02   -0.792697552666920213E+00    0.956374315841139633E+00    0.735252583395197723E+00    0.307350734825468985E+00    0.436348937353720068E+01   -0.102914635054415999E+02    1
    0.684208824931533002E+02   -0.916134100670938922E+00    0.964104234266887739E+00    0.691436588406173391E+00    0.311860178173244296E+00    0.436353396708404251E+01   -0.102939635054415781E+02    1
    0.691716266179306132E+02   -0.112798412078569132E+01    0.965703094751979796E+00    0.803822629018631774E+00    0.307971973885882988E+00    0.436379193223978845E+01   -0.102964635054415776E+02    1
    0.739559513904373489E+02   -0.755503386254247733E+00    0.957280988108689446E+00    0.926256809830805272E+00    0.313949229964907650E+00    0.436388210915417751E+01   -0.102989635054415878E+02    1
    0.655429552340388426E+02   -0.138490303232411427E+01    0.961485456405029359E+00    0.735580193259513182E+00    0.315436758078920743E+00    0.436447858149488255E+01   -0.103014635054415979E+02    1
    0.749344490341125180E+02   -0.705918073709667415E+00    0.958812510322868738E+00    0.725349439715717859E+00    0.315483959913974599E+00    0.436462581273956740E+01   -0.103039635054416063E+02    1
    0.659123175875011214E+02   -0.137327355825922992E+01    0.963685744742956096E+00    0.944506592644869469E+00    0.311956500082372412E+00    0.436598291158745244E+01   -0.103064635054415970E+02    1
    0.654773739500534617E+02   -0.713711103359156995E+00    0.956393796001970831E+00    0.101602432156294498E+01    0.312186602597227580E+00    0.436601912443798224E+01   -0.103089635054415965E+02    1
    0.726073114547649112E+02   -0.818285926840423117E+00    0.963543377756436059E+00    0.964778946183755814E+00    0.307638948831194692E+00    0.436620651823521211E+01   -0.103114635054416048E+02    1
    0.616638096063440315E+02   -0.905480850522329739E+00    0.955904631610290711E+00    0.889526817726139063E+00    0.308558749694131995E+00    0.436623771710550734E+01   -0.103139635054416061E+02    1
    0.736536152238270603E+02   -0.673359365077220495E+00    0.956441049911232133E+00    0.831916731608731364E+00    0.314497729595724307E+00    0.436663402191052530E+01   -0.103164635054415861E+02    1
    0.723891610705287434E+02   -0.784931936428322485E+00    0.960266990999187886E+00    0.914853398766745096E+00    0.315657674938119970E+00    0.436672237964372112E+01   -0.103189635054415838E+02    1
    0.619647678135294626E+02   -0.938619333785120302E+00    0.958396954895134323E+00    0.744587685486381878E+00    0.316311337027274320E+00    0.436847560028174176E+01   -0.103214635054415798E+02    1
    0.691303320981872815E+02   -0.134744644621443710E+01    0.960198762491823232E+00    0.756329079548670014E+00    0.303476436252550497E+00    0.436858700582097459E+01   -0.103239635054415633E+02    1
    0.723398385390027983E+02   -0.107347525598355720E+01    0.958796785775707594E+00    0.100411901801907866E+01    0.315938524387779363E+00    0.436863665664567336E+01   -0.103264635054415628E+02    1
    0.620332983931713500E+02   -0.115474760862709203E+01    0.963508644343942677E+00    0.791776935673518589E+00    0.315906584615301744E+00    0.436900933203191233E+01   -0.103289635054415765E+02    1
    0.643674989934251869E+02   -0.113272479237323065E+01    0.962466465653814329E+00    0.713224192672928137E+00    0.314270777901451692E+00    0.436940798770172645E+01   -0.103314635054415813E+02    1
    0.716316439878654307E+02   -0.117035242285911645E+01    0.963962272566520118E+00    0.848684601482880940E+00    0.307617778673023146E+00    0.436987620574505176E+01   -0.103339635054415915E+02    1
    0.730267080700684801E+02   -0.926979012204747210E+00    0.961854240210393563E+00    0.853117149990681334E+00    0.315980701992459978E+00    0.436988979277091971E+01   -0.103364635054415874E+02    1
    0.641532793357969098E+02   -0.122615624814308410E+01    0.958113257800886409E+00    0.101646848473813711E+01    0.314724691379529131E+00    0.437051287137706712E+01   -0.103389635054415834E+02    1
    0.716666597857298768E+02   -0.656889382123441057E+00    0.961899648494381032E+00    0.905545823517933890E+00    0.314711370046983796E+00    0.437066323324173034E+01   -0.103414635054416006E+02    1
    0.666005560505655012E+02   -0.951837281011377767E+00    0.964355912716914232E+00    0.959865840062967934E+00    0.308167803465710821E+00    0.437098535547233968E+01   -0.103439635054415824E+02    1
    0.726911595434142157E+02   -0.812450285392055105E+00    0.956390615184281923E+00    0.714726511173241819E+00    0.312004311230405174E+00    0.437113073968072552E+01   -0.103464635054415783E+02    1
    0.698880846126603785E+02   -0.859817473482300199E+00    0.965588392750838631E+00    0.788052306075530118E+00    0.311337558201620401E+00    0.437138117491190314E+01   -0.103489635054416009E+02    1
    0.724335093802527155E+02   -0.643717124971150967E+00    0.963837850289515408E+00    0.720755733473005922E+00    0.308918948180472941E+00    0.437252730215425167E+01   -0.103514635054416058E+02    1
    0.670238793256851437E+02   -0.971155283513454037E+00    0.956674046466917671E+00    0.707439984862305749E+00    0.305598970431840977E+00    0.437257718013374674E+01   -0.103539635054415875E+02    1
    0.742761491954531863E+02   -0.987312678536706789E+00    0.964412038524121384E+00    0.783652197567816455E+00    0.315589841899245271E+00    0.437298933314236304E+01   -0.103564635054415835E+02    1
    0.633698409052406433E+02   -0.841820599606300513E+00    0.956552635112071448E+00    0.919006636990204129E+00    0.307675451093881003E+00    0.437341202841588839E+01   -0.103589635054415830E+02    1
    0.735602374974276074E+02   -0.105886910449839977E+01    0.955585923038805185E+00    0.911954761701490257E+00    0.310724736007456093E+00    0.437412336210028485E+01   -0.103614635054415896E+02    1
    0.657582014030220847E+02   -0.752926917818070640E+00    0.963235750238681243E+00    0.670770076426615014E+00    0.307272370410226203E+00    0.437420259425334645E+01   -0.103639635054416033E+02    1
    0.645523360155169286E+02   -0.123515083810272541E+01    0.959089343247493842E+00    0.728743389895814220E+00    0.315421651110602719E+00    0.437422217047190998E+01   -0.103664635054415868E+02    1
    0.651468760162411797E+02   -0.131260742380888029E+01    0.960066112263736393E+00    0.753494157797790054E+00    0.303735082100023202E+00    0.437435797687611672E+01   -0.103689635054415756E+02    1
    0.631208865381794411E+02   -0.897812751956952648E+00    0.962865942191011404E+00    0.842794323162277870E+00    0.305099562161747662E+00    0.437436669126166233E+01   -0.103714635054415858E+02    1
    0.662035828385211573E+02   -0.650799856965741275E+00    0.956390056408275679E+00    0.643577172159481958E+00    0.308272558775302519E+00    0.437452484080289228E+01   -0.103739635054416031E+02    1
    0.674796768995612837E+02   -0.100939798884884024E+01    0.961786665862207291E+00    0.669232886612885491E+00    0.303782224740985429E+00    0.437528692826868326E+01   -0.103764635054415884E+02    1
    0.719420798302042499E+02   -0.626387746167873183E+00    0.960233929772422168E+00    0.976341644388753482E+00    0.315444434238945470E+00    0.437557548935615515E+01   -0.103789635054415808E+02    1
    0.718611920774530546E+02   -0.775052298291580510E+00    0.963771397904419902E+00    0.910185065932754833E+00    0.310861484380702491E+00    0.437621446406540748E+01   -0.103814635054415945E+02    1
    0.651923040238465319E+02   -0.868669798575336438E+00    0.955186853121943069E+00    0.790746481138869473E+00    0.306404388932015770E+00    0.437663249065403903E+01   -0.103839635054415815E+02    1
    0.740926768391205997E+02   -0.801537663759147034E+00    0.956241258225929203E+00    0.102870248942050879E+01    0.309227846485313651E+00    0.437773513723436203E+01   -0.103864635054415828E+02    1
    0.621137851781981993E+02   -0.977595279646676696E+00    0.963412603833414538E+00    0.783961435170854926E+00    0.303165130298861440E+00    0.437800875291955194E+01   -0.103889635054416019E+02    1
    0.704408100152081715E+02   -0.704989124199524864E+00    0.963091526520599595E+00    0.965136751489683364E+00    0.307139681803193398E+00    0.437839953580563090E+01   -0.103914635054415943E+02    1
    0.615525872148251949E+02   -0.131385319988471028E+01    0.958305652409593312E+00    0.100328454345385998E+01    0.314680819441792770E+00    0.437858313532118348E+01   -0.103939635054415920E+02    1
    0.692397520902494534E+02   -0.703766313736998605E+00    0.963842076925018332E+00    0.876297063620585237E+00    0.309789345494370372E+00    0.437870522843123311E+01   -0.103964635054415826E+02    1
    0.653519954604756776E+02   -0.828264259480673615E+00    0.956324629423853878E+00    0.914039156561386235E+00    0.311162809554887787E+00    0.437939804032294333E+01   -0.103989635054415750E+02    1
    0.616402198272360593E+02   -0.845267398028935246E+00    0.963280100584237631E+00    0.897105979281151544E+00    0.312490700915893038E+00    0.437941913722251197E+01   -0.104014635054415887E+02    1
    0.702104989467855631E+02   -0.103691403573239227E+01    0.956028813487093787E+00    0.907566585354829369E+00    0.312836558405700460E+00    0.437982932997618413E+01   -0.104039635054415900E+02    1
    0.695701329404934938E+02   -0.116304712274885746E+01    0.962857402289889919E+00    0.959495135821449852E+00    0.313266943679237464E+00    0.437988733173570299E+01   -0.104064635054415859E+02    1
    0.627758403528548428E+02   -0.112016679654643969E+01    0.960642685423640286E+00    0.822420685071906354E+00    0.317556524015055297E+00    0.438067929626833852E+01   -0.104089635054415872E+02    1
    0.720096216921969869E+02   -0.866647304257981754E+00    0.955007971267418543E+00    0.772093729114741945E+00    0.309494605665624034E+00    0.438223445305171655E+01   -0.104114635054416009E+02    1
    0.627419703950477725E+02   -0.771865705616547881E+00    0.954612517827825302E+00    0.812760572090525879E+00    0.308836614101725748E+00    0.438269384574242071E+01   -0.104139635054416111E+02    1
    0.684436737885926902E+02   -0.789546786721764704E+00    0.962384967839183481E+00    0.102758457466778497E+01    0.313836180893794670E+00    0.438286577661048860E+01   -0.104164635054415999E+02    1
    0.680997013198950754E+02   -0.112269641944510856E+01    0.962575302040987180E+00    0.671163664425253770E+00    0.305619413231889736E+00    0.438292510351841447E+01   -0.104189635054415959E+02    1
    0.704923963692149158E+02   -0.975635142303979297E+00    0.956302201231435167E+00    0.980755927030714680E+00    0.313506233902539788E+00    0.438326295946434374E+01   -0.104214635054416043E+02    1
    0.708728491717482996E+02   -0.813301429786781327E+00    0.957762055746015584E+00    0.846480055630585815E+00    0.314897168453228404E+00    0.438337578143044482E+01   -0.104239635054415931E+02    1
    0.679623511094946480E+02   -0.981453471485779882E+00    0.953636425805533205E+00    0.774124738605306506E+00    0.310287541331540795E+00    0.438370231479512373E+01   -0.104264635054415766E+02    1
    0.652130820968397984E+02   -0.805301826879857185E+00    0.956444566500159188E+00    0.667822883034296932E+00    0.311292262178588630E+00    0.438423493964149724E+01   -0.104289635054415690E+02    1
    0.677029175962720728E+02   -0.133651899007177821E+01    0.963545571251888000E+00    0.640764017140670550E+00    0.311360039351048334E+00    0.438440269904236768E+01   -0.104314635054415774E+02    1
    0.619648074312556645E+02   -0.931315802334607312E+00    0.960725285882009228E+00    0.742168543490717147E+00    0.316166996813535328E+00    0.438642187227553659E+01   -0.104339635054415965E+02    1
    0.738139879094942160E+02   -0.752728436203020213E+00    0.963490394814432105E+00    0.882071354746006508E+00    0.311518662646386113E+00    0.438647932879221347E+01   -0.104364635054415906E+02    1
    0.625151865744351269E+02   -0.114451146072947951E+01    0.957483199704186605E+00    0.698774891798596642E+00    0.313610679257515290E+00    0.438693863860889977E+01   -0.104389635054415759E+02    1
    0.698318848553227696E+02   -0.750199329252594804E+00    0.958378106165074128E+00    0.995496842747573885E+00    0.314487588436866139E+00    0.438797632579498753E+01   -0.104414635054415879E+02    1
    0.727674744182236282E+02   -0.614079820240777452E+00    0.962398888347090864E+00    0.948228472140678624E+00    0.306347321724030286E+00    0.438814353293233594E+01   -0.104439635054416051E+02    1
    0.719013193647685398E+02   -0.106571989802069700E+01    0.961772815593006536E+00    0.764703179984702386E+00    0.303428613781817125E+00    0.438825209777057612E+01   -0.104464635054416011E+02    1
    0.720265545906479616E+02   -0.109131978728184009E+01    0.962403911884649799E+00    0.975496686657632006E+00    0.314139222985659716E+00    0.438862819805168503E+01   -0.104489635054416006E+02    1
    0.743234347766162387E+02   -0.687306953954311073E+00    0.956866351730827347E+00    0.102920664577810039E+01    0.307666058185900593E+00    0.438892382593291597E+01   -0.104514635054416072E+02    1
    0.612091714230779687E+02   -0.973665309474026186E+00    0.959122550462057188E+00    0.922458252389906752E+00    0.316294692501663532E+00    0.438937254617168282E+01   -0.104539635054415960E+02    1
    0.649361668419121685E+02   -0.791522190662192315E+00    0.957770109365948752E+00    0.673047476655248111E+00    0.306169062382431023E+00    0.438943358819239915E+01   -0.104564635054415991E+02    1
    0.631934185028016131E+02   -0.755288150403661929E+00    0.961293211066864828E+00    0.656260527533946481E+00    0.314682868450469722E+00    0.438975345854170040E+01   -0.104589635054416004E+02    1
    0.680823384629072734E+02   -0.790816096782951727E+00    0.964331146026473185E+00    0.848652549675281032E+00    0.311243795795738021E+00    0.439104873747882074E+01   -0.104614635054415963E+02    1
    0.720574644135518554E+02   -0.118036955754184292E+01    0.964377376617978843E+00    0.791851943338220954E+00    0.313905551853663312E+00    0.439215929552199214E+01   -0.104639635054415887E+02    1
    0.608547590219767187E+02   -0.103165861950978410E+01    0.957734188968420774E+00    0.746273833875584769E+00    0.304328643839943569E+00    0.439261059931800979E+01   -0.104664635054415669E+02    1
    0.716551386249480231E+02   -0.126360712468046543E+01    0.959793892561620177E+00    0.906329147863915274E+00    0.304986934977304669E+00    0.439287187951735270E+01   -0.104689635054415788E+02    1
    0.727112378774847912E+02   -0.118730851999373654E+01    0.956452823794146090E+00    0.941227848292275127E+00    0.310041228420958936E+00    0.439298689180512802E+01   -0.104714635054415890E+02    1
    0.721535545660676121E+02   -0.777556845796860130E+00    0.963962964305463355E+00    0.837341017798893805E+00    0.312351013922652909E+00    0.439370732691785815E+01   -0.104739635054415707E+02    1
    0.722295006753503088E+02   -0.810527944161384517E+00    0.962738290629032378E+00    0.660432313778421820E+00    0.307049677915248731E+00    0.439372525893258548E+01   -0.104764635054415880E+02    1
    0.699355970146679198E+02   -0.930999343047097416E+00    0.961281408463614317E+00    0.646618768824704593E+00    0.315346102862291089E+00    0.439384873293955014E+01   -0.104789635054416106E+02    1
    0.634211746505952121E+02   -0.778465098398767874E+00    0.965003802734753391E+00    0.810854755174906683E+00    0.307782763553313965E+00    0.439408363162517901E+01   -0.104814635054415977E+02    1
    0.713186037805699868E+02   -0.865776868758763918E+00    0.961394121704094773E+00    0.943187792165407046E+00    0.305407850265370706E+00    0.439425347882895601E+01   -0.104839635054415812E+02    1
    0.733242222405158657E+02   -0.988339366181784973E+00    0.958412873273069899E+00    0.738379848644921566E+00    0.303821718747875391E+00    0.439432550470777183E+01   -0.104864635054415789E+02    1
    0.662931810533672348E+02   -0.134204581784251697E+01    0.963487034135614873E+00    0.985769807531523101E+00    0.309429517560434464E+00    0.439449366846453415E+01   -0.104889635054415802E+02    1
    0.638955686450406830E+02   -0.644314892409254436E+00    0.963434119687662571E+00    0.929295562229732530E+00    0.310915611953057225E+00    0.439490739417093579E+01   -0.104914635054415726E+02    1
    0.722495498489720518E+02   -0.113121838196296753E+01    0.964480326535826049E+00    0.770202295706544304E+00    0.311792777969587931E+00    0.439616304289735993E+01   -0.104939635054415792E+02    1
    0.601228143704034750E+02   -0.111776437698535047E+01    0.958391991523211084E+00    0.735412585286021381E+00    0.314715361000463822E+00    0.439618370591536678E+01   -0.104964635054415751E+02    1
    0.649581603261891445E+02   -0.105929202894221897E+01    0.956559498678631104E+00    0.887483117015473222E+00    0.312856552206421723E+00    0.439664433075015015E+01   -0.104989635054415622E+02    1
    0.707630216369204277E+02   -0.909007308400133107E+00    0.962816107060093240E+00    0.699246893996014918E+00    0.306709253549760863E+00    0.439741939088274236E+01   -0.105014635054415884E+02    1
    0.744923770703455261E+02   -0.912382743983272904E+00    0.961585726534909924E+00    0.706583470490765309E+00    0.314772525746707887E+00    0.439765362252259262E+01   -0.105039635054415896E+02    1
    0.677631148073267582E+02   -0.133105930543928186E+01    0.960522168907463225E+00    0.864651112511539255E+00    0.315120983164275170E+00    0.439812917704266226E+01   -0.105064635054415731E+02    1
    0.626044084414683581E+02   -0.113992889907679040E+01    0.959463422040682912E+00    0.980844260304419957E+00    0.305116487330861053E+00    0.439823629429618634E+01   -0.105089635054415851E+02    1
    0.709979215835663098E+02   -0.105099492821796603E+01    0.954355572857739753E+00    0.819784749135130442E+00    0.309781363915381358E+00    0.439837610052361594E+01   -0.105114635054415828E+02    1
    0.706394349996879356E+02   -0.100303711969712861E+01    0.962766347945724132E+00    0.707051136156934712E+00    0.314679863033231699E+00    0.439839001932983376E+01   -0.105139635054415876E+02    1
    0.719629743155820591E+02   -0.944391219201983434E+00    0.956459389701264096E+00    0.942620997230971702E+00    0.312619230471636200E+00    0.439841888541292825E+01   -0.105164635054415907E+02    1
    0.723653340339660645E+02   -0.117298865318298340E+01    0.961549800336360949E+00    0.832649269104003942E+00    0.315913178026676178E+00    0.439842736172334359E+01   -0.105189635054415813E+02    1
    0.625548683024480354E+02   -0.822793506044270928E+00    0.958896617646680216E+00    0.101115943557566990E+01    0.305449075286576222E+00    0.439932948263706525E+01   -0.105214635054415719E+02    1
    0.629276278954949149E+02   -0.107945942979792364E+01    0.957143702741456437E+00    0.744596932811316670E+00    0.306081888003850666E+00    0.439986664288857554E+01   -0.105239635054415785E+02    1
    0.693794868573278336E+02   -0.109578651527758630E+01    0.965167477206065327E+00    0.779401832269506878E+00    0.310490694096795361E+00    0.440053051314488730E+01   -0.105264635054416029E+02    1
    0.635497711220617347E+02   -0.886093013959471487E+00    0.955559510533501522E+00    0.836525019713129314E+00    0.309784609166831371E+00    0.440072690571507774E+01   -0.105289635054416095E+02    1
    0.628577509559372274E+02   -0.956955217642718070E+00    0.959566781292464865E+00    0.861000234286768196E+00    0.303779575831985782E+00    0.440088731204820505E+01   -0.105314635054415895E+02    1
    0.727595860314647780E+02   -0.100530458699472280E+01    0.958262757472890137E+00    0.762667030787806177E+00    0.316884517779706276E+00    0.440115313778694706E+01   -0.105339635054415872E+02    1
