    0.678704509333922772E+02   -0.126216894664102353E+01    0.964767250419035327E+00    0.803462998582742283E+00    0.310603889001311084E+00   -0.124481622712981785E+02   -0.104166074317556134E+02    1
    0.654075899720191956E+02   -0.961462783813476496E+00    0.956494104564189929E+00    0.707284703254699720E+00    0.325235530734062195E+00   -0.124398176424293094E+02   -0.104186074317555875E+02    1
    0.681172618610354874E+02   -0.107391869084938274E+01    0.968038559424267975E+00    0.806033036509044010E+00    0.279678717427947587E+00   -0.124210651814126258E+02   -0.104206074317555775E+02    1
    0.684069761273022294E+02   -0.108294275779117299E+01    0.985145579593874277E+00    0.792555354172294058E+00    0.308756410247657542E+00   -0.124133246095244782E+02   -0.104226074317555781E+02    1
    0.645241504592074051E+02   -0.113608909482919040E+01    0.949074653666444723E+00    0.833831708581152742E+00    0.305184152546480902E+00   -0.124106905853393918E+02   -0.104246074317555770E+02    1
    0.692670526056086686E+02   -0.116199473124169739E+01    0.979496361412154570E+00    0.789472433095850690E+00    0.314954341044484942E+00   -0.124027868295191475E+02   -0.104266074317555901E+02    1
    0.653732476276561556E+02   -0.104836283203963565E+01    0.949350879697789751E+00    0.722035408234454112E+00    0.295658874135806660E+00   -0.123947093221208480E+02   -0.104286074317555979E+02    1
    0.657931381766947965E+02   -0.799526042855061680E+00    0.953741061298460258E+00    0.743954002070378873E+00    0.311967590266160444E+00   -0.123932369248624639E+02   -0.104306074317555950E+02    1
    0.703420186807750980E+02   -0.884987192098722009E+00    0.941440710874217990E+00    0.758303653787114729E+00    0.312697067539068008E+00   -0.123810073120170046E+02   -0.104326074317555939E+02    1
    0.678966021197796152E+02   -0.813102193589095079E+00    0.967530682924801821E+00    0.732952001539240561E+00    0.296295346336722720E+00   -0.123716163020185839E+02   -0.104346074317555946E+02    1
    0.699976232478512372E+02   -0.111896620200282104E+01    0.941742828370150664E+00    0.824848878867060264E+00    0.297928122329916834E+00   -0.123713608425550152E+02   -0.104366074317556041E+02    1
    0.644303570529003622E+02   -0.117133690301450466E+01    0.965465153726393410E+00    0.808799023565465847E+00    0.315111780052974022E+00   -0.123615673277024634E+02   -0.104386074317556066E+02    1
    0.680463549377917047E+02   -0.109056756733161730E+01    0.969746365543803668E+00    0.700316342071722886E+00    0.295708708501472406E+00   -0.123547623332226522E+02   -0.104406074317555984E+02    1
    0.685056248107402723E+02   -0.985963330728169440E+00    0.936642475194630841E+00    0.823253253557724940E+00    0.324177478776774219E+00   -0.123519539472914985E+02   -0.104426074317556044E+02    1
    0.661732636187742145E+02   -0.920443109960345285E+00    0.957098082519386328E+00    0.914985673058301141E+00    0.306334644940724210E+00   -0.123365376774085327E+02   -0.104446074317555908E+02    1
    0.696894866579159356E+02   -0.112334221411403101E+01    0.977746577014636853E+00    0.759055749484434550E+00    0.298234502524507672E+00   -0.123336721394359898E+02   -0.104466074317555879E+02    1
    0.694810876817164171E+02   -0.986384302081181330E+00    0.963416551402507371E+00    0.675825947426003104E+00    0.314055558926074618E+00   -0.123227646758333300E+02   -0.104486074317555850E+02    1
    0.682466933010093442E+02   -0.988266425690847550E+00    0.955483096623599426E+00    0.915587991531581213E+00    0.325046257293796881E+00   -0.123166058604810900E+02   -0.104506074317555715E+02    1
    0.710109304094594052E+02   -0.969069490993626381E+00    0.965652516004242956E+00    0.704540795375805828E+00    0.317788588675101402E+00   -0.123148213862991263E+02   -0.104526074317555864E+02    1
    0.657620367482417407E+02   -0.109234678440354038E+01    0.954239045355663396E+00    0.791650475631413220E+00    0.336170008992907166E+00   -0.123043117402167184E+02   -0.104546074317556013E+02    1
    0.708876825786110203E+02   -0.113705509172853780E+01    0.944478168758212666E+00    0.796031987671120822E+00    0.302573092730532678E+00   -0.123020222404560080E+02   -0.104566074317556055E+02    1
    0.693221636266993073E+02   -0.105187866549852060E+01    0.953446220528671895E+00    0.892891427995461506E+00    0.290754569157078535E+00   -0.123004685486297305E+02   -0.104586074317556008E+02    1
    0.708696658207876879E+02   -0.902222072212433446E+00    0.949743848717275241E+00    0.736558521084359819E+00    0.322851092691748720E+00   -0.122994101561084772E+02   -0.104606074317556121E+02    1
    0.655109546529241555E+02   -0.857297868478820835E+00    0.952479448906660364E+00    0.747385029568803150E+00    0.325496853266096897E+00   -0.122858049713903537E+02   -0.104626074317556075E+02    1
    0.690802272190773579E+02   -0.113412872833964862E+01    0.950251358185248085E+00    0.724825428665428984E+00    0.326079446645748006E+00   -0.122670650115094606E+02   -0.104646074317556010E+02    1
    0.672429403743357739E+02   -0.903002065756142280E+00    0.971995294538961274E+00    0.871914390809063300E+00    0.290700927473115878E+00   -0.122648946019879190E+02   -0.104666074317556177E+02    1
    0.662606919596335899E+02   -0.122404999016661842E+01    0.949735609209446552E+00    0.808160733151491506E+00    0.308425487728651193E+00   -0.122356532465368790E+02   -0.104686074317555970E+02    1
    0.652876298598489910E+02   -0.799929851885926579E+00    0.951355091223206717E+00    0.817531718695839738E+00    0.311115312048153514E+00   -0.122314018991994242E+02   -0.104706074317555746E+02    1
    0.685291259835120883E+02   -0.114923895256273134E+01    0.956960083549565965E+00    0.854183712801451112E+00    0.333019192783739315E+00   -0.122176154071733620E+02   -0.104726074317555931E+02    1
    0.660325065807015790E+02   -0.868697341627689301E+00    0.961842195588140436E+00    0.878075799992990236E+00    0.293861274152578067E+00   -0.122167685538892030E+02   -0.104746074317556079E+02    1
    0.686959782712510787E+02   -0.100757340465891265E+01    0.974230058572351565E+00    0.899010688092134469E+00    0.298335883153495629E+00   -0.122106809004085068E+02   -0.104766074317556033E+02    1
    0.718919130205640045E+02   -0.865994557570056278E+00    0.953566943621660945E+00    0.829361118568804789E+00    0.313852186930158705E+00   -0.122066608004880539E+02   -0.104786074317555986E+02    1
    0.689949167728679669E+02   -0.810903283280642317E+00    0.946791841986552529E+00    0.794023273502253657E+00    0.324472517597868770E+00   -0.122047820577837403E+02   -0.104806074317556099E+02    1
    0.693513708582645449E+02   -0.977761105135804831E+00    0.959885102577145544E+00    0.896661064361253590E+00    0.330340510259424125E+00   -0.122010877317193014E+02   -0.104826074317556230E+02    1
    0.663095131774339848E+02   -0.873851286562994600E+00    0.956297208698762558E+00    0.904416922723191297E+00    0.312772469936628050E+00   -0.121969916983830995E+02   -0.104846074317556202E+02    1
    0.676928466833114584E+02   -0.120241352901311149E+01    0.971608991449484982E+00    0.765940527410225558E+00    0.322572649933174471E+00   -0.121901866013902946E+02   -0.104866074317556066E+02    1
    0.663240601258987681E+02   -0.988424443556025101E+00    0.945007155686368616E+00    0.894158505938216219E+00    0.302707029829186347E+00   -0.121895613987801426E+02   -0.104886074317555895E+02    1
    0.667500781778374517E+02   -0.106697184810339163E+01    0.979486669808379395E+00    0.791095914156416224E+00    0.291374541345834071E+00   -0.121820841302035614E+02   -0.104906074317555937E+02    1
    0.680308980787542623E+02   -0.828933674915989904E+00    0.956040844205480189E+00    0.875860828577943340E+00    0.294517952318683551E+00   -0.121465197029951035E+02   -0.104926074317556139E+02    1
    0.683543534969617497E+02   -0.864443338975087738E+00    0.947492673504181981E+00    0.778101809223896046E+00    0.287359615017120262E+00   -0.121318369877053929E+02   -0.104946074317555986E+02    1
    0.648677262922850986E+02   -0.101676666140922745E+01    0.964865961903125902E+00    0.754579383310707064E+00    0.288247381001308811E+00   -0.121305478934847510E+02   -0.104966074317555869E+02    1
    0.675254386004035325E+02   -0.957838910941063215E+00    0.975506224888010087E+00    0.753629668300413558E+00    0.286945577437794974E+00   -0.121286966926701290E+02   -0.104986074317556053E+02    1
    0.652133172497371731E+02   -0.117621186157139479E+01    0.971574351902122713E+00    0.786919736007250403E+00    0.304662321222072596E+00   -0.121230866644993309E+02   -0.105006074317556077E+02    1
    0.654335862073393315E+02   -0.970454606064931502E+00    0.954331536038041883E+00    0.694567404545576417E+00    0.315193749300130444E+00   -0.121180394077816374E+02   -0.105026074317556048E+02    1
    0.665023048465807847E+02   -0.806939969388883238E+00    0.958300953620981555E+00    0.830433330610441001E+00    0.328266187778477880E+00   -0.121162105084062457E+02   -0.105046074317555895E+02    1
    0.705820154477668211E+02   -0.118117431331397293E+01    0.963235777062174225E+00    0.834613666492629691E+00    0.323290220066100753E+00   -0.121055027328072597E+02   -0.105066074317555778E+02    1
    0.704840813695001316E+02   -0.818638608110189736E+00    0.959841318082582329E+00    0.736764366484719657E+00    0.316225579653431010E+00   -0.121040660973360481E+02   -0.105086074317555767E+02    1
    0.667728261311165312E+02   -0.121825282197466755E+01    0.953132897627023912E+00    0.747899532831350466E+00    0.305321450970488906E+00   -0.120994214715261901E+02   -0.105106074317555773E+02    1
    0.683929943889171597E+02   -0.107628308715674526E+01    0.982029404302116604E+00    0.786814771966854787E+00    0.324462752915343433E+00   -0.120959703132132628E+02   -0.105126074317555922E+02    1
    0.671890163892908845E+02   -0.991773277126088537E+00    0.977591924919017252E+00    0.720915033796107441E+00    0.296928680699779513E+00   -0.120910518467557075E+02   -0.105146074317555858E+02    1
    0.645148420248231673E+02   -0.100280884001848314E+01    0.947555834778768702E+00    0.765282524749047344E+00    0.295321841930028195E+00   -0.120620369287019606E+02   -0.105166074317555776E+02    1
    0.694157742939323867E+02   -0.879229923397953361E+00    0.960871191653827506E+00    0.833667862213378297E+00    0.336131015864804650E+00   -0.120534292875127633E+02   -0.105186074317556031E+02    1
    0.680743963072955864E+02   -0.118320491117523185E+01    0.975297740517590439E+00    0.841261969994328673E+00    0.318572618082398229E+00   -0.120374036084731380E+02   -0.105206074317556215E+02    1
    0.682907336886662790E+02   -0.113774947340925237E+01    0.964285481401936928E+00    0.721202062799901733E+00    0.291256894471244421E+00   -0.120180883123369320E+02   -0.105226074317556133E+02    1
    0.716731422977250929E+02   -0.911483944646325650E+00    0.968382309468468816E+00    0.739764535932223244E+00    0.306966025014228094E+00   -0.120132666446917646E+02   -0.105246074317556051E+02    1
    0.720019690965423109E+02   -0.113511245973506170E+01    0.966292055494004654E+00    0.800642050682659812E+00    0.307142174427802783E+00   -0.120060340090981512E+02   -0.105266074317555844E+02    1
    0.707404994223507089E+02   -0.108785147376385227E+01    0.949600607514170192E+00    0.884202137356376650E+00    0.309389248308258369E+00   -0.120036241144339328E+02   -0.105286074317555887E+02    1
    0.691969162200587959E+02   -0.848146163726036129E+00    0.958882726791846607E+00    0.809764949721908822E+00    0.284812053362406892E+00   -0.119981979075749319E+02   -0.105306074317556071E+02    1
    0.653320866979859005E+02   -0.111533402621303579E+01    0.976630206492561159E+00    0.796373176874466071E+00    0.320417437418871354E+00   -0.119916321546587401E+02   -0.105326074317555900E+02    1
    0.663103475492926719E+02   -0.916824515197929624E+00    0.942144604009548470E+00    0.815775887460965077E+00    0.327788868316293724E+00   -0.119862877494407734E+02   -0.105346074317556031E+02    1
    0.678974534345111920E+02   -0.873505075632922567E+00    0.966776030443831647E+00    0.691096904737352191E+00    0.308840093836378060E+00   -0.119831163232836033E+02   -0.105366074317556038E+02    1
    0.643192867278954452E+02   -0.112572143975298800E+01    0.964854802319833782E+00    0.852835798954783120E+00    0.312053117312987349E+00   -0.119810252375701420E+02   -0.105386074317555707E+02    1
    0.714543241684644244E+02   -0.112197984812731044E+01    0.963953058088321546E+00    0.844999123361849569E+00    0.297727790646526269E+00   -0.119789343187868766E+02   -0.105406074317555749E+02    1
    0.706636782628794435E+02   -0.825626793573826401E+00    0.953510629715345281E+00    0.830275184196719529E+00    0.297721291715352665E+00   -0.119778812438256104E+02   -0.105426074317555756E+02    1
    0.657551345125884978E+02   -0.104777986058474815E+01    0.949702230086756471E+00    0.885180860011704707E+00    0.296420710932350673E+00   -0.119672142738726031E+02   -0.105446074317555922E+02    1
    0.661928306223787786E+02   -0.105464759044358969E+01    0.962709458571153975E+00    0.683406081881774985E+00    0.312945348516758037E+00   -0.119509023936153103E+02   -0.105466074317556000E+02    1
    0.680783306108584867E+02   -0.942804057115183225E+00    0.966648147256848111E+00    0.793488480568149357E+00    0.340627742821419444E+00   -0.119465521238238512E+02   -0.105486074317556024E+02    1
    0.662897083528085886E+02   -0.923328295248603936E+00    0.966299640063829401E+00    0.692185757858957973E+00    0.317113384685786648E+00   -0.119445937357765910E+02   -0.105506074317556013E+02    1
    0.647757004816182729E+02   -0.977327617289978745E+00    0.963000707809568812E+00    0.873851784703063128E+00    0.325347946685509815E+00   -0.119408951434100050E+02   -0.105526074317555860E+02    1
    0.687865197629983669E+02   -0.937047754364211394E+00    0.964152681284783153E+00    0.724721932973321215E+00    0.285713809979161404E+00   -0.119385323208456331E+02   -0.105546074317555814E+02    1
    0.650808132988441344E+02   -0.918092828077186729E+00    0.943123653413467267E+00    0.793458834703904659E+00    0.321358360100417961E+00   -0.119376811681307906E+02   -0.105566074317555749E+02    1
    0.677743850286444030E+02   -0.829565830554653272E+00    0.944806679902892910E+00    0.831378781412208556E+00    0.296514811819664825E+00   -0.119370609121279951E+02   -0.105586074317555845E+02    1
    0.645497989644258610E+02   -0.108433720958843316E+01    0.951790690022094377E+00    0.801493886748861240E+00    0.327730704348425217E+00   -0.119351665066931609E+02   -0.105606074317555976E+02    1
    0.668765313713558669E+02   -0.983244526107641903E+00    0.973157396565315747E+00    0.862281104371623197E+00    0.332017001883883167E+00   -0.119166042042896816E+02   -0.105626074317556018E+02    1
    0.645270903877311781E+02   -0.837730648287729251E+00    0.954613198071500579E+00    0.807876368315094351E+00    0.302162082617464023E+00   -0.119162597964066155E+02   -0.105646074317555865E+02    1
    0.697753721736590080E+02   -0.105405148959896966E+01    0.963089419112233780E+00    0.913772985292178985E+00    0.303267291030906050E+00   -0.118849634848886705E+02   -0.105666074317555818E+02    1
    0.704794856401455547E+02   -0.918690592307758402E+00    0.942906964702257544E+00    0.747076043159425662E+00    0.316790114708032977E+00   -0.118772078655432374E+02   -0.105686074317555878E+02    1
    0.688685492553060783E+02   -0.932979423017682552E+00    0.954703463171455824E+00    0.919554836057679292E+00    0.313352541574182741E+00   -0.118561884847146715E+02   -0.105706074317555778E+02    1
    0.710538063015120400E+02   -0.810991066816313944E+00    0.963847827101675159E+00    0.826593960471631806E+00    0.306520405289715137E+00   -0.118561391265130531E+02   -0.105726074317555714E+02    1
    0.673698490373639629E+02   -0.125156008000195818E+01    0.958316072693260246E+00    0.777436227176856898E+00    0.306992237742168383E+00   -0.118523411000999062E+02   -0.105746074317555951E+02    1
    0.662072134203002349E+02   -0.110602624373576819E+01    0.954075844697601871E+00    0.896642122819807152E+00    0.319671321149872678E+00   -0.118409968995086814E+02   -0.105766074317555940E+02    1
    0.696556525337799002E+02   -0.116859710541981765E+01    0.952734690590524291E+00    0.761620119570345033E+00    0.327594239302324231E+00   -0.118356715157707413E+02   -0.105786074317555858E+02    1
    0.679328938142352143E+02   -0.829010117704732874E+00    0.941595683935138483E+00    0.827032397699568045E+00    0.305836169985579887E+00   -0.118279377984793204E+02   -0.105806074317556149E+02    1
    0.670599754281161751E+02   -0.963093390124603044E+00    0.946585810838282860E+00    0.697969491963835842E+00    0.317538337507079271E+00   -0.118267798159570798E+02   -0.105826074317556014E+02    1
    0.727317069685149988E+02   -0.101809979943669804E+01    0.965093289584021963E+00    0.809977940051495482E+00    0.308828981837499794E+00   -0.118181469063079554E+02   -0.105846074317555914E+02    1
    0.649058292513276456E+02   -0.840841883049494587E+00    0.959017859281497520E+00    0.769378540190443161E+00    0.297095734959930469E+00   -0.118143933954381861E+02   -0.105866074317555885E+02    1
    0.692694062452631698E+02   -0.999179146927506978E+00    0.977365192171922859E+00    0.773590844818621060E+00    0.331474966843085084E+00   -0.118106358028387319E+02   -0.105886074317555838E+02    1
    0.718172190663642880E+02   -0.874864690180700788E+00    0.952626223297557084E+00    0.770052136117596153E+00    0.313716115415587915E+00   -0.118059745702170638E+02   -0.105906074317556005E+02    1
    0.673635010726153212E+02   -0.106093533976105059E+01    0.982646184062997308E+00    0.835092663604320107E+00    0.300377248360187088E+00   -0.118041610476249481E+02   -0.105926074317555834E+02    1
    0.655111053613807144E+02   -0.114752096232467760E+01    0.948670914218919692E+00    0.760082193229014380E+00    0.321462691185818827E+00   -0.118037970578068503E+02   -0.105946074317555823E+02    1
    0.656322971728401683E+02   -0.110415138277711833E+01    0.959039912741093459E+00    0.779476081984456837E+00    0.334488136857585938E+00   -0.117958419276551467E+02   -0.105966074317555830E+02    1
    0.679557134378039649E+02   -0.797912470108155802E+00    0.962621709331304531E+00    0.835905700066060242E+00    0.292225950834488601E+00   -0.117893446021765360E+02   -0.105986074317555676E+02    1
    0.674338645490201287E+02   -0.100673727398434121E+01    0.950936345711257291E+00    0.882270701597441254E+00    0.331823217470633924E+00   -0.117609477683113148E+02   -0.106006074317555985E+02    1
    0.691486499625503370E+02   -0.118448008857226061E+01    0.964991526565341373E+00    0.741367628169682824E+00    0.295916391568997406E+00   -0.117604138059716838E+02   -0.106026074317556063E+02    1
    0.661521340052531315E+02   -0.114072927702116589E+01    0.962536468326389727E+00    0.793238255688381688E+00    0.286158971032063114E+00   -0.117601361812349179E+02   -0.106046074317556052E+02    1
    0.647074061381031669E+02   -0.101087922360525084E+01    0.958608544163800702E+00    0.741398757724594182E+00    0.291539478448664624E+00   -0.117562648039998994E+02   -0.106066074317556200E+02    1
    0.713538098365245474E+02   -0.975107440270243098E+00    0.942816463734152954E+00    0.776160278713468488E+00    0.304046669187715390E+00   -0.117542267486577785E+02   -0.106086074317555958E+02    1
    0.708801449121603326E+02   -0.101313484872875081E+01    0.957284422928222689E+00    0.773103846762931313E+00    0.334773866898835371E+00   -0.117535188251560534E+02   -0.106106074317555930E+02    1
    0.683802938827112428E+02   -0.907642730381004403E+00    0.972057785770420568E+00    0.854667786352721892E+00    0.332094230677157487E+00   -0.117531897968202319E+02   -0.106126074317556007E+02    1
    0.654868038709221025E+02   -0.107627027475914194E+01    0.951483907573685395E+00    0.725982287427257678E+00    0.324616448410879832E+00   -0.117448342872627105E+02   -0.106146074317555925E+02    1
    0.687418396152072972E+02   -0.104810781053403823E+01    0.951347654167937540E+00    0.717667221250133380E+00    0.330964935027420082E+00   -0.117429029592928806E+02   -0.106166074317556127E+02    1
    0.636041130300850028E+02   -0.895685265551091514E+00    0.961108641572523847E+00    0.803854644938207574E+00    0.312378853065015838E+00   -0.117086849591334250E+02   -0.106186074317555956E+02    1
    0.689503520000832424E+02   -0.794317452788234069E+00    0.951561567153117016E+00    0.843259468090622688E+00    0.299619377719929081E+00   -0.117064063585114653E+02   -0.106206074317555839E+02    1
    0.683514965476928182E+02   -0.120867499889880059E+01    0.946601725950924400E+00    0.810218300841711647E+00    0.301996643401646170E+00   -0.117045500167503942E+02   -0.106226074317555881E+02    1
    0.672691894382770386E+02   -0.916631790105016275E+00    0.967720526674854531E+00    0.867393347829292560E+00    0.287031405664921579E+00   -0.117039233300874628E+02   -0.106246074317555976E+02    1
    0.651213160131097055E+02   -0.105073095996836763E+01    0.965218268136497359E+00    0.718458140332554729E+00    0.323039372068528730E+00   -0.117015541818828055E+02   -0.106266074317556072E+02    1
    0.680066359027446765E+02   -0.105315987674292266E+01    0.977657700628959292E+00    0.735549095099705563E+00    0.325659281537843515E+00   -0.116966904343056104E+02   -0.106286074317555936E+02    1
    0.713993198070279220E+02   -0.111299063467977799E+01    0.958951910814635378E+00    0.870937779242652477E+00    0.307447499430728022E+00   -0.116929645264899325E+02   -0.106306074317555943E+02    1
    0.655433049584671750E+02   -0.884251271520584914E+00    0.952067021774959277E+00    0.729676332216733670E+00    0.322248917525212009E+00   -0.116853350857051161E+02   -0.106326074317555932E+02    1
    0.671598312986478589E+02   -0.795993430223831844E+00    0.948872435707978079E+00    0.753908784787677755E+00    0.304795598624465647E+00   -0.116849771500713064E+02   -0.106346074317556027E+02    1
    0.655870448139951776E+02   -0.927828334655013354E+00    0.945180640866586708E+00    0.729556751743180021E+00    0.303647868079315486E+00   -0.116729365157882317E+02   -0.106366074317555945E+02    1
    0.680559571189085943E+02   -0.762068707599649953E+00    0.955460322127177464E+00    0.762946950645063238E+00    0.304456801373989505E+00   -0.116692634520594414E+02   -0.106386074317555792E+02    1
    0.692432135862689933E+02   -0.858813309115728618E+00    0.968962776309181595E+00    0.880825335496629891E+00    0.320926328933319627E+00   -0.116685404763322609E+02   -0.106406074317556012E+02    1
    0.701266944408416748E+02   -0.111299862861633292E+01    0.966331043541431400E+00    0.767392435073852575E+00    0.332442559301853180E+00   -0.116677499926586030E+02   -0.106426074317556090E+02    1
    0.669950164855141281E+02   -0.977925023906751623E+00    0.961291484077845926E+00    0.878680545011914393E+00    0.334283616849683163E+00   -0.116521659576151269E+02   -0.106446074317555972E+02    1
    0.716795827644565833E+02   -0.104616436974560334E+01    0.944206203924224163E+00    0.803710789547015581E+00    0.307554414501660045E+00   -0.116514441037032022E+02   -0.106466074317556156E+02    1
    0.658121353141245180E+02   -0.943741106433464982E+00    0.976643319817815714E+00    0.763447752327894746E+00    0.294101973767877389E+00   -0.116476218529074345E+02   -0.106486074317556199E+02    1
    0.710301061002071776E+02   -0.837124722771610319E+00    0.963650288427414292E+00    0.758595041338372189E+00    0.301028674296173304E+00   -0.116452616667730773E+02   -0.106506074317555939E+02    1
    0.660283845489482673E+02   -0.819070010379938096E+00    0.950672203964817331E+00    0.758539192326900702E+00    0.299906584908971041E+00   -0.116302572739309955E+02   -0.106526074317555910E+02    1
    0.685155621150148875E+02   -0.864283163186372883E+00    0.976815316673333545E+00    0.862210424200656411E+00    0.303232278348131046E+00   -0.116260092137494144E+02   -0.106546074317555846E+02    1
    0.672163191464212986E+02   -0.102996636519698526E+01    0.941556536864922800E+00    0.731359182546692188E+00    0.297318828432797111E+00   -0.116161308573038244E+02   -0.106566074317555888E+02    1
    0.664781636741477939E+02   -0.101926332538862274E+01    0.975137492673785466E+00    0.786335542676556032E+00    0.333437009459640277E+00   -0.116123050138023789E+02   -0.106586074317555894E+02    1
    0.645385091739340737E+02   -0.991476730858503297E+00    0.977166306573623356E+00    0.822697408299744248E+00    0.310327717393600766E+00   -0.115991072428607076E+02   -0.106606074317555795E+02    1
    0.687205448582235050E+02   -0.104695193579735579E+01    0.939956017627730733E+00    0.841595730338964065E+00    0.325238434782246566E+00   -0.115911904994104322E+02   -0.106626074317556121E+02    1
    0.660034766914477729E+02   -0.105714297508596777E+01    0.982021614285090605E+00    0.800574661556531897E+00    0.303756452137503685E+00   -0.115841958167474672E+02   -0.106646074317556092E+02    1
    0.685783510863545445E+02   -0.116091195119889790E+01    0.966747274649619737E+00    0.827614411363593483E+00    0.332016430831811649E+00   -0.115645534531270950E+02   -0.106666074317555974E+02    1
    0.648395703991373011E+02   -0.113915010428097041E+01    0.960407558997677269E+00    0.846511734063023269E+00    0.321865407945304383E+00   -0.115622388152265341E+02   -0.106686074317555963E+02    1
    0.695177479262238052E+02   -0.117693759396972464E+01    0.958828378973154982E+00    0.831902131026588276E+00    0.329080667295867935E+00   -0.115487620127265611E+02   -0.106706074317555881E+02    1
    0.691476066288467024E+02   -0.906561173994846370E+00    0.977044695153766019E+00    0.864332426413104371E+00    0.299388067796589441E+00   -0.115367130775240856E+02   -0.106726074317555977E+02    1
    0.662734223806118479E+02   -0.963680986506018744E+00    0.973109788354489247E+00    0.748244893062767646E+00    0.330735872146434295E+00   -0.115253179977241693E+02   -0.106746074317555877E+02    1
    0.674326711215836667E+02   -0.927451738891859945E+00    0.970712697122274593E+00    0.691895472591128380E+00    0.313550997959434863E+00   -0.115237957548755183E+02   -0.106766074317555741E+02    1
    0.656995143597908111E+02   -0.907142107818651899E+00    0.946077129886808477E+00    0.841451372811026888E+00    0.294566534525522616E+00   -0.115190307098440954E+02   -0.106786074317555908E+02    1
    0.658226647435074028E+02   -0.105037336902458289E+01    0.972908341250448894E+00    0.779417426785101064E+00    0.331916527375264114E+00   -0.115101308482665825E+02   -0.106806074317555915E+02    1
    0.682289430499076843E+02   -0.113648433685302730E+01    0.949685509204864498E+00    0.735704746246337971E+00    0.292715929448604584E+00   -0.115023008248570839E+02   -0.106826074317555957E+02    1
    0.700462812299490167E+02   -0.120372024646032183E+01    0.954754115819526850E+00    0.811488314395694799E+00    0.298579129664322596E+00   -0.114975205081832428E+02   -0.106846074317555892E+02    1
    0.691448680205369470E+02   -0.874698028709827047E+00    0.946374402612516596E+00    0.742999850073592261E+00    0.324763060184405594E+00   -0.114817588277726230E+02   -0.106866074317555650E+02    1
    0.689079650167766857E+02   -0.916355282807946092E+00    0.968655769254743282E+00    0.721124860661197298E+00    0.290965412959217962E+00   -0.114767099813024913E+02   -0.106886074317555622E+02    1
    0.709662802415687111E+02   -0.113303867300430516E+01    0.968473225670217541E+00    0.749553517796257118E+00    0.301324923246854337E+00   -0.114759994800072356E+02   -0.106906074317555682E+02    1
    0.690028396122540357E+02   -0.122326704160728439E+01    0.960816789958711337E+00    0.779866217205981038E+00    0.297202358029740321E+00   -0.114723201386639726E+02   -0.106926074317555901E+02    1
    0.686079516620429786E+02   -0.801087482650731819E+00    0.973231189365372562E+00    0.822937795260036742E+00    0.301621334272710429E+00   -0.114477211919418629E+02   -0.106946074317555944E+02    1
    0.683229500205027733E+02   -0.121936442622719321E+01    0.967827548791238224E+00    0.749960767769631054E+00    0.308618800647773472E+00   -0.114415983325774864E+02   -0.106966074317555773E+02    1
    0.707010782523531986E+02   -0.106873744053826791E+01    0.949198984771953858E+00    0.718105001170689539E+00    0.312999465648858999E+00   -0.114203936202323302E+02   -0.106986074317555868E+02    1
    0.684201787855066641E+02   -0.895461298556856078E+00    0.943174657158177387E+00    0.868469283128640024E+00    0.319725778942939798E+00   -0.114202642432911574E+02   -0.107006074317555981E+02    1
    0.668002460926368826E+02   -0.100979103506855261E+01    0.978322344211025041E+00    0.825976257170758288E+00    0.329380555883641846E+00   -0.114129415028355634E+02   -0.107026074317556112E+02    1
    0.677357507897884972E+02   -0.850062531511187491E+00    0.944115649784636024E+00    0.829922074507370100E+00    0.324218765676495269E+00   -0.114024224549112176E+02   -0.107046074317556048E+02    1
    0.678489222062047332E+02   -0.101448258869719421E+01    0.938976239965975235E+00    0.800857177135570697E+00    0.327648126662749950E+00   -0.113991610943601138E+02   -0.107066074317555913E+02    1
    0.704685474070173257E+02   -0.904263114110076316E+00    0.949204181037336725E+00    0.766282177121669683E+00    0.291608846356861739E+00   -0.113894267742566875E+02   -0.107086074317555831E+02    1
    0.683540171380963386E+02   -0.972628353650227817E+00    0.980000601589280040E+00    0.876134240118268459E+00    0.309276488125079241E+00   -0.113861346043147442E+02   -0.107106074317555979E+02    1
    0.658841694621201270E+02   -0.112077857616305065E+01    0.953475738204682899E+00    0.851542869269239944E+00    0.328581893481914022E+00   -0.113823262724340868E+02   -0.107126074317556252E+02    1
    0.688606172839070325E+02   -0.847863865695920094E+00    0.942283447164995791E+00    0.839173690115317061E+00    0.305192677901310772E+00   -0.113751783054466493E+02   -0.107146074317555975E+02    1
    0.663714415262995345E+02   -0.959977112347714212E+00    0.966778788959649749E+00    0.720307779421735850E+00    0.290203082479916441E+00   -0.113704981603457345E+02   -0.107166074317555875E+02    1
    0.711258645540811614E+02   -0.108871916480426667E+01    0.960251185547659314E+00    0.725950664820750435E+00    0.320142457048500417E+00   -0.113642775617006606E+02   -0.107186074317555882E+02    1
    0.674625508408178831E+02   -0.996978188241546381E+00    0.938864669776118266E+00    0.868160646528398861E+00    0.309163506543235711E+00   -0.113551900252045783E+02   -0.107206074317555924E+02    1
    0.687093067312901553E+02   -0.102039027436161800E+01    0.939985207204922846E+00    0.759251108968778121E+00    0.294397157305111346E+00   -0.113550959818154720E+02   -0.107226074317555984E+02    1
    0.645752014232007525E+02   -0.109798641601443348E+01    0.967084044398146103E+00    0.738855805009011601E+00    0.314252823833429451E+00   -0.113498198207444680E+02   -0.107246074317555831E+02    1
