    0.668948659300804138E+02   -0.779093122482299782E+00    0.937487564682960572E+00    0.649230375289917006E+00    0.372826136648654938E+00   -0.308644924393418627E+02   -0.725060743175558908E+01    1
    0.628863555192947388E+02   -0.114594035148620588E+01    0.963521519005298588E+00    0.944229331016540607E+00    0.331458814442157745E+00   -0.308460762814337208E+02   -0.725260743175559064E+01    1
    0.733858332037925720E+02   -0.114925022125244136E+01    0.931068215966224688E+00    0.754950394630432120E+00    0.357130408287048340E+00   -0.308197081435769604E+02   -0.725460743175561795E+01    1
    0.721229490637779236E+02   -0.102143845558166491E+01    0.936545474529266397E+00    0.648256793022155775E+00    0.305309258401393890E+00   -0.307920487984399500E+02   -0.725660743175563727E+01    1
    0.738045138414605049E+02   -0.134120400928605732E+01    0.979144228729001087E+00    0.743067377196403145E+00    0.259718919127459869E+00   -0.307606962593407154E+02   -0.725860743175563616E+01    1
    0.673814246253019746E+02   -0.129067622462751252E+01    0.937731735083512929E+00    0.789003117616875249E+00    0.334231918924096760E+00   -0.307171869417606658E+02   -0.726060743175562884E+01    1
    0.739501271177261970E+02   -0.935114562205560107E+00    0.938754884630795483E+00    0.784851777125784800E+00    0.310752601181832289E+00   -0.307124280133619756E+02   -0.726260743175562329E+01    1
    0.718435308337211609E+02   -0.849720239639282227E+00    0.935630130469799037E+00    0.842447295188903822E+00    0.282609745860099792E+00   -0.306546281123865150E+02   -0.726460743175563195E+01    1
    0.692857718467712402E+02   -0.136305198669433580E+01    0.952830806076526704E+00    0.672408785820007293E+00    0.337422087788581848E+00   -0.305955543228404458E+02   -0.726660743175563706E+01    1
    0.634739875884647091E+02   -0.136154361840423999E+01    0.983208252620119016E+00    0.813762653782322487E+00    0.355115262561282563E+00   -0.305692563371474257E+02   -0.726860743175563950E+01    1
    0.658588731762702935E+02   -0.117327718402320613E+01    0.941255289342286083E+00    0.758994191230503379E+00    0.371277802104701404E+00   -0.305692329796505824E+02   -0.727060743175562596E+01    1
    0.630856105685234070E+02   -0.129956364631652832E+01    0.977353836297988887E+00    0.743303432464599623E+00    0.333047680556774139E+00   -0.305656650400183949E+02   -0.727260743175561508E+01    1
    0.623835825920104980E+02   -0.115036211013793932E+01    0.946376472413539949E+00    0.818494048118591389E+00    0.371234230697154999E+00   -0.305403322874201990E+02   -0.727460743175562996E+01    1
    0.700227785110473633E+02   -0.118610162734985347E+01    0.921021738350391472E+00    0.911991229057312003E+00    0.258156210184097290E+00   -0.305389204173241637E+02   -0.727660743175561908E+01    1
    0.704696255922317505E+02   -0.123799743652343741E+01    0.922436706423759523E+00    0.782772960662841855E+00    0.322416894137859344E+00   -0.305033570740832829E+02   -0.727860743175559310E+01    1
    0.628256964683532715E+02   -0.135643925666809073E+01    0.988588130176067392E+00    0.947601666450500479E+00    0.306182622909545898E+00   -0.304799024092898030E+02   -0.728060743175562486E+01    1
    0.644613155722618103E+02   -0.636711072921752885E+00    0.977437087595462772E+00    0.967469277381897030E+00    0.285275183618068695E+00   -0.304762703905816323E+02   -0.728260743175562197E+01    1
    0.744463518261909485E+02   -0.135575160980224596E+01    0.934491242170333858E+00    0.737235465049743688E+00    0.363358184695243835E+00   -0.304660915053095138E+02   -0.728460743175561376E+01    1
    0.733461949799034585E+02   -0.114739010623208726E+01    0.967596810642397553E+00    0.726317196669003851E+00    0.324870288865527712E+00   -0.304650833305904776E+02   -0.728660743175564019E+01    1
    0.681577726866558891E+02   -0.113347620566788265E+01    0.934272807604604516E+00    0.742179681305100480E+00    0.366203268131706727E+00   -0.304270317780635402E+02   -0.728860743175563996E+01    1
    0.677551648020744324E+02   -0.124916706085205065E+01    0.936003972291946429E+00    0.102045599460601810E+01    0.256056174635887146E+00   -0.304097023622354996E+02   -0.729060743175561665E+01    1
    0.732762846350669861E+02   -0.827258396148681574E+00    0.940074148476123805E+00    0.790267434120178303E+00    0.314083553850650787E+00   -0.303801271208038948E+02   -0.729260743175561199E+01    1
    0.736175251007080078E+02   -0.955646848678588734E+00    0.963471531569957795E+00    0.762131991386413632E+00    0.280695632100105286E+00   -0.303788953004201687E+02   -0.729460743175562953E+01    1
    0.613126596808433533E+02   -0.955131387710571156E+00    0.992997462749481197E+00    0.102622663021087646E+01    0.260665938258171082E+00   -0.303703874900364248E+02   -0.729660743175560622E+01    1
    0.650033374839292009E+02   -0.117642707206837005E+01    0.990275353596558050E+00    0.943379281529931113E+00    0.256114791906010775E+00   -0.303687286678184236E+02   -0.729860743175557847E+01    1
    0.605162787437438965E+02   -0.693871831893920876E+00    0.993159043490886684E+00    0.723088994026184095E+00    0.357531160116195679E+00   -0.303655556155856345E+02   -0.730060743175561822E+01    1
    0.661955090979216010E+02   -0.643500480927781005E+00    0.990657990745590133E+00    0.868062870563893862E+00    0.271058280659680295E+00   -0.303558556936655464E+02   -0.730260743175562688E+01    1
    0.735675340890884399E+02   -0.108630900382995588E+01    0.952339179515838685E+00    0.729807009696960440E+00    0.350716277956962585E+00   -0.303523482220177989E+02   -0.730460743175559912E+01    1
    0.712390455841934909E+02   -0.125565222949940258E+01    0.951492422622371214E+00    0.806919931947693403E+00    0.269971735856442907E+00   -0.303425287167595172E+02   -0.730660743175558647E+01    1
    0.684791717905689694E+02   -0.129237426669777133E+01    0.935737685337899805E+00    0.730936039081535593E+00    0.365117384968990988E+00   -0.303220392915605998E+02   -0.730860743175558358E+01    1
    0.640933513641357422E+02   -0.114253754615783687E+01    0.992603397071361582E+00    0.957031717300415030E+00    0.262627691030502319E+00   -0.303217940051236141E+02   -0.731060743175562067E+01    1
    0.656503996253013611E+02   -0.105019483566284166E+01    0.950122941732406634E+00    0.863709535598754963E+00    0.320540964603424072E+00   -0.302858110634713960E+02   -0.731260743175564976E+01    1
    0.689665706098460589E+02   -0.615643991030119353E+00    0.969243626341617759E+00    0.840887542684517153E+00    0.269452424691260239E+00   -0.302591049289592675E+02   -0.731460743175563444E+01    1
    0.720378318428993225E+02   -0.875930452346801669E+00    0.940741710066795411E+00    0.753185739517211905E+00    0.261365726590156555E+00   -0.302166278714730652E+02   -0.731660743175560224E+01    1
    0.647908455133438110E+02   -0.904126405715942383E+00    0.937800945043563816E+00    0.982228579521179257E+00    0.339688748121261597E+00   -0.302098482657587084E+02   -0.731860743175561446E+01    1
    0.621105462312698364E+02   -0.136956362724304181E+01    0.983673044741153690E+00    0.766381111145019611E+00    0.300306230783462524E+00   -0.301844605034406683E+02   -0.732060743175564888E+01    1
    0.669176396727561951E+02   -0.891033458709716730E+00    0.990320086181163739E+00    0.820616688728332599E+00    0.288615196943283081E+00   -0.301800927307283757E+02   -0.732260743175565043E+01    1
    0.679168868064880371E+02   -0.137781124114990217E+01    0.938364316225051898E+00    0.751275434494018568E+00    0.365000322461128235E+00   -0.301749870873777581E+02   -0.732460743175562712E+01    1
    0.665495154261589050E+02   -0.121001844406127912E+01    0.921617188751697625E+00    0.960274066925048908E+00    0.329778477549552917E+00   -0.301486068369318971E+02   -0.732660743175561713E+01    1
    0.612803640961647034E+02   -0.698917675018310480E+00    0.934555414021015163E+00    0.841938962936401358E+00    0.348788976669311523E+00   -0.301184136627587904E+02   -0.732860743175561336E+01    1
    0.732611471414566040E+02   -0.827698850631713778E+00    0.990460303127765673E+00    0.721120467185974112E+00    0.298836417496204376E+00   -0.300649059037718942E+02   -0.733060743175561758E+01    1
    0.635863119363784790E+02   -0.130590434074401851E+01    0.967282320261001582E+00    0.774233593940734877E+00    0.312019146978855133E+00   -0.300457743792615837E+02   -0.733260743175561025E+01    1
    0.629823840933595704E+02   -0.728089717630227784E+00    0.962186009709680157E+00    0.833333356412367277E+00    0.265468381328535508E+00   -0.300436026857576941E+02   -0.733460743175559760E+01    1
    0.708035480976104736E+02   -0.806731462478637695E+00    0.937626552283763903E+00    0.798722305297851598E+00    0.344984903931617737E+00   -0.300102210709173853E+02   -0.733660743175562580E+01    1
    0.607938891649246216E+02   -0.109394893646240221E+01    0.955978659987449686E+00    0.832268967628479017E+00    0.296827875077724457E+00   -0.299960899275824247E+02   -0.733860743175562291E+01    1
    0.697422140836715698E+02   -0.101883630752563459E+01    0.994534918367862675E+00    0.709691395759582511E+00    0.357870325446128845E+00   -0.299076104928673239E+02   -0.734060743175561825E+01    1
    0.746682963889039684E+02   -0.979519176273603076E+00    0.941444989791571762E+00    0.734110546921580509E+00    0.367277855496284167E+00   -0.298838850878807314E+02   -0.734260743175562780E+01    1
    0.625928998024515764E+02   -0.113188554689522469E+01    0.931228515421459124E+00    0.864481818841876359E+00    0.305859917541340398E+00   -0.298748211094441594E+02   -0.734460743175562225E+01    1
    0.609845570833842743E+02   -0.931726159397687770E+00    0.968270152623836089E+00    0.815077564932510601E+00    0.287080111309259589E+00   -0.298457550167378258E+02   -0.734660743175562114E+01    1
    0.628339558839797974E+02   -0.116072654724121094E+01    0.967768166661262530E+00    0.937777080535888707E+00    0.325670130550861359E+00   -0.298399029186228013E+02   -0.734860743175562092E+01    1
    0.628918824335518920E+02   -0.132999061304865296E+01    0.983120579726078803E+00    0.866163117678301564E+00    0.338328790737842167E+00   -0.298155558749984664E+02   -0.735060743175560560E+01    1
    0.627107772231101990E+02   -0.127924795150756831E+01    0.968704794049263018E+00    0.783143653869628920E+00    0.313126474618911743E+00   -0.298041708854269594E+02   -0.735260743175559739E+01    1
    0.636353820562362671E+02   -0.112615385055541983E+01    0.993665390908718082E+00    0.954401340484619221E+00    0.275688335299491882E+00   -0.297822138190946930E+02   -0.735460743175562914E+01    1
    0.690837720036506653E+02   -0.133091588020324703E+01    0.935365552902221675E+00    0.779859509468078693E+00    0.295045197010040283E+00   -0.297689319985399763E+02   -0.735660743175562359E+01    1
    0.624697902500678808E+02   -0.120011715754019388E+01    0.955158277630108188E+00    0.100540614429856245E+01    0.332968230151155564E+00   -0.297536895402671036E+02   -0.735860743175562160E+01    1
    0.671106469631195068E+02   -0.128194317817687975E+01    0.946553069055080409E+00    0.814602603912353507E+00    0.332477249205112457E+00   -0.297314054481539429E+02   -0.736060743175562049E+01    1
    0.708083424480852557E+02   -0.985130796830429922E+00    0.923617584534909941E+00    0.882607820122178421E+00    0.270883028508488666E+00   -0.297310956594278153E+02   -0.736260743175558385E+01    1
    0.689800051447564613E+02   -0.717068762540438054E+00    0.966806548539322019E+00    0.853840823148605876E+00    0.263824737327088443E+00   -0.297147979894359437E+02   -0.736460743175558719E+01    1
    0.621851657855602369E+02   -0.767700508147129757E+00    0.947436184140056703E+00    0.872360319432340381E+00    0.261020457222885749E+00   -0.296913209887270284E+02   -0.736660743175560828E+01    1
    0.709666530052602269E+02   -0.132278456885894191E+01    0.940461042923205315E+00    0.846057111088959313E+00    0.268691851872782939E+00   -0.296699647716169643E+02   -0.736860743175562849E+01    1
    0.614280992746353149E+02   -0.106456565856933594E+01    0.970432208180427525E+00    0.796811141967773473E+00    0.306260719895362854E+00   -0.296545507918811637E+02   -0.737060743175564159E+01    1
    0.706460183858871460E+02   -0.887784528732299738E+00    0.932868335843086260E+00    0.659879674911499015E+00    0.325689524412155151E+00   -0.296499044290645664E+02   -0.737260743175562450E+01    1
    0.602362614870071411E+02   -0.949191713333129794E+00    0.967905482351779978E+00    0.990954866409301749E+00    0.358906045556068420E+00   -0.296456709396726339E+02   -0.737460743175559319E+01    1
    0.605912861400499381E+02   -0.849307991160396236E+00    0.983723123025269874E+00    0.762934374224606970E+00    0.372813788375324306E+00   -0.296357738389054788E+02   -0.737660743175561517E+01    1
    0.620464120386847213E+02   -0.117702349156037567E+01    0.973144650837483693E+00    0.786249775188667677E+00    0.305704746502942326E+00   -0.296249621504948344E+02   -0.737860743175564249E+01    1
    0.617258924245834351E+02   -0.136506695747375484E+01    0.990728273689746808E+00    0.100801252365112304E+01    0.275399476289749146E+00   -0.296240789685067583E+02   -0.738060743175561473E+01    1
    0.717276586664464588E+02   -0.708103399018278346E+00    0.971472255764577297E+00    0.773751604689697503E+00    0.278804473477541614E+00   -0.296213624342698694E+02   -0.738260743175560297E+01    1
    0.692564401030540466E+02   -0.107852420806884752E+01    0.933330180943012233E+00    0.750911011695861830E+00    0.368561685085296631E+00   -0.296137223174174800E+02   -0.738460743175560363E+01    1
    0.717771390080451965E+02   -0.127956123352050777E+01    0.946578572392463680E+00    0.738035216331481947E+00    0.273447766900062561E+00   -0.295843931714022403E+02   -0.738660743175558920E+01    1
    0.622184215289786096E+02   -0.967409261617528937E+00    0.966788383968582465E+00    0.973998760658968177E+00    0.332012090827746575E+00   -0.295322383084061428E+02   -0.738860743175561741E+01    1
    0.661413735151290894E+02   -0.633039999008178644E+00    0.948890220820903796E+00    0.864379563331604039E+00    0.344923719763755798E+00   -0.295163237528735678E+02   -0.739060743175561452E+01    1
    0.633087981884752082E+02   -0.117925103970777689E+01    0.931139322524239033E+00    0.859535478368518957E+00    0.315416905798816982E+00   -0.294944088342199251E+02   -0.739260743175561519E+01    1
    0.680428096011438726E+02   -0.138522229719086720E+01    0.942298011223777321E+00    0.729441534696537719E+00    0.366090754940980811E+00   -0.294764943994173905E+02   -0.739460743175563984E+01    1
    0.707391732931137085E+02   -0.119906749725341788E+01    0.971310238242149349E+00    0.776833715438842831E+00    0.253344140946865082E+00   -0.294534925033585822E+02   -0.739660743175561919E+01    1
    0.740193516899276176E+02   -0.799913620881555043E+00    0.939862905196398701E+00    0.694096082999010489E+00    0.264227214326612336E+00   -0.294209120787137657E+02   -0.739860743175562874E+01    1
    0.737845364212989807E+02   -0.132834925651550284E+01    0.931366473138332429E+00    0.732413711547851620E+00    0.353950977325439453E+00   -0.294089754589264771E+02   -0.740060743175563651E+01    1
    0.686622744798660278E+02   -0.138965773582458496E+01    0.927119262218475404E+00    0.920349373817443861E+00    0.299165397882461548E+00   -0.293764187188211814E+02   -0.740260743175560165E+01    1
    0.736952725052833557E+02   -0.779195976257324174E+00    0.971580680906772631E+00    0.724464144706726154E+00    0.332103103399276733E+00   -0.293690288037722915E+02   -0.740460743175558278E+01    1
    0.621600392460823059E+02   -0.110365662574768053E+01    0.962435975372791352E+00    0.782416429519653400E+00    0.347690172493457794E+00   -0.293244393094124121E+02   -0.740660743175561276E+01    1
    0.711254897004699558E+02   -0.101742850346628089E+01    0.947774247617402588E+00    0.789255822364158144E+00    0.305227069264863649E+00   -0.293101551939655423E+02   -0.740860743175561964E+01    1
    0.712489621165295262E+02   -0.878829905310192672E+00    0.946803632188886080E+00    0.779176701533936589E+00    0.326374700237207660E+00   -0.292734078230415697E+02   -0.741060743175562919E+01    1
    0.701830959946558295E+02   -0.128953037195473352E+01    0.942242855162607307E+00    0.719259562213950487E+00    0.340581318136655709E+00   -0.292059222502930638E+02   -0.741260743175563164E+01    1
    0.732674512267112732E+02   -0.967109012603759699E+00    0.933206683099269907E+00    0.751682724952697834E+00    0.360967107117176056E+00   -0.291973653211346758E+02   -0.741460743175560566E+01    1
    0.620449064575888016E+02   -0.133110244413739376E+01    0.967596259289973504E+00    0.789096463770337708E+00    0.327228472946230253E+00   -0.291962314292561729E+02   -0.741660743175561699E+01    1
    0.722390761971473694E+02   -0.129221539497375471E+01    0.923627826273441310E+00    0.815856900215149006E+00    0.282024204730987549E+00   -0.291674105934079080E+02   -0.741860743175560522E+01    1
    0.648348555891419522E+02   -0.690004417640828316E+00    0.940506059336633116E+00    0.810623471119356176E+00    0.316634368031917801E+00   -0.291642156939698047E+02   -0.742060743175558191E+01    1
    0.724348112940788269E+02   -0.129524068832397443E+01    0.980619796812534306E+00    0.734163990020751944E+00    0.295601673424243927E+00   -0.291562264099735948E+02   -0.742260743175559945E+01    1
    0.602696970105171204E+02   -0.111228103637695308E+01    0.924352022707462306E+00    0.903788962364196813E+00    0.339179515838623047E+00   -0.291385345303070693E+02   -0.742460743175562587E+01    1
    0.727954409958661728E+02   -0.806500272319680245E+00    0.956106898038295738E+00    0.792442357085204163E+00    0.250962345013831634E+00   -0.291382052068016471E+02   -0.742660743175560345E+01    1
    0.701652351021766663E+02   -0.109526820182800289E+01    0.927615546882152642E+00    0.922527470588684118E+00    0.252257168292999268E+00   -0.291335422108966924E+02   -0.742860743175560767E+01    1
    0.639043505812514141E+02   -0.117823104826516012E+01    0.988467939904283388E+00    0.957595048906760060E+00    0.263955269937427683E+00   -0.291254420372234932E+02   -0.743060743175562344E+01    1
    0.706915381550788879E+02   -0.138762063980102535E+01    0.975884616076946321E+00    0.693641390800476043E+00    0.267660371959209442E+00   -0.291000613870873437E+02   -0.743260743175560901E+01    1
    0.714403613138318150E+02   -0.137880679990565969E+01    0.931395021609589091E+00    0.719664724138729284E+00    0.355715180607221515E+00   -0.290985293946078798E+02   -0.743460743175560612E+01    1
    0.612490636349216260E+02   -0.137966352699961581E+01    0.961809053104201617E+00    0.989301066291469411E+00    0.341981540255699712E+00   -0.290883924986134481E+02   -0.743660743175561034E+01    1
    0.638261002166083387E+02   -0.110164079456820740E+01    0.954236863603522112E+00    0.971386086059008003E+00    0.322532085988115780E+00   -0.290791519222491743E+02   -0.743860743175563677E+01    1
    0.630089387297630310E+02   -0.129182076454162598E+01    0.976655268371105167E+00    0.975671591758728085E+00    0.303291752934455872E+00   -0.290693121901204847E+02   -0.744060743175563655E+01    1
    0.670078817337406036E+02   -0.130736458527221622E+01    0.955562937069115215E+00    0.753046040013353846E+00    0.315152830943349449E+00   -0.290643683131930750E+02   -0.744260743175561235E+01    1
    0.623035508394241333E+02   -0.117912573814392085E+01    0.920354266166687029E+00    0.884236016273498571E+00    0.350576706230640411E+00   -0.290455488485875222E+02   -0.744460743175562811E+01    1
    0.715925374948544118E+02   -0.117369150467904770E+01    0.926640345763493190E+00    0.731377541124691444E+00    0.356079952405364164E+00   -0.290447587961697131E+02   -0.744660743175563677E+01    1
    0.720069247579822331E+02   -0.995305347559390374E+00    0.945100671947699866E+00    0.740086746013328800E+00    0.373669576678844595E+00   -0.290429576683621562E+02   -0.744860743175563922E+01    1
    0.716078630089759827E+02   -0.642763948440551736E+00    0.970119677186012330E+00    0.790517010688781774E+00    0.255332775413990021E+00   -0.290325896609348142E+02   -0.745060743175565143E+01    1
    0.695748844742774963E+02   -0.994656133651733332E+00    0.947457080781459848E+00    0.722103633880615270E+00    0.295792847871780396E+00   -0.289943428186926866E+02   -0.745260743175562546E+01    1
    0.691870857039145761E+02   -0.892207241307787058E+00    0.971605547651920864E+00    0.790548430266680313E+00    0.295746477665826790E+00   -0.289698766989690348E+02   -0.745460743175560570E+01    1
    0.701625573635101318E+02   -0.905591869354247958E+00    0.951956039369106333E+00    0.757370009422302259E+00    0.347989559173583984E+00   -0.289365417121082871E+02   -0.745660743175560459E+01    1
    0.615651127696037292E+02   -0.938072633743286088E+00    0.962735792696476023E+00    0.817874517440795978E+00    0.297154597938060760E+00   -0.289334875254912092E+02   -0.745860743175561769E+01    1
    0.647757620287746789E+02   -0.761445095551747886E+00    0.955465665553027144E+00    0.102958509260612208E+01    0.267141159887284541E+00   -0.289332012816592190E+02   -0.746060743175563967E+01    1
    0.731241166591644287E+02   -0.130358877182006827E+01    0.977370541989803332E+00    0.692552700042724623E+00    0.338702082633972168E+00   -0.289068988528607633E+02   -0.746260743175562880E+01    1
    0.702850867679023565E+02   -0.102701775033300158E+01    0.940049550659796562E+00    0.837059182600319529E+00    0.286122605170114952E+00   -0.288981844001209609E+02   -0.746460743175562502E+01    1
    0.663715929866052221E+02   -0.115774646017661187E+01    0.961251587071546454E+00    0.738090289489417573E+00    0.358367746015915367E+00   -0.288747016530271381E+02   -0.746660743175561947E+01    1
    0.717105120420455933E+02   -0.122721920013427721E+01    0.953971996605396333E+00    0.714729561805725111E+00    0.352840043604373932E+00   -0.288657773660888282E+02   -0.746860743175561659E+01    1
    0.719848336821480075E+02   -0.134768813525669229E+01    0.924951585785803276E+00    0.816545106413033017E+00    0.306168609042271944E+00   -0.288557975028720151E+02   -0.747060743175560571E+01    1
    0.628371721627688089E+02   -0.734062093905117785E+00    0.925975212806300241E+00    0.914974364534423712E+00    0.265334944775759252E+00   -0.288528181910363593E+02   -0.747260743175557529E+01    1
    0.703206205127528392E+02   -0.130834441797863277E+01    0.947718930500202172E+00    0.784194242185810464E+00    0.312377202027045331E+00   -0.288382714693901647E+02   -0.747460743175557951E+01    1
    0.730258585390295991E+02   -0.117568574064022369E+01    0.922260112439396096E+00    0.815938895556595378E+00    0.295882840779064960E+00   -0.288367855669055757E+02   -0.747660743175560860E+01    1
    0.701975029706954956E+02   -0.790907096862792924E+00    0.945730337202548954E+00    0.828437509536743222E+00    0.296497955918312073E+00   -0.288242610768608962E+02   -0.747860743175560572E+01    1
    0.724604991124896287E+02   -0.791974479128584541E+00    0.946695299613419805E+00    0.714004719936171206E+00    0.266262061696773245E+00   -0.287383728689066054E+02   -0.748060743175558063E+01    1
    0.707935094833374023E+02   -0.910931301116943315E+00    0.985388692915439623E+00    0.713201847076415985E+00    0.348257228732109070E+00   -0.287244188494015589E+02   -0.748260743175557952E+01    1
    0.747717081932479175E+02   -0.115058665100042612E+01    0.949984396098534689E+00    0.702185194267735957E+00    0.355133969817119532E+00   -0.287232716980244973E+02   -0.748460743175560239E+01    1
    0.618955233742178095E+02   -0.984202203000829945E+00    0.961099444286661164E+00    0.911948447561774067E+00    0.355409561907759075E+00   -0.287203421638997298E+02   -0.748660743175562171E+01    1
    0.686524612520154704E+02   -0.126906313713497632E+01    0.931664057309248950E+00    0.792215573680253748E+00    0.306262346593367429E+00   -0.287125435688138673E+02   -0.748860743175559840E+01    1
    0.606684815883636475E+02   -0.104080057144165039E+01    0.979117008745670314E+00    0.100289293766021737E+01    0.324046291410923004E+00   -0.287027130728853308E+02   -0.749060743175559907E+01    1
    0.636561454691177744E+02   -0.762346113340874543E+00    0.940950870316695109E+00    0.826273929418525510E+00    0.314752169325975051E+00   -0.286984157671107987E+02   -0.749260743175561394E+01    1
    0.615172684192657471E+02   -0.127132921218872053E+01    0.938997509777545925E+00    0.868522968292236408E+00    0.318354330956935883E+00   -0.286960292349924586E+02   -0.749460743175562794E+01    1
    0.605267044161461811E+02   -0.960655967376410791E+00    0.988062213180079030E+00    0.886079059853129292E+00    0.349497746949529731E+00   -0.286636495125217934E+02   -0.749660743175563304E+01    1
    0.615697006851480779E+02   -0.878510305742286723E+00    0.955631406426677987E+00    0.857174481677385414E+00    0.271189459058692073E+00   -0.286308273065568386E+02   -0.749860743175560174E+01    1
    0.704425656795501709E+02   -0.853091335296630837E+00    0.956346475780010197E+00    0.759091987609863295E+00    0.264168463647365570E+00   -0.286288521761549148E+02   -0.750060743175559885E+01    1
    0.747535106254941297E+02   -0.122821184061696642E+01    0.921543714167839090E+00    0.710656437485659986E+00    0.373966161159731136E+00   -0.286229727248347103E+02   -0.750260743175560574E+01    1
    0.712541633200006004E+02   -0.102583636358135721E+01    0.949668802861676875E+00    0.737523189836088333E+00    0.344336677658921619E+00   -0.285675533078763948E+02   -0.750460743175558509E+01    1
    0.681542352226873618E+02   -0.100315085244719460E+01    0.926726388598922424E+00    0.102482385156241174E+01    0.250867911010652589E+00   -0.285589023722179434E+02   -0.750660743175559908E+01    1
    0.636802943460943425E+02   -0.939632779534994134E+00    0.994286483933557008E+00    0.933192573607884768E+00    0.255457786545519872E+00   -0.285449458549600692E+02   -0.750860743175562995E+01    1
    0.708704012632369995E+02   -0.104517412185668945E+01    0.928536563813686433E+00    0.745138731002807697E+00    0.353922925889492035E+00   -0.285266049923686467E+02   -0.751060743175564216E+01    1
    0.705606665490827965E+02   -0.133134834378496314E+01    0.979146828159559890E+00    0.721230067069952407E+00    0.322026726610756597E+00   -0.285121545903199625E+02   -0.751260743175560997E+01    1
    0.696632248163223267E+02   -0.106635656356811515E+01    0.937387647926807399E+00    0.673766365051269522E+00    0.348442099988460541E+00   -0.284542021479418494E+02   -0.751460743175557866E+01    1
    0.610172972354291758E+02   -0.980953363549566859E+00    0.981441778568931333E+00    0.103112704243135944E+01    0.266263727011992746E+00   -0.284535279087775876E+02   -0.751660743175558554E+01    1
    0.731476137042045593E+02   -0.129321694374084473E+01    0.922818259596824730E+00    0.762874236106872550E+00    0.329051837325096130E+00   -0.284370605592397006E+02   -0.751860743175558000E+01    1
    0.625095310807228088E+02   -0.625046062469482355E+00    0.994195802211761515E+00    0.935896935462951607E+00    0.294901363551616669E+00   -0.284337439781553094E+02   -0.752060743175558777E+01    1
    0.719855579337535829E+02   -0.115960183800751349E+01    0.927861745188026998E+00    0.686097069099469770E+00    0.325632367172353887E+00   -0.283998838999547552E+02   -0.752260743175558311E+01    1
    0.654731324315071106E+02   -0.651610898971557551E+00    0.973897058963775653E+00    0.826679697036743155E+00    0.318380042910575867E+00   -0.283858659223323002E+02   -0.752460743175560953E+01    1
    0.735765400528907776E+02   -0.111033444404602033E+01    0.926020513176918025E+00    0.671954264640808097E+00    0.303849376738071442E+00   -0.283509224020275568E+02   -0.752660743175564129E+01    1
    0.746677504852602993E+02   -0.868504341188617968E+00    0.944226362084559345E+00    0.723508388244047174E+00    0.364222770518009220E+00   -0.283404094592474962E+02   -0.752860743175560732E+01    1
    0.627233461110414083E+02   -0.627415972191628701E+00    0.949126273019794797E+00    0.860576274720205592E+00    0.283601922154364361E+00   -0.283345953274265554E+02   -0.753060743175561509E+01    1
    0.650645280637903198E+02   -0.633196530343820840E+00    0.964163413677451508E+00    0.843740359708306853E+00    0.251027926628228482E+00   -0.283238953705173913E+02   -0.753260743175560687E+01    1
    0.678509418584224164E+02   -0.639151448578366255E+00    0.973618677518489406E+00    0.781390427036108282E+00    0.332914684351923174E+00   -0.283212483850675767E+02   -0.753460743175558978E+01    1
    0.605785646411884287E+02   -0.784959109704174929E+00    0.985313864630192215E+00    0.813605869159180650E+00    0.368038930944314724E+00   -0.282999892271196316E+02   -0.753660743175560199E+01    1
    0.670927986502647400E+02   -0.125326027870178214E+01    0.972173180878162402E+00    0.728632965087890661E+00    0.332042083144187927E+00   -0.282494954728274266E+02   -0.753860743175562931E+01    1
    0.715685051268731769E+02   -0.942875627007252914E+00    0.981454825664697661E+00    0.764078497139804913E+00    0.266077522907494479E+00   -0.282413179359743047E+02   -0.754060743175562465E+01    1
    0.635509720444679260E+02   -0.633855438232421853E+00    0.940652459561824861E+00    0.100832957267761225E+01    0.352132424712181091E+00   -0.282093090471147221E+02   -0.754260743175557824E+01    1
    0.707818284345785571E+02   -0.131761160822547185E+01    0.956819978857717746E+00    0.730234882348444136E+00    0.329153214100363078E+00   -0.282026276351526661E+02   -0.754460743175559667E+01    1
    0.616099078147302279E+02   -0.111101550033607488E+01    0.985527978613754851E+00    0.726854315422364117E+00    0.361908166002155307E+00   -0.282008387672704188E+02   -0.754660743175560000E+01    1
    0.622357315423368078E+02   -0.122124467314091989E+01    0.990442373068327719E+00    0.942732471146601081E+00    0.303712256375645806E+00   -0.281953669900616219E+02   -0.754860743175561399E+01    1
    0.728133064713784535E+02   -0.767304311525372595E+00    0.994828730077968459E+00    0.696845349426302052E+00    0.331477684652183358E+00   -0.281897115651398238E+02   -0.755060743175562443E+01    1
    0.666027064992165521E+02   -0.114615088568842882E+01    0.959659987227185818E+00    0.706322168460990385E+00    0.356685308449266492E+00   -0.281657376685286600E+02   -0.755260743175560378E+01    1
    0.618833993373019737E+02   -0.135646041173645893E+01    0.953295188018198902E+00    0.943250635789650405E+00    0.353746393072200849E+00   -0.281343665997072065E+02   -0.755460743175563465E+01    1
    0.671587103605270386E+02   -0.780148267745971680E+00    0.989138219952583331E+00    0.769000711441040097E+00    0.309468090534210205E+00   -0.280994186380214792E+02   -0.755660743175561311E+01    1
    0.746147371439304408E+02   -0.123395905224710445E+01    0.927276227382164420E+00    0.699805220702357844E+00    0.364028922769676244E+00   -0.280934930598309833E+02   -0.755860743175558980E+01    1
