    0.626503537448117527E+02   -0.126276742209308379E+01    0.945487239944671654E+00    0.959690851747550755E+00    0.295291121548352575E+00   -0.301368430989589076E+01   -0.880260743175559845E+01    1
    0.683794853765752464E+02   -0.787165454313789148E+00    0.927737075471808503E+00    0.848657894696003723E+00    0.281933293978147426E+00   -0.301297858007991559E+01   -0.880460743175560268E+01    1
    0.614247272036219485E+02   -0.623104850257523712E+00    0.963973680491714058E+00    0.997125385891422855E+00    0.302093954653608221E+00   -0.301152092021258966E+01   -0.880660743175560512E+01    1
    0.739028924237547784E+02   -0.799030404073133638E+00    0.973848791624992827E+00    0.655971498258991481E+00    0.341104228368167783E+00   -0.301123389903131278E+01   -0.880860743175557381E+01    1
    0.633761031878515411E+02   -0.926110703946799063E+00    0.970214942356773746E+00    0.935836623330117412E+00    0.295713098513093131E+00   -0.301120993461282715E+01   -0.881060743175557626E+01    1
    0.633687556414382200E+02   -0.995184634573454519E+00    0.932281937506689196E+00    0.100600618185870605E+01    0.276725367607885686E+00   -0.301077353758854027E+01   -0.881260743175557693E+01    1
    0.645788560649701253E+02   -0.115447426809156672E+01    0.964501337154350158E+00    0.856045120185048525E+00    0.286372903385861466E+00   -0.301049931207811605E+01   -0.881460743175557404E+01    1
    0.719147869250054157E+02   -0.938682380091094837E+00    0.928734594612260045E+00    0.754425133093298173E+00    0.288357717962973437E+00   -0.300940028258828285E+01   -0.881660743175558004E+01    1
    0.625149108800131259E+02   -0.971768087709799611E+00    0.991953766459747421E+00    0.832091760764037680E+00    0.299507243175797189E+00   -0.300898545583485877E+01   -0.881860743175558248E+01    1
    0.612713044440611441E+02   -0.961469773685880047E+00    0.948754120106589327E+00    0.103736390958472602E+01    0.310568883158060194E+00   -0.300885006053492843E+01   -0.882060743175561157E+01    1
    0.736442348359466052E+02   -0.736970649840021474E+00    0.941083120399977324E+00    0.715755096124091050E+00    0.282610720628789447E+00   -0.300819099977166626E+01   -0.882260743175560869E+01    1
    0.712327524345326424E+02   -0.655816160320390140E+00    0.958954148331078171E+00    0.661096387991732537E+00    0.302522865621174253E+00   -0.300768879058824190E+01   -0.882460743175558626E+01    1
    0.672817734496528459E+02   -0.122680657790181646E+01    0.976232955779024802E+00    0.777848867960421630E+00    0.292925659886466017E+00   -0.300528357557790482E+01   -0.882660743175559226E+01    1
    0.698628489218434652E+02   -0.643245009223869624E+00    0.943407557638587968E+00    0.812516961913000380E+00    0.281194974293442201E+00   -0.300287292229369740E+01   -0.882860743175558760E+01    1
    0.641345320124018770E+02   -0.817095143909084221E+00    0.965826373235769031E+00    0.928721945151810502E+00    0.284976895354409954E+00   -0.300274235313416193E+01   -0.883060743175560248E+01    1
    0.615643504153901802E+02   -0.608905121530325721E+00    0.935096084947113937E+00    0.990580418037181443E+00    0.275157953810730271E+00   -0.299972202535814736E+01   -0.883260743175560492E+01    1
    0.729124426793908924E+02   -0.661331421024990651E+00    0.946913441734547168E+00    0.723662854776865982E+00    0.320021446617645422E+00   -0.299880843020134336E+01   -0.883460743175561625E+01    1
    0.697749607968341934E+02   -0.813187442131418026E+00    0.980549930535250858E+00    0.697124105000260896E+00    0.358275410943831529E+00   -0.299827674391036325E+01   -0.883660743175563290E+01    1
    0.643050315086883870E+02   -0.116766830821179424E+01    0.928011565474802791E+00    0.961544365027558801E+00    0.302396483558441620E+00   -0.299756235937386473E+01   -0.883860743175563535E+01    1
    0.694306382759235419E+02   -0.909304274892871356E+00    0.967478898528706943E+00    0.703237917395082124E+00    0.291041923906441125E+00   -0.299697586913224923E+01   -0.884060743175560937E+01    1
    0.617795550048000734E+02   -0.861614055982838467E+00    0.949539653093218528E+00    0.101530960420486083E+01    0.320913650674375217E+00   -0.299670131612484480E+01   -0.884260743175560648E+01    1
    0.640873351449820774E+02   -0.718789015240035245E+00    0.974558980133341302E+00    0.828803715584061518E+00    0.292756182960799971E+00   -0.299609628543362172E+01   -0.884460743175561959E+01    1
    0.618676199544056047E+02   -0.618142983650522226E+00    0.971427759458967643E+00    0.951839948044759576E+00    0.316852954057916969E+00   -0.299379835186351206E+01   -0.884660743175559716E+01    1
    0.645967116554703722E+02   -0.122351770220795308E+01    0.929894754256415879E+00    0.966169512528922914E+00    0.300247462728882475E+00   -0.299355038355204739E+01   -0.884860743175559961E+01    1
    0.721009898185729980E+02   -0.675592851638793901E+00    0.979911680221557613E+00    0.674121012687683097E+00    0.356037952005863190E+00   -0.299216601435536589E+01   -0.885060743175558251E+01    1
    0.602261065337545389E+02   -0.103127263186331586E+01    0.950165625915075696E+00    0.100805265500330576E+01    0.287495309312468417E+00   -0.299204792101348627E+01   -0.885260743175559917E+01    1
    0.733079471379632963E+02   -0.659247638212658305E+00    0.924789443403685407E+00    0.766088643134793856E+00    0.307714318510091456E+00   -0.299140139264583826E+01   -0.885460743175562826E+01    1
    0.636047272540350193E+02   -0.993452017272411947E+00    0.946135446537638369E+00    0.981035649605763393E+00    0.304133809715161241E+00   -0.299025380774751426E+01   -0.885660743175563603E+01    1
    0.640456936962044239E+02   -0.773416276990798623E+00    0.939414066050353824E+00    0.867078768274262668E+00    0.299100945288384990E+00   -0.299023971820547807E+01   -0.885860743175564025E+01    1
    0.655408215375804559E+02   -0.989299567011039049E+00    0.989981796074402398E+00    0.809516275446827138E+00    0.280718619001572134E+00   -0.298960923913287635E+01   -0.886060743175563204E+01    1
    0.724401526711763921E+02   -0.912735839760860257E+00    0.939375993250578301E+00    0.688834238553224787E+00    0.348754109358246522E+00   -0.298774762253525594E+01   -0.886260743175564158E+01    1
    0.637994393235603852E+02   -0.116161777276818845E+01    0.961896826891819989E+00    0.890183218412953225E+00    0.295019484472541116E+00   -0.298635981418754470E+01   -0.886460743175560850E+01    1
    0.630900202460754258E+02   -0.919769547149827282E+00    0.981838216551122689E+00    0.871848542117787173E+00    0.303428352186918937E+00   -0.298493390405548631E+01   -0.886660743175558963E+01    1
    0.718397549957614387E+02   -0.655585527867223239E+00    0.941096986202014762E+00    0.668255958480744594E+00    0.317959317280790410E+00   -0.298395432841800323E+01   -0.886860743175558852E+01    1
    0.715425226841408062E+02   -0.629167550059483771E+00    0.937027974758979587E+00    0.790233196031952745E+00    0.274392144215392542E+00   -0.298393146993771730E+01   -0.887060743175556610E+01    1
    0.732300841280773938E+02   -0.721232842056378387E+00    0.975778818201991749E+00    0.669009043132261949E+00    0.338098522241867372E+00   -0.298352410688407943E+01   -0.887260743175560584E+01    1
    0.604476437019679835E+02   -0.721269445719302404E+00    0.965263196673457946E+00    0.930110980224984507E+00    0.285224793446763103E+00   -0.298217550287338273E+01   -0.887460743175564204E+01    1
    0.672227617418151908E+02   -0.802691732965107985E+00    0.940608117548945244E+00    0.896706283564818740E+00    0.267242368241734307E+00   -0.298026063793793616E+01   -0.887660743175561251E+01    1
    0.646271317819958995E+02   -0.108964137344536827E+01    0.964100562082415458E+00    0.879388406586812166E+00    0.295411773969797176E+00   -0.297994452936847987E+01   -0.887860743175558831E+01    1
    0.604883840961181249E+02   -0.631131457276143282E+00    0.942439296322124975E+00    0.967409202233233678E+00    0.284167312241102032E+00   -0.297967916358946772E+01   -0.888060743175558542E+01    1
    0.724984467857939592E+02   -0.737463946957217620E+00    0.947793787351444705E+00    0.723905624625251543E+00    0.325057118447905968E+00   -0.297940846944697890E+01   -0.888260743175558787E+01    1
    0.696241433864802843E+02   -0.639014335731802441E+00    0.942342402956178660E+00    0.716778656061746178E+00    0.309786937850003774E+00   -0.297919302943993269E+01   -0.888460743175560630E+01    1
    0.675255666599685611E+02   -0.834156052229310219E+00    0.977387502037461720E+00    0.723614813262862477E+00    0.355332380678931248E+00   -0.297388774141397372E+01   -0.888660743175560697E+01    1
    0.628337339038000025E+02   -0.735300091189732608E+00    0.935895875935127353E+00    0.873331903458275938E+00    0.314294272348278225E+00   -0.297342445982194592E+01   -0.888860743175562362E+01    1
    0.666135183337615189E+02   -0.758165076910945368E+00    0.920509356440619930E+00    0.934174456322949709E+00    0.267647780105268629E+00   -0.297326769554017822E+01   -0.889060743175562607E+01    1
    0.614107252674343229E+02   -0.101675637903523364E+01    0.944641529688733605E+00    0.943930265152024828E+00    0.325972548823240116E+00   -0.297166243561726384E+01   -0.889260743175558588E+01    1
    0.722547490393675531E+02   -0.737674391703124765E+00    0.982693231544439327E+00    0.717195114735627803E+00    0.251015626457753549E+00   -0.297133625044529337E+01   -0.889460743175560253E+01    1
    0.727168634425984521E+02   -0.760426777485382899E+00    0.922108208344170621E+00    0.777605206811203153E+00    0.281023516448817567E+00   -0.296962443315833147E+01   -0.889660743175561386E+01    1
    0.722735460773997715E+02   -0.999841950449217753E+00    0.949694754019252074E+00    0.668862272434170624E+00    0.346871823239993327E+00   -0.296701016171248311E+01   -0.889860743175561808E+01    1
    0.621829367128983463E+02   -0.100370950014269633E+01    0.956260062600014726E+00    0.982276961522434267E+00    0.282084813207886975E+00   -0.296460285017586989E+01   -0.890060743175564184E+01    1
    0.627736985928111864E+02   -0.648785456864569121E+00    0.955705768676196499E+00    0.982634546275579335E+00    0.285677616736285722E+00   -0.296459899844264330E+01   -0.890260743175560698E+01    1
    0.716648137139791146E+02   -0.112143234025239513E+01    0.944159749617253796E+00    0.725060091568710430E+00    0.302154444050434678E+00   -0.296397553733830277E+01   -0.890460743175560054E+01    1
    0.745897424861834537E+02   -0.731837052347939720E+00    0.931248390827179140E+00    0.678088194602445848E+00    0.327246636499012811E+00   -0.296373977985216586E+01   -0.890660743175559588E+01    1
    0.600909679218598427E+02   -0.103548483598084484E+01    0.960716861293517077E+00    0.931466664615479889E+00    0.306644136315067484E+00   -0.296028855993284301E+01   -0.890860743175556458E+01    1
    0.679686432135131611E+02   -0.133710070251380242E+01    0.989934990721690333E+00    0.732747358145867222E+00    0.296853484671746881E+00   -0.296026081377908801E+01   -0.891060743175560432E+01    1
    0.676241801025966254E+02   -0.734809360624671948E+00    0.927828746248072878E+00    0.876690173837191722E+00    0.276006254203205181E+00   -0.295978866769874127E+01   -0.891260743175564940E+01    1
    0.733655791672801172E+02   -0.112613566917997354E+01    0.961338794127080565E+00    0.702117839211545580E+00    0.269141864382105800E+00   -0.295794593417379748E+01   -0.891460743175563763E+01    1
    0.650532153108584339E+02   -0.116238302666807480E+01    0.966793739741143132E+00    0.853706734824086766E+00    0.294368548265747931E+00   -0.295698709008778993E+01   -0.891660743175559212E+01    1
    0.617280127760042205E+02   -0.117970639925381837E+01    0.941010504553207450E+00    0.968874523914393326E+00    0.290605204381353344E+00   -0.295619754514094790E+01   -0.891860743175558390E+01    1
    0.738768606215004979E+02   -0.665757191132338000E+00    0.948195217611789820E+00    0.658490933171530624E+00    0.299936812863485780E+00   -0.295442048541109425E+01   -0.892060743175559345E+01    1
    0.659022229366389638E+02   -0.857255290464501218E+00    0.922814408987282730E+00    0.936595404307207891E+00    0.273289994206989906E+00   -0.295303460729322254E+01   -0.892260743175558702E+01    1
    0.634166264062984553E+02   -0.854046075470061616E+00    0.973348988897164813E+00    0.913238814537439603E+00    0.280609610035713108E+00   -0.295298168339122125E+01   -0.892460743175558768E+01    1
    0.605862782847624715E+02   -0.984003962898430506E+00    0.970603024245019874E+00    0.972819034194955412E+00    0.295149064468930133E+00   -0.295109398011534596E+01   -0.892660743175558835E+01    1
    0.695470227090727207E+02   -0.608346564302972848E+00    0.948950140755346894E+00    0.679835236573985036E+00    0.321724643080667450E+00   -0.294981549730340475E+01   -0.892860743175557836E+01    1
    0.683530408143997192E+02   -0.707190752029418945E+00    0.940563079416751879E+00    0.670644321441650426E+00    0.357150152325630188E+00   -0.294775660846344367E+01   -0.893060743175560567E+01    1
    0.741877351785476833E+02   -0.745844452533242386E+00    0.968373127419549062E+00    0.650491477406459739E+00    0.346755357767714045E+00   -0.294634259986133662E+01   -0.893260743175565075E+01    1
    0.614773699715589430E+02   -0.102221172990990272E+01    0.942054629846354574E+00    0.983050984479011847E+00    0.283240230913890167E+00   -0.294606499402530364E+01   -0.893460743175563898E+01    1
    0.616435936028193083E+02   -0.776324243791074564E+00    0.947355878600955270E+00    0.102956365111678139E+01    0.289392712114510564E+00   -0.294588791859214982E+01   -0.893660743175562367E+01    1
    0.636982727879466211E+02   -0.738879378197273340E+00    0.949714164258210314E+00    0.870757342924208366E+00    0.289297307032089335E+00   -0.294526047313620154E+01   -0.893860743175559413E+01    1
    0.611935212890842166E+02   -0.807221830578213284E+00    0.961917669494175342E+00    0.971154076964711122E+00    0.328867588818865630E+00   -0.294513720459050443E+01   -0.894060743175560368E+01    1
    0.725601258873939514E+02   -0.139053201675415039E+01    0.993190796375274632E+00    0.669023480415344207E+00    0.306657530367374420E+00   -0.294446518281789116E+01   -0.894260743175562922E+01    1
    0.630483410424315736E+02   -0.996189433715384931E+00    0.945537207088533616E+00    0.993115201909617440E+00    0.284189572575538230E+00   -0.294428461352304538E+01   -0.894460743175559259E+01    1
    0.645719141471946330E+02   -0.115780289888632870E+01    0.927086058195523699E+00    0.968973251417369896E+00    0.290455242749561748E+00   -0.294285096967451842E+01   -0.894660743175559858E+01    1
    0.715238075656743035E+02   -0.699425218919577873E+00    0.960774498114146835E+00    0.660114137730105299E+00    0.298197608586896312E+00   -0.294262068863063186E+01   -0.894860743175562767E+01    1
    0.611620235011365381E+02   -0.101089089904853169E+01    0.927170403067092530E+00    0.100153266858063583E+01    0.288828456588456461E+00   -0.294198354528045236E+01   -0.895060743175562123E+01    1
    0.603078157923980527E+02   -0.779039362607305663E+00    0.950297921539460799E+00    0.103243606143496991E+01    0.290955726790079028E+00   -0.294002450918354263E+01   -0.895260743175560059E+01    1
    0.668143585324287415E+02   -0.704060363769531183E+00    0.927620826363563578E+00    0.871227850914001456E+00    0.283743858337402344E+00   -0.293781556067916538E+01   -0.895460743175558882E+01    1
    0.606860173904691749E+02   -0.900652271041130659E+00    0.959134383630878662E+00    0.973059507429274495E+00    0.281727120886523685E+00   -0.293757577351711907E+01   -0.895660743175557350E+01    1
    0.639254192900180342E+02   -0.100737793364478145E+01    0.933450223658861544E+00    0.100742735833360664E+01    0.284591927810112666E+00   -0.293665392743823306E+01   -0.895860743175558483E+01    1
    0.603454385952476144E+02   -0.634678712929964917E+00    0.949504955783236904E+00    0.101929884059285136E+01    0.285360091503699453E+00   -0.293577752607007358E+01   -0.896060743175560859E+01    1
    0.698744532465934753E+02   -0.621116828918456987E+00    0.924659560322761531E+00    0.789756741523742756E+00    0.367696866393089294E+00   -0.293549920877311843E+01   -0.896260743175561103E+01    1
    0.678473602246484120E+02   -0.602070799426642655E+00    0.925751780336735663E+00    0.942898614033316207E+00    0.272695157029984536E+00   -0.293295111353798399E+01   -0.896460743175560637E+01    1
    0.679035341833806001E+02   -0.118979643932377943E+01    0.994276617376310567E+00    0.725352440685350430E+00    0.289901905000706117E+00   -0.293177071729211836E+01   -0.896660743175558217E+01    1
    0.650531473484976601E+02   -0.114271567305398980E+01    0.935881865278346381E+00    0.955042070179422220E+00    0.287163877271604862E+00   -0.292979078171984231E+01   -0.896860743175556685E+01    1
    0.626575264334678650E+02   -0.104856276512145996E+01    0.952311025261878941E+00    0.897910633087158239E+00    0.303322650492191315E+00   -0.292912631686375979E+01   -0.897060743175560482E+01    1
    0.646161458012747545E+02   -0.870268995883223151E+00    0.974238807045445854E+00    0.873817069015248471E+00    0.275524351319375582E+00   -0.292833304263926575E+01   -0.897260743175560904E+01    1
    0.614328682418764060E+02   -0.900098397242973802E+00    0.968879361670535566E+00    0.898510966232409780E+00    0.319192437498865722E+00   -0.292805436238051842E+01   -0.897460743175560438E+01    1
    0.675402963246759640E+02   -0.843813318322629513E+00    0.934562780826953210E+00    0.894082690247842704E+00    0.272348387614445187E+00   -0.292740500118174785E+01   -0.897660743175564235E+01    1
    0.745632968469937509E+02   -0.742199823413545623E+00    0.945098526076516898E+00    0.641635217105281708E+00    0.355454157206109678E+00   -0.292710885385948005E+01   -0.897860743175560216E+01    1
    0.627986628857778939E+02   -0.119912936919485746E+01    0.948684421022720659E+00    0.945346461843569630E+00    0.291809286532164813E+00   -0.292591128727379646E+01   -0.898060743175560283E+01    1
    0.703767480244407011E+02   -0.119826625389436403E+01    0.982832811562957653E+00    0.648858246717899712E+00    0.330010916815594246E+00   -0.292556141145938797E+01   -0.898260743175563192E+01    1
    0.613023427493248860E+02   -0.771314247247943507E+00    0.960018262904403397E+00    0.984489379907858342E+00    0.284044373634270431E+00   -0.292358601548436914E+01   -0.898460743175563437E+01    1
    0.618440934813508818E+02   -0.723944747448701631E+00    0.947782828734588190E+00    0.999841750019314190E+00    0.278662630002234568E+00   -0.292221510486519920E+01   -0.898660743175563859E+01    1
    0.616367655487871460E+02   -0.899736227929369026E+00    0.978788405272735473E+00    0.932436334577033676E+00    0.297191154138138736E+00   -0.292086996840128688E+01   -0.898860743175561616E+01    1
    0.674082016505348349E+02   -0.761891179315297262E+00    0.928503494486327741E+00    0.944166951359157958E+00    0.269618495265630975E+00   -0.292076134348824024E+01   -0.899060743175561861E+01    1
    0.641414761575733223E+02   -0.105837078034989029E+01    0.965262128897736549E+00    0.879797045883266238E+00    0.275868509209358903E+00   -0.292045161462437974E+01   -0.899260743175560329E+01    1
    0.625738477706909180E+02   -0.926197814941406183E+00    0.951941939890384670E+00    0.938120045661926305E+00    0.275568135082721710E+00   -0.292032032794095642E+01   -0.899460743175559507E+01    1
    0.702164481517366426E+02   -0.135183596855985599E+01    0.992442192052800487E+00    0.660993470172973052E+00    0.309981336643384509E+00   -0.292020397484113792E+01   -0.899660743175560285E+01    1
    0.649814701355850559E+02   -0.113849324489347570E+01    0.951688018010275583E+00    0.872661417985606924E+00    0.295829145362057844E+00   -0.291978553725649004E+01   -0.899860743175561417E+01    1
    0.730639049939182712E+02   -0.966584181742159210E+00    0.978482878269092304E+00    0.655065582106154398E+00    0.334270038445645179E+00   -0.291898059412314748E+01   -0.900060743175561662E+01    1
    0.724097102880477905E+02   -0.688600540161132812E+00    0.994972967803478214E+00    0.705682196617126500E+00    0.251468114554882050E+00   -0.291880305758531700E+01   -0.900260743175559419E+01    1
    0.740051221847534180E+02   -0.723687791824340843E+00    0.953717522025108400E+00    0.696817245483398406E+00    0.301312617957592010E+00   -0.291703606578874508E+01   -0.900460743175558598E+01    1
    0.632413467764854431E+02   -0.707975864410400391E+00    0.965504547655582468E+00    0.817291989326477064E+00    0.326838083565235138E+00   -0.291693898970503263E+01   -0.900660743175558487E+01    1
    0.623840700360300673E+02   -0.115256552851323346E+01    0.934294186518533909E+00    0.971574565631760589E+00    0.288510519869863979E+00   -0.291581529074866497E+01   -0.900860743175560863E+01    1
    0.720560085865357536E+02   -0.767296574500892614E+00    0.947606081655307020E+00    0.714139126109686551E+00    0.340398791002458512E+00   -0.291565862894145322E+01   -0.901060743175561818E+01    1
    0.730957880227508241E+02   -0.945932360224569946E+00    0.929261045857675994E+00    0.740007871232318148E+00    0.291265491206884664E+00   -0.291457931963963590E+01   -0.901260743175562062E+01    1
    0.705292601883348027E+02   -0.747294368167420897E+00    0.926385205719384208E+00    0.771579452295042545E+00    0.295140341744462742E+00   -0.291403062641383936E+01   -0.901460743175561596E+01    1
    0.719757997732685482E+02   -0.750644812072383538E+00    0.933260389692253889E+00    0.690246072512175401E+00    0.316397649877623199E+00   -0.291226681165151868E+01   -0.901660743175561308E+01    1
    0.601354670242187765E+02   -0.928475989516615141E+00    0.962183922200336439E+00    0.920683898805956025E+00    0.296118535816744743E+00   -0.291085388677697798E+01   -0.901860743175561197E+01    1
    0.723484363809961621E+02   -0.659381297331708693E+00    0.946208844432574026E+00    0.745429129961320824E+00    0.298951092886948100E+00   -0.291064453519047994E+01   -0.902060743175560731E+01    1
    0.644062266749580346E+02   -0.116215040186635421E+01    0.977628713384642190E+00    0.850130497077635661E+00    0.285684135366093328E+00   -0.290974710789172120E+01   -0.902260743175560975E+01    1
    0.710456344023764501E+02   -0.823656215911857004E+00    0.949390447146294614E+00    0.657749136031537285E+00    0.319106352000465443E+00   -0.290775273186137007E+01   -0.902460743175559443E+01    1
    0.607453460436979142E+02   -0.790710260570606449E+00    0.983562705072881904E+00    0.925548091729926581E+00    0.290531839816968396E+00   -0.290675175022780596E+01   -0.902660743175559688E+01    1
    0.609426957176779069E+02   -0.879209539600859236E+00    0.968698259329557554E+00    0.944255213589065390E+00    0.322057182943293607E+00   -0.290535278394192975E+01   -0.902860743175560820E+01    1
    0.696804518514207558E+02   -0.975584893916803697E+00    0.978264358798979661E+00    0.687768935630778677E+00    0.346101699891869785E+00   -0.290220185409596443E+01   -0.903060743175559466E+01    1
    0.742336852173857551E+02   -0.758116723978217610E+00    0.963930769453912539E+00    0.653385728101106622E+00    0.341004167850732676E+00   -0.290057157498831497E+01   -0.903260743175558289E+01    1
    0.632556970401774095E+02   -0.111626620645011165E+01    0.968930808830781087E+00    0.877000359607167712E+00    0.282901096897126503E+00   -0.289957059634264924E+01   -0.903460743175560133E+01    1
    0.725324250183442132E+02   -0.111306040079224222E+01    0.946403828369600242E+00    0.709156478604413554E+00    0.306078957180635380E+00   -0.289613005021543524E+01   -0.903660743175561265E+01    1
    0.606078222729353229E+02   -0.107249950661242321E+01    0.945241579720205949E+00    0.957119270646025089E+00    0.309411221369325973E+00   -0.289568949497842176E+01   -0.903860743175560089E+01    1
    0.647538028459990755E+02   -0.110173057570556354E+01    0.935063569913331505E+00    0.975555072844030757E+00    0.290252192985437307E+00   -0.289511836966391956E+01   -0.904060743175560511E+01    1
    0.724686843236048190E+02   -0.994772360814678902E+00    0.931663580011499071E+00    0.761503599891405258E+00    0.297971957879936022E+00   -0.289238617672608678E+01   -0.904260743175561643E+01    1
    0.608370544036577030E+02   -0.704263683581769162E+00    0.971660532308940894E+00    0.942561315896640606E+00    0.332427979903900384E+00   -0.289007841504223784E+01   -0.904460743175561355E+01    1
    0.700190530873279897E+02   -0.943258375620132261E+00    0.986973251756849579E+00    0.677343719842974590E+00    0.353959919809496815E+00   -0.288620420133654143E+01   -0.904660743175561421E+01    1
    0.681757653314493268E+02   -0.780567450662226214E+00    0.960776793621612391E+00    0.686334535754764774E+00    0.320091392681635112E+00   -0.288567790262624158E+01   -0.904860743175562021E+01    1
    0.709632221495352553E+02   -0.136608457922052762E+01    0.989537829023953375E+00    0.651716385101504869E+00    0.304325362268213384E+00   -0.288449046980996338E+01   -0.905060743175560312E+01    1
    0.729193112693253909E+02   -0.667109903338217625E+00    0.943497083689162852E+00    0.710327099075804491E+00    0.292973780373839698E+00   -0.288290837947374845E+01   -0.905260743175560201E+01    1
    0.732537527522243010E+02   -0.766923077804181119E+00    0.934329628143492297E+00    0.661976023703776395E+00    0.331887343630219045E+00   -0.287970570212886257E+01   -0.905460743175559557E+01    1
    0.608608156442642212E+02   -0.614303588867187500E+00    0.957412407994270298E+00    0.887064709663391127E+00    0.307798624038696289E+00   -0.287937646895596977E+01   -0.905660743175559446E+01    1
    0.638472517200777503E+02   -0.802991092870423362E+00    0.953229687517112678E+00    0.833109020481460405E+00    0.313294104360599568E+00   -0.287828177620137993E+01   -0.905860743175560224E+01    1
    0.603001210125477130E+02   -0.103080262557675395E+01    0.936381055756832725E+00    0.984719426968870493E+00    0.305035361446325481E+00   -0.287718631315328732E+01   -0.906060743175559047E+01    1
    0.731328891228153282E+02   -0.819891584434886744E+00    0.923504959944229431E+00    0.708686398329682943E+00    0.322997936380584161E+00   -0.287568445678489137E+01   -0.906260743175560535E+01    1
    0.620328293448058048E+02   -0.107776968673689977E+01    0.934560477041025850E+00    0.101541325210937172E+01    0.293730113577024721E+00   -0.287036582393873108E+01   -0.906460743175563266E+01    1
    0.660732386416752036E+02   -0.103911335404128202E+01    0.934305459935046878E+00    0.946779189763840678E+00    0.286092990074448716E+00   -0.287023434210821593E+01   -0.906660743175560668E+01    1
    0.634940979911084682E+02   -0.107727306432236802E+01    0.925052994097146364E+00    0.991030263403941403E+00    0.284877016863757937E+00   -0.286940321533842679E+01   -0.906860743175560557E+01    1
    0.737899736090950427E+02   -0.102884236616534697E+01    0.944734824567322939E+00    0.691109636249798487E+00    0.293191304344099013E+00   -0.286791825249415711E+01   -0.907060743175562401E+01    1
    0.723457624810904321E+02   -0.697535518777440910E+00    0.977588015306465996E+00    0.667636469742012073E+00    0.353915358716683781E+00   -0.286748905887298422E+01   -0.907260743175561224E+01    1
    0.701338868956891588E+02   -0.111646047683894767E+01    0.983282475794823307E+00    0.663477221449792598E+00    0.337480843015482868E+00   -0.286733893080261248E+01   -0.907460743175558981E+01    1
    0.711357200347563605E+02   -0.782254342753937348E+00    0.952985888804832260E+00    0.734995961621910832E+00    0.279193788692349010E+00   -0.286705366561359609E+01   -0.907660743175561535E+01    1
    0.706989912528029123E+02   -0.728254577912071266E+00    0.982076395867231944E+00    0.745126775846864264E+00    0.265011814153427838E+00   -0.286628001183130232E+01   -0.907860743175560003E+01    1
    0.660601698273516860E+02   -0.106239008216239350E+01    0.974483965897307014E+00    0.706347645847692829E+00    0.363977029467821567E+00   -0.286614500419408103E+01   -0.908060743175561313E+01    1
    0.615419788855406864E+02   -0.926930131101646793E+00    0.991039725817357997E+00    0.868516283724620530E+00    0.299950052769753450E+00   -0.286487517632906918E+01   -0.908260743175560847E+01    1
    0.709058407798401333E+02   -0.133707026025336684E+01    0.990147304092281022E+00    0.665000690510673564E+00    0.312271625531737873E+00   -0.286046640363359650E+01   -0.908460743175559493E+01    1
    0.611027419567108154E+02   -0.834334182739257746E+00    0.928529232442379060E+00    0.930196251869201740E+00    0.319443441927433014E+00   -0.286004061981695479E+01   -0.908660743175559027E+01    1
    0.601831237432936490E+02   -0.952754065587610222E+00    0.940406241626491890E+00    0.961999236258338053E+00    0.301202873925850823E+00   -0.285884048415354819E+01   -0.908860743175560337E+01    1
    0.659839902465060817E+02   -0.109445769692650141E+01    0.923610840768556596E+00    0.940660388365196276E+00    0.288126894091285612E+00   -0.285880044042171688E+01   -0.909060743175561470E+01    1
    0.644913818951053912E+02   -0.983761129275581458E+00    0.979429036261843633E+00    0.848669091365658157E+00    0.282914910372399464E+00   -0.285797697065020539E+01   -0.909260743175559760E+01    1
    0.635571286015211498E+02   -0.111005297224204891E+01    0.978583804928053302E+00    0.844078665663275496E+00    0.291898614031236403E+00   -0.285739791887541905E+01   -0.909460743175558406E+01    1
    0.616688699476171678E+02   -0.906271598621769980E+00    0.936480839709821766E+00    0.100755452039947269E+01    0.282920314625862757E+00   -0.285646379206666268E+01   -0.909660743175559894E+01    1
    0.671375557780265808E+02   -0.869545745849609308E+00    0.928073784410953562E+00    0.912192049026489205E+00    0.311902098357677460E+00   -0.285488419797961113E+01   -0.909860743175562625E+01    1
    0.645325367173298616E+02   -0.115169123190886369E+01    0.944058794176346749E+00    0.937100468385801966E+00    0.288524490008210677E+00   -0.285366917762033134E+01   -0.910060743175561271E+01    1
    0.640448362672458842E+02   -0.987902191939685648E+00    0.953392935876029135E+00    0.928709168587064204E+00    0.277898892030932265E+00   -0.285205302441883957E+01   -0.910260743175559028E+01    1
    0.673858630949046784E+02   -0.121345024591574280E+01    0.981080581108812466E+00    0.665272688527121625E+00    0.366376106840910432E+00   -0.284963699842822349E+01   -0.910460743175560516E+01    1
    0.624848257857445262E+02   -0.817931876707112870E+00    0.948307688424175232E+00    0.925071399019777640E+00    0.280748044682881670E+00   -0.284700784239757931E+01   -0.910660743175560405E+01    1
    0.709640811911530136E+02   -0.634205702824204076E+00    0.926265102735558621E+00    0.708726041984441668E+00    0.329015100943704786E+00   -0.284645238220842423E+01   -0.910860743175558163E+01    1
    0.726423027298788071E+02   -0.950705328116062898E+00    0.921477610160762795E+00    0.756187157239648133E+00    0.299760515448647957E+00   -0.284449057950892437E+01   -0.911060743175558052E+01    1
